0.174174 1.077051 1.052285 0.683716 1.861375 0.825826 
0.175175 1.077316 1.051762 0.686239 1.849273 0.824825 
0.176176 1.077579 1.051240 0.688769 1.837276 0.823824 
0.177177 1.077840 1.050719 0.691308 1.825383 0.822823 
0.178178 1.078099 1.050198 0.693855 1.813592 0.821822 
0.179179 1.078357 1.049678 0.696410 1.801902 0.820821 
0.180180 1.078612 1.049158 0.698973 1.790312 0.819820 
0.181181 1.078865 1.048639 0.701544 1.778822 0.818819 
0.182182 1.079117 1.048120 0.704124 1.767430 0.817818 
0.183183 1.079366 1.047602 0.706712 1.756134 0.816817 
0.184184 1.079614 1.047085 0.709309 1.744935 0.815816 
0.185185 1.079859 1.046568 0.711913 1.733831 0.814815 
0.186186 1.080103 1.046052 0.714527 1.722821 0.813814 
0.187187 1.080345 1.045536 0.717148 1.711904 0.812813 
0.188188 1.080585 1.045021 0.719778 1.701079 0.811812 
0.189189 1.080823 1.044506 0.722416 1.690345 0.810811 
0.190190 1.081059 1.043992 0.725063 1.679701 0.809810 
0.191191 1.081293 1.043478 0.727718 1.669147 0.808809 
0.192192 1.081526 1.042965 0.730382 1.658680 0.807808 
0.193193 1.081756 1.042453 0.733055 1.648301 0.806807 
0.194194 1.081985 1.041941 0.735736 1.638009 0.805806 
0.195195 1.082212 1.041429 0.738425 1.627801 0.804805 
0.196196 1.082437 1.040919 0.741123 1.617679 0.803804 
0.197197 1.082660 1.040408 0.743830 1.607640 0.802803 
0.198198 1.082881 1.039899 0.746545 1.597684 0.801802 
0.199199 1.083100 1.039389 0.749269 1.587810 0.800801 
0.200200 1.083317 1.038881 0.752002 1.578018 0.799800 
0.201201 1.083533 1.038373 0.754743 1.568306 0.798799 
0.202202 1.083747 1.037865 0.757493 1.558673 0.797798 
0.203203 1.083959 1.037358 0.760252 1.549119 0.796797 
0.204204 1.084169 1.036851 0.763020 1.539643 0.795796 
0.205205 1.084377 1.036345 0.765796 1.530244 0.794795 
0.206206 1.084583 1.035840 0.768582 1.520921 0.793794 
0.207207 1.084788 1.035335 0.771376 1.511674 0.792793 
0.208208 1.084990 1.034831 0.774179 1.502502 0.791792 
0.209209 1.085191 1.034327 0.776991 1.493404 0.790791 
0.210210 1.085390 1.033824 0.779812 1.484379 0.789790 
0.211211 1.085588 1.033321 0.782642 1.475427 0.788789 
0.212212 1.085783 1.032819 0.785481 1.466546 0.787788 
0.213213 1.085977 1.032317 0.788329 1.457737 0.786787 
0.214214 1.086169 1.031816 0.791185 1.448998 0.785786 
0.215215 1.086359 1.031315 0.794051 1.440329 0.784785 
0.216216 1.086547 1.030815 0.796926 1.431729 0.783784 
0.217217 1.086733 1.030315 0.799811 1.423197 0.782783 
0.218218 1.086918 1.029816 0.802704 1.414732 0.781782 
0.219219 1.087101 1.029318 0.805606 1.406335 0.780781 
0.220220 1.087282 1.028820 0.808518 1.398004 0.779780 
0.221221 1.087461 1.028322 0.811439 1.389739 0.778779 
0.222222 1.087639 1.027825 0.814369 1.381539 0.777778 
0.223223 1.087815 1.027329 0.817308 1.373403 0.776777 
0.224224 1.087989 1.026833 0.820257 1.365331 0.775776 
0.225225 1.088161 1.026338 0.823215 1.357322 0.774775 
0.226226 1.088332 1.025843 0.826182 1.349376 0.773774 
0.227227 1.088501 1.025348 0.829158 1.341491 0.772773 
0.228228 1.088668 1.024855 0.832144 1.333668 0.771772 
0.229229 1.088833 1.024361 0.835140 1.325906 0.770771 
0.230230 1.088997 1.023868 0.838144 1.318203 0.769770 
0.231231 1.089158 1.023376 0.841159 1.310561 0.768769 
0.232232 1.089319 1.022884 0.844182 1.302977 0.767768 
0.233233 1.089477 1.022393 0.847215 1.295451 0.766767 
0.234234 1.089634 1.021902 0.850258 1.287984 0.765766 
0.235235 1.089789 1.021412 0.853311 1.280573 0.764765 
0.236236 1.089942 1.020922 0.856372 1.273220 0.763764 
0.237237 1.090094 1.020433 0.859444 1.265923 0.762763 
0.238238 1.090244 1.019945 0.862525 1.258681 0.761762 
0.239239 1.090392 1.019456 0.865616 1.251494 0.760761 
0.240240 1.090538 1.018969 0.868716 1.244362 0.759760 
0.241241 1.090683 1.018482 0.871827 1.237284 0.758759 
0.242242 1.090827 1.017995 0.874946 1.230260 0.757758 
0.243243 1.090968 1.017509 0.878076 1.223289 0.756757 
0.244244 1.091108 1.017023 0.881216 1.216370 0.755756 
0.245245 1.091246 1.016538 0.884365 1.209504 0.754755 
0.246246 1.091383 1.016053 0.887524 1.202689 0.753754 
0.247247 1.091518 1.015569 0.890693 1.195925 0.752753 
0.248248 1.091651 1.015085 0.893872 1.189211 0.751752 
0.249249 1.091783 1.014602 0.897061 1.182548 0.750751 
0.250250 1.091913 1.014120 0.900260 1.175935 0.749750 
0.251251 1.092041 1.013637 0.903468 1.169371 0.748749 
0.252252 1.092168 1.013156 0.906687 1.162855 0.747748 
0.253253 1.092293 1.012675 0.909916 1.156388 0.746747 
0.254254 1.092416 1.012194 0.913155 1.149969 0.745746 
0.255255 1.092538 1.011714 0.916404 1.143597 0.744745 
0.256256 1.092659 1.011234 0.919663 1.137272 0.743744 
0.257257 1.092777 1.010755 0.922932 1.130994 0.742743 
0.258258 1.092894 1.010276 0.926211 1.124762 0.741742 
0.259259 1.093010 1.009798 0.929501 1.118575 0.740741 
0.260260 1.093124 1.009321 0.932801 1.112434 0.739740 
0.261261 1.093236 1.008843 0.936111 1.106338 0.738739 
0.262262 1.093347 1.008367 0.939431 1.100286 0.737738 
0.263263 1.093456 1.007890 0.942761 1.094278 0.736737 
0.264264 1.093564 1.007415 0.946102 1.088314 0.735736 
0.265265 1.093670 1.006939 0.949454 1.082393 0.734735 
0.266266 1.093774 1.006465 0.952815 1.076515 0.733734 
0.267267 1.093877 1.005990 0.956187 1.070680 0.732733 
0.268268 1.093979 1.005517 0.959570 1.064886 0.731732 
0.269269 1.094079 1.005043 0.962963 1.059134 0.730731 
0.270270 1.094177 1.004571 0.966366 1.053424 0.729730 
0.271271 1.094274 1.004098 0.969780 1.047755 0.728729 
0.272272 1.094369 1.003626 0.973205 1.042126 0.727728 
0.273273 1.094463 1.003155 0.976640 1.036537 0.726727 
0.274274 1.094556 1.002684 0.980085 1.030989 0.725726 
0.275275 1.094646 1.002214 0.983542 1.025480 0.724725 
0.276276 1.094736 1.001744 0.987009 1.020010 0.723724 
0.277277 1.094823 1.001274 0.990486 1.014579 0.722723 
0.278278 1.094910 1.000805 0.993975 1.009186 0.721722 
0.279279 1.094995 1.000337 0.997474 1.003832 0.720721 
0.280280 1.095078 0.999869 1.000984 0.998515 0.719720 
0.281281 1.095160 0.999401 1.004505 0.993236 0.718719 
0.282282 1.095240 0.998934 1.008036 0.987994 0.717718 
0.283283 1.095319 0.998468 1.011579 0.982789 0.716717 
0.284284 1.095397 0.998002 1.015132 0.977620 0.715716 
0.285285 1.095473 0.997536 1.018696 0.972488 0.714715 
0.286286 1.095548 0.997071 1.022271 0.967391 0.713714 
0.287287 1.095621 0.996606 1.025857 0.962330 0.712713 
0.288288 1.095693 0.996142 1.029454 0.957304 0.711712 
0.289289 1.095763 0.995678 1.033063 0.952313 0.710711 
0.290290 1.095832 0.995215 1.036682 0.947357 0.709710 
0.291291 1.095900 0.994752 1.040312 0.942435 0.708709 
0.292292 1.095966 0.994290 1.043954 0.937547 0.707708 
0.293293 1.096031 0.993828 1.047606 0.932693 0.706707 
0.294294 1.096094 0.993367 1.051270 0.927872 0.705706 
0.295295 1.096156 0.992906 1.054945 0.923085 0.704705 
0.296296 1.096216 0.992445 1.058631 0.918330 0.703704 
0.297297 1.096276 0.991985 1.062329 0.913608 0.702703 
0.298298 1.096333 0.991526 1.066037 0.908918 0.701701 
0.299299 1.096390 0.991067 1.069757 0.904261 0.700700 
0.300300 1.096445 0.990608 1.073489 0.899635 0.699699 
0.301301 1.096499 0.990150 1.077232 0.895040 0.698698 
0.302302 1.096551 0.989692 1.080986 0.890477 0.697697 
0.303303 1.096602 0.989235 1.084752 0.885945 0.696696 
0.304304 1.096652 0.988778 1.088529 0.881443 0.695694 
0.305305 1.096700 0.988322 1.092317 0.876972 0.694693 
0.306306 1.096747 0.987866 1.096118 0.872531 0.693692 
0.307307 1.096793 0.987411 1.099929 0.868120 0.692690 
0.308308 1.096837 0.986956 1.103753 0.863739 0.691689 
0.309309 1.096880 0.986501 1.107588 0.859387 0.690687 
0.310310 1.096922 0.986047 1.111434 0.855065 0.689686 
0.311311 1.096963 0.985594 1.115292 0.850771 0.688684 
0.312312 1.097002 0.985140 1.119163 0.846506 0.687682 
0.313313 1.097040 0.984688 1.123044 0.842269 0.686680 
0.314314 1.097076 0.984236 1.126938 0.838061 0.685678 
0.315315 1.097112 0.983784 1.130843 0.833881 0.684677 
0.316316 1.097146 0.983332 1.134760 0.829728 0.683675 
0.317317 1.097179 0.982882 1.138689 0.825603 0.682672 
0.318318 1.097210 0.982431 1.142630 0.821505 0.681670 
0.319319 1.097241 0.981981 1.146583 0.817434 0.680668 
0.320320 1.097270 0.981532 1.150548 0.813391 0.679666 
0.321321 1.097298 0.981083 1.154525 0.809373 0.678663 
0.322322 1.097324 0.980634 1.158514 0.805383 0.677661 
0.323323 1.097350 0.980186 1.162515 0.801418 0.676658 
0.324324 1.097374 0.979738 1.166528 0.797479 0.675655 
0.325325 1.097397 0.979291 1.170553 0.793567 0.674653 
0.326326 1.097419 0.978844 1.174590 0.789679 0.673650 
0.327327 1.097439 0.978398 1.178639 0.785817 0.672647 
0.328328 1.097459 0.977952 1.182701 0.781980 0.671644 
0.329329 1.097477 0.977506 1.186775 0.778169 0.670640 
0.330330 1.097494 0.977061 1.190861 0.774381 0.669637 
0.331331 1.097510 0.976616 1.194960 0.770619 0.668633 
0.332332 1.097525 0.976172 1.199070 0.766881 0.667630 
0.333333 1.097538 0.975728 1.203194 0.763166 0.666626 
0.334334 1.097551 0.975285 1.207329 0.759476 0.665622 
0.335335 1.097562 0.974842 1.211477 0.755810 0.664618 
0.336336 1.097572 0.974400 1.215638 0.752167 0.663614 
0.337337 1.097581 0.973958 1.219811 0.748547 0.662610 
0.338338 1.097589 0.973516 1.223996 0.744951 0.661605 
0.339339 1.097595 0.973075 1.228194 0.741378 0.660601 
0.340340 1.097601 0.972634 1.232405 0.737827 0.659596 
0.341341 1.097605 0.972194 1.236628 0.734299 0.658591 
0.342342 1.097609 0.971754 1.240864 0.730794 0.657586 
0.343343 1.097611 0.971315 1.245113 0.727311 0.656581 
0.344344 1.097612 0.970876 1.249374 0.723850 0.655575 
0.345345 1.097612 0.970438 1.253648 0.720411 0.654570 
0.346346 1.097611 0.969999 1.257935 0.716993 0.653564 
0.347347 1.097609 0.969562 1.262235 0.713598 0.652558 
0.348348 1.097606 0.969125 1.266547 0.710223 0.651552 
0.349349 1.097602 0.968688 1.270873 0.706870 0.650546 
0.350350 1.097597 0.968251 1.275211 0.703538 0.649540 
0.351351 1.097590 0.967815 1.279562 0.700227 0.648533 
0.352352 1.097583 0.967380 1.283927 0.696937 0.647526 
0.353353 1.097575 0.966945 1.288304 0.693667 0.646520 
0.354354 1.097565 0.966510 1.292694 0.690417 0.645512 
0.355355 1.097555 0.966076 1.297098 0.687188 0.644505 
0.356356 1.097543 0.965642 1.301514 0.683979 0.643498 
0.357357 1.097531 0.965209 1.305944 0.680790 0.642490 
0.358358 1.097517 0.964776 1.310387 0.677621 0.641482 
0.359359 1.097503 0.964343 1.314843 0.674471 0.640474 
0.360360 1.097488 0.963911 1.319313 0.671341 0.639465 
0.361361 1.097471 0.963479 1.323795 0.668230 0.638457 
0.362362 1.097454 0.963048 1.328291 0.665139 0.637448 
0.363363 1.097435 0.962617 1.332801 0.662066 0.636439 
0.364364 1.097416 0.962187 1.337323 0.659013 0.635430 
0.365365 1.097396 0.961757 1.341860 0.655978 0.634421 
0.366366 1.097374 0.961327 1.346409 0.652961 0.633411 
0.367367 1.097352 0.960898 1.350972 0.649964 0.632401 
0.368368 1.097329 0.960469 1.355549 0.646984 0.631391 
0.369369 1.097305 0.960041 1.360139 0.644023 0.630381 
0.370370 1.097280 0.959613 1.364743 0.641079 0.629370 
0.371371 1.097254 0.959185 1.369361 0.638154 0.628359 
0.372372 1.097227 0.958758 1.373992 0.635246 0.627348 
0.373373 1.097199 0.958331 1.378636 0.632356 0.626337 
0.374374 1.097171 0.957905 1.383295 0.629484 0.625325 
0.375375 1.097141 0.957479 1.387967 0.626629 0.624313 
0.376376 1.097111 0.957054 1.392653 0.623791 0.623301 
0.377377 1.097079 0.956629 1.397353 0.620970 0.622289 
0.378378 1.097047 0.956204 1.402067 0.618166 0.621276 
0.379379 1.097014 0.955780 1.406795 0.615379 0.620264 
0.380380 1.096980 0.955356 1.411537 0.612609 0.619250 
0.381381 1.096945 0.954932 1.416292 0.609856 0.618237 
0.382382 1.096909 0.954509 1.421062 0.607119 0.617223 
0.383383 1.096873 0.954087 1.425846 0.604398 0.616209 
0.384384 1.096836 0.953665 1.430643 0.601693 0.615195 
0.385385 1.096797 0.953243 1.435455 0.599005 0.614181 
0.386386 1.096758 0.952821 1.440281 0.596332 0.613166 
0.387387 1.096719 0.952401 1.445122 0.593676 0.612151 
0.388388 1.096678 0.951980 1.449976 0.591035 0.611135 
0.389389 1.096637 0.951560 1.454845 0.588410 0.610120 
0.390390 1.096594 0.951140 1.459728 0.585800 0.609104 
0.391391 1.096551 0.950721 1.464625 0.583206 0.608087 
0.392392 1.096508 0.950302 1.469537 0.580627 0.607071 
0.393393 1.096463 0.949883 1.474463 0.578063 0.606054 
0.394394 1.096418 0.949465 1.479404 0.575515 0.605037 
0.395395 1.096371 0.949047 1.484359 0.572981 0.604019 
0.396396 1.096325 0.948630 1.489328 0.570462 0.603001 
0.397397 1.096277 0.948213 1.494313 0.567958 0.601983 
0.398398 1.096228 0.947796 1.499311 0.565469 0.600965 
0.399399 1.096179 0.947380 1.504325 0.562994 0.599946 
0.400400 1.096129 0.946964 1.509353 0.560533 0.598927 
0.401401 1.096079 0.946549 1.514395 0.558087 0.597907 
0.402402 1.096028 0.946134 1.519453 0.555655 0.596888 
0.403403 1.095976 0.945719 1.524525 0.553237 0.595867 
0.404404 1.095923 0.945305 1.529612 0.550833 0.594847 
0.405405 1.095869 0.944892 1.534714 0.548443 0.593826 
0.406406 1.095815 0.944478 1.539831 0.546067 0.592805 
0.407407 1.095760 0.944065 1.544963 0.543705 0.591783 
0.408408 1.095705 0.943653 1.550109 0.541356 0.590762 
0.409409 1.095649 0.943240 1.555271 0.539020 0.589739 
0.410410 1.095592 0.942828 1.560448 0.536698 0.588717 
0.411411 1.095534 0.942417 1.565639 0.534390 0.587694 
0.412412 1.095476 0.942006 1.570846 0.532094 0.586670 
0.413413 1.095417 0.941595 1.576068 0.529812 0.585647 
0.414414 1.095358 0.941185 1.581305 0.527543 0.584623 
0.415415 1.095298 0.940775 1.586558 0.525287 0.583598 
0.416416 1.095237 0.940366 1.591825 0.523043 0.582573 
0.417417 1.095176 0.939957 1.597108 0.520812 0.581548 
0.418418 1.095114 0.939548 1.602407 0.518594 0.580523 
0.419419 1.095051 0.939140 1.607720 0.516389 0.579497 
0.420420 1.094988 0.938732 1.613049 0.514196 0.578470 
0.421421 1.094924 0.938324 1.618394 0.512016 0.577444 
0.422422 1.094860 0.937917 1.623754 0.509847 0.576417 
0.423423 1.094795 0.937510 1.629130 0.507691 0.575389 
0.424424 1.094729 0.937104 1.634521 0.505547 0.574361 
0.425425 1.094663 0.936698 1.639927 0.503416 0.573333 
0.426426 1.094596 0.936292 1.645350 0.501296 0.572304 
0.427427 1.094529 0.935887 1.650788 0.499188 0.571275 
0.428428 1.094461 0.935482 1.656242 0.497092 0.570245 
0.429429 1.094393 0.935078 1.661711 0.495007 0.569215 
0.430430 1.094324 0.934673 1.667196 0.492934 0.568185 
0.431431 1.094254 0.934270 1.672698 0.490873 0.567154 
0.432432 1.094184 0.933866 1.678215 0.488823 0.566123 
0.433433 1.094114 0.933463 1.683748 0.486785 0.565091 
0.434434 1.094043 0.933061 1.689297 0.484758 0.564059 
0.435435 1.093971 0.932659 1.694861 0.482742 0.563026 
0.436436 1.093899 0.932257 1.700442 0.480737 0.561993 
0.437437 1.093827 0.931855 1.706039 0.478744 0.560960 
0.438438 1.093754 0.931454 1.711652 0.476761 0.559926 
0.439439 1.093680 0.931054 1.717282 0.474790 0.558892 
0.440440 1.093607 0.930653 1.722927 0.472829 0.557857 
0.441441 1.093532 0.930253 1.728589 0.470879 0.556822 
0.442442 1.093457 0.929854 1.734267 0.468940 0.555786 
0.443443 1.093382 0.929454 1.739961 0.467011 0.554750 
0.444444 1.093306 0.929056 1.745672 0.465093 0.553714 
0.445445 1.093230 0.928657 1.751399 0.463185 0.552677 
0.446446 1.093153 0.928259 1.757142 0.461288 0.551639 
0.447447 1.093076 0.927861 1.762902 0.459401 0.550601 
0.448448 1.092998 0.927464 1.768679 0.457525 0.549563 
0.449449 1.092921 0.927067 1.774472 0.455658 0.548524 
0.450450 1.092842 0.926670 1.780281 0.453802 0.547484 
