2.668304 1.076681 0.853866 3.596209 0.203818 0.295776 
2.708429 1.076594 0.852843 3.687732 0.198556 0.285439 
2.748555 1.076579 0.852078 3.779778 0.193553 0.275186 
2.788681 1.076633 0.851573 3.871711 0.188823 0.265080 
2.828806 1.076755 0.851326 3.962898 0.184373 0.255185 
2.868932 1.076941 0.851325 4.052752 0.180207 0.245554 
2.909057 1.077185 0.851554 4.140778 0.176321 0.236228 
2.949183 1.077480 0.851993 4.226586 0.172706 0.227238 
2.989309 1.077820 0.852619 4.309903 0.169349 0.218601 
3.029434 1.078199 0.853409 4.390561 0.166232 0.210322 
3.069560 1.078611 0.854342 4.468479 0.163339 0.202398 
3.109686 1.079050 0.855396 4.543649 0.160652 0.194821 
3.149811 1.079512 0.856554 4.616114 0.158152 0.187578 
3.189937 1.079991 0.857798 4.685951 0.155823 0.180652 
3.230062 1.080486 0.859114 4.753262 0.153649 0.174025 
3.270188 1.080992 0.860490 4.818164 0.151616 0.167681 
3.310314 1.081508 0.861915 4.880778 0.149710 0.161600 
3.350439 1.082030 0.863380 4.941226 0.147920 0.155767 
3.390565 1.082558 0.864876 4.999629 0.146236 0.150165 
3.430691 1.083090 0.866398 5.056103 0.144647 0.144779 
3.470816 1.083625 0.867939 5.110760 0.143145 0.139594 
3.510942 1.084160 0.869495 5.163704 0.141724 0.134597 
3.551067 1.084697 0.871061 5.215032 0.140375 0.129777 
3.591193 1.085234 0.872634 5.264836 0.139094 0.125123 
3.631319 1.085769 0.874210 5.313199 0.137875 0.120623 
3.671444 1.086304 0.875787 5.360202 0.136712 0.116269 
3.711570 1.086837 0.877363 5.405915 0.135603 0.112052 
3.751696 1.087368 0.878936 5.450407 0.134542 0.107964 
3.791821 1.087897 0.880503 5.493739 0.133527 0.103998 
3.831947 1.088423 0.882063 5.535969 0.132554 0.100148 
3.872072 1.088946 0.883615 5.577150 0.131620 0.096406 
3.912198 1.089467 0.885158 5.617332 0.130723 0.092769 
3.952324 1.089984 0.886691 5.656560 0.129861 0.089229 
3.992449 1.090498 0.888213 5.694876 0.129031 0.085783 
4.032575 1.091008 0.889723 5.732320 0.128231 0.082426 
4.072701 1.091515 0.891220 5.768929 0.127460 0.079154 
4.112826 1.092018 0.892703 5.804735 0.126716 0.075963 
4.152952 1.092518 0.894173 5.839772 0.125997 0.072850 
4.193077 1.093014 0.895629 5.874069 0.125302 0.069811 
4.233203 1.093506 0.897070 5.907653 0.124631 0.066843 
4.273329 1.093994 0.898495 5.940551 0.123980 0.063943 
4.313454 1.094478 0.899906 5.972785 0.123350 0.061110 
4.353580 1.094958 0.901300 6.004380 0.122740 0.058339 
4.393705 1.095434 0.902679 6.035357 0.122148 0.055629 
4.433831 1.095906 0.904041 6.065736 0.121574 0.052978 
4.473957 1.096375 0.905387 6.095535 0.121017 0.050384 
4.514082 1.096839 0.906717 6.124772 0.120476 0.047844 
4.554208 1.097298 0.908029 6.153465 0.119950 0.045356 
4.594334 1.097754 0.909325 6.181630 0.119439 0.042920 
4.634459 1.098206 0.910604 6.209281 0.118942 0.040533 
4.674585 1.098654 0.911866 6.236433 0.118458 0.038195 
4.714710 1.099097 0.913111 6.263099 0.117988 0.035902 
4.754836 1.099536 0.914340 6.289293 0.117530 0.033654 
4.794962 1.099972 0.915551 6.315028 0.117084 0.031451 
4.835087 1.100403 0.916745 6.340314 0.116649 0.029289 
4.875213 1.100830 0.917922 6.365163 0.116226 0.027169 
4.915339 1.101252 0.919081 6.389585 0.115813 0.025089 
4.955464 1.101671 0.920224 6.413593 0.115410 0.023047 
4.995590 1.102086 0.921351 6.437194 0.115017 0.021044 
5.035715 1.102496 0.922460 6.460399 0.114634 0.019078 
5.075841 1.102903 0.923552 6.483217 0.114260 0.017147 
5.115967 1.103305 0.924628 6.505657 0.113895 0.015252 
5.156092 1.103703 0.925687 6.527727 0.113539 0.013390 
5.196218 1.104097 0.926730 6.549436 0.113191 0.011562 
5.236344 1.104488 0.927757 6.570792 0.112850 0.009767 
5.276469 1.104874 0.928767 6.591803 0.112518 0.008003 
5.316595 1.105256 0.929761 6.612475 0.112193 0.006269 
5.356720 1.105634 0.930739 6.632818 0.111876 0.004566 
5.396846 1.106009 0.931702 6.652837 0.111565 0.002893 
5.436972 1.106379 0.932649 6.672541 0.111261 0.001247 
5.477097 1.106746 0.933580 6.691938 0.110964 -0.000370 
5.517223 1.107109 0.934497 6.711033 0.110674 -0.001960 
5.557349 1.107467 0.935398 6.729830 0.110389 -0.003523 
5.597474 1.107823 0.936283 6.748331 0.110111 -0.005060 
5.637600 1.108174 0.937154 6.766541 0.109838 -0.006571 
5.677725 1.108521 0.938010 6.784463 0.109571 -0.008056 
5.717851 1.108864 0.938851 6.802099 0.109310 -0.009516 
5.757977 1.109204 0.939676 6.819453 0.109055 -0.010950 
5.798102 1.109539 0.940487 6.836529 0.108805 -0.012360 
5.838228 1.109871 0.941283 6.853331 0.108560 -0.013746 
5.878354 1.110198 0.942065 6.869862 0.108321 -0.015108 
5.918479 1.110522 0.942832 6.886127 0.108086 -0.016447 
5.958605 1.110842 0.943585 6.902129 0.107857 -0.017762 
5.998730 1.111157 0.944324 6.917873 0.107632 -0.019056 
6.038856 1.111469 0.945049 6.933361 0.107412 -0.020326 
6.078982 1.111777 0.945760 6.948600 0.107196 -0.021575 
6.119107 1.112081 0.946458 6.963591 0.106985 -0.022803 
6.159233 1.112382 0.947142 6.978340 0.106778 -0.024010 
6.199359 1.112678 0.947814 6.992851 0.106576 -0.025196 
6.239484 1.112971 0.948472 7.007127 0.106377 -0.026362 
6.279610 1.113260 0.949117 7.021173 0.106183 -0.027507 
6.319735 1.113545 0.949750 7.034992 0.105993 -0.028634 
6.359861 1.113827 0.950370 7.048589 0.105806 -0.029741 
6.399987 1.114105 0.950979 7.061967 0.105623 -0.030830 
6.440112 1.114379 0.951575 7.075131 0.105444 -0.031900 
6.480238 1.114650 0.952160 7.088084 0.105268 -0.032952 
6.520364 1.114917 0.952733 7.100830 0.105096 -0.033987 
6.560489 1.115181 0.953295 7.113373 0.104927 -0.035004 
6.600615 1.115442 0.953845 7.125717 0.104762 -0.036005 
6.640740 1.115699 0.954385 7.137864 0.104599 -0.036989 
6.680866 1.115952 0.954914 7.149820 0.104440 -0.037956 
6.720992 1.116203 0.955433 7.161587 0.104284 -0.038908 
6.761117 1.116450 0.955941 7.173169 0.104131 -0.039843 
6.801243 1.116693 0.956439 7.184569 0.103980 -0.040764 
6.841369 1.116934 0.956927 7.195791 0.103833 -0.041670 
6.881494 1.117172 0.957406 7.206838 0.103688 -0.042560 
6.921620 1.117406 0.957875 7.217714 0.103546 -0.043437 
6.961745 1.117637 0.958335 7.228421 0.103407 -0.044299 
7.001871 1.117866 0.958785 7.238963 0.103270 -0.045147 
7.041997 1.118091 0.959227 7.249343 0.103136 -0.045982 
7.082122 1.118313 0.959660 7.259564 0.103004 -0.046804 
7.122248 1.118533 0.960085 7.269629 0.102874 -0.047612 
7.162374 1.118749 0.960501 7.279542 0.102747 -0.048408 
7.202499 1.118963 0.960908 7.289304 0.102623 -0.049191 
7.242625 1.119174 0.961308 7.298918 0.102500 -0.049962 
7.282750 1.119382 0.961700 7.308389 0.102380 -0.050721 
7.322876 1.119588 0.962084 7.317717 0.102261 -0.051468 
7.363002 1.119791 0.962461 7.326906 0.102145 -0.052203 
7.403127 1.119991 0.962830 7.335959 0.102031 -0.052928 
7.443253 1.120189 0.963192 7.344878 0.101918 -0.053641 
7.483379 1.120384 0.963547 7.353666 0.101808 -0.054343 
7.523504 1.120577 0.963895 7.362324 0.101700 -0.055035 
7.563630 1.120767 0.964236 7.370857 0.101593 -0.055716 
7.603755 1.120955 0.964571 7.379265 0.101488 -0.056387 
7.643881 1.121141 0.964899 7.387551 0.101385 -0.057047 
7.684007 1.121324 0.965221 7.395717 0.101284 -0.057698 
7.724132 1.121505 0.965537 7.403767 0.101184 -0.058340 
7.764258 1.121683 0.965846 7.411701 0.101086 -0.058972 
7.804383 1.121859 0.966150 7.419522 0.100990 -0.059594 
7.844509 1.122033 0.966447 7.427232 0.100895 -0.060208 
7.884635 1.122205 0.966739 7.434833 0.100802 -0.060812 
7.924760 1.122375 0.967026 7.442327 0.100710 -0.061408 
7.964886 1.122543 0.967307 7.449717 0.100620 -0.061995 
8.005012 1.122708 0.967583 7.457003 0.100531 -0.062574 
