0.363539 1.078123 1.066180 0.648224 1.000000 0.912600 
0.367534 1.078901 1.065620 0.650717 1.000000 0.911746 
0.371528 1.079678 1.065062 0.653209 1.000000 0.910894 
0.375523 1.080454 1.064507 0.655699 1.000000 0.910044 
0.379517 1.081228 1.063953 0.658188 1.000000 0.909196 
0.383512 1.082000 1.063401 0.660676 1.000000 0.908350 
0.387506 1.082770 1.062851 0.663162 1.000000 0.907507 
0.391501 1.083539 1.062303 0.665646 1.000000 0.906665 
0.395495 1.084306 1.061757 0.668129 1.000000 0.905826 
0.399490 1.085071 1.061212 0.670611 1.000000 0.904989 
0.403484 1.085835 1.060670 0.673090 1.000000 0.904153 
0.407479 1.086597 1.060129 0.675569 1.000000 0.903320 
0.411473 1.087357 1.059591 0.678045 1.000000 0.902489 
0.415468 1.088116 1.059054 0.680520 1.000000 0.901660 
0.419462 1.088873 1.058519 0.682994 1.000000 0.900833 
0.423457 1.089628 1.057986 0.685466 1.000000 0.900008 
0.427451 1.090382 1.057455 0.687936 1.000000 0.899185 
0.431446 1.091134 1.056926 0.690405 1.000000 0.898364 
0.435440 1.091885 1.056398 0.692872 1.000000 0.897545 
0.439435 1.092634 1.055873 0.695338 1.000000 0.896728 
0.443429 1.093381 1.055349 0.697801 1.000000 0.895913 
0.447424 1.094127 1.054827 0.700264 1.000000 0.895100 
0.451418 1.094871 1.054306 0.702724 1.000000 0.894289 
0.455413 1.095614 1.053788 0.705183 1.000000 0.893480 
0.459407 1.096355 1.053271 0.707641 1.000000 0.892673 
0.463402 1.097094 1.052756 0.710096 1.000000 0.891867 
0.467396 1.097832 1.052243 0.712550 1.000000 0.891064 
0.471391 1.098568 1.051731 0.715003 1.000000 0.890263 
0.475385 1.099303 1.051221 0.717453 1.000000 0.889463 
0.479380 1.100036 1.050713 0.719902 1.000000 0.888666 
0.483374 1.100767 1.050206 0.722349 1.000000 0.887870 
0.487369 1.101497 1.049702 0.724795 1.000000 0.887077 
0.491363 1.102226 1.049199 0.727239 1.000000 0.886285 
0.495358 1.102952 1.048697 0.729681 1.000000 0.885495 
0.499352 1.103678 1.048197 0.732122 1.000000 0.884707 
0.503347 1.104402 1.047699 0.734560 1.000000 0.883921 
0.507341 1.105124 1.047203 0.736998 1.000000 0.883136 
0.511336 1.105844 1.046708 0.739433 1.000000 0.882354 
0.515330 1.106564 1.046215 0.741867 1.000000 0.881573 
0.519325 1.107281 1.045723 0.744298 1.000000 0.880794 
0.523319 1.107998 1.045233 0.746729 1.000000 0.880017 
0.527314 1.108712 1.044745 0.749157 1.000000 0.879242 
0.531308 1.109425 1.044258 0.751584 1.000000 0.878468 
0.535303 1.110137 1.043773 0.754009 1.000000 0.877697 
0.539297 1.110847 1.043290 0.756432 1.000000 0.876927 
0.543292 1.111556 1.042808 0.758854 1.000000 0.876159 
0.547286 1.112263 1.042327 0.761273 1.000000 0.875393 
0.551281 1.112969 1.041848 0.763691 1.000000 0.874628 
0.555275 1.113673 1.041371 0.766108 1.000000 0.873866 
0.559270 1.114376 1.040895 0.768522 1.000000 0.873105 
0.563264 1.115077 1.040421 0.770935 1.000000 0.872345 
0.567259 1.115777 1.039948 0.773346 1.000000 0.871588 
0.571253 1.116475 1.039477 0.775755 1.000000 0.870832 
0.575248 1.117172 1.039007 0.778162 1.000000 0.870078 
0.579242 1.117868 1.038538 0.780568 1.000000 0.869326 
0.583237 1.118562 1.038072 0.782972 1.000000 0.868575 
0.587231 1.119254 1.037606 0.785374 1.000000 0.867827 
0.591226 1.119946 1.037143 0.787774 1.000000 0.867079 
0.595220 1.120635 1.036680 0.790173 1.000000 0.866334 
0.599215 1.121324 1.036219 0.792570 1.000000 0.865590 
0.603209 1.122011 1.035760 0.794965 1.000000 0.864848 
0.607204 1.122696 1.035302 0.797358 1.000000 0.864107 
0.611198 1.123380 1.034845 0.799749 1.000000 0.863369 
0.615193 1.124063 1.034390 0.802139 1.000000 0.862631 
0.619187 1.124744 1.033936 0.804527 1.000000 0.861896 
0.623182 1.125424 1.033484 0.806913 1.000000 0.861162 
0.627176 1.126103 1.033033 0.809297 1.000000 0.860430 
0.631171 1.126780 1.032583 0.811680 1.000000 0.859699 
0.635165 1.127455 1.032135 0.814060 1.000000 0.858970 
0.639160 1.128130 1.031688 0.816439 1.000000 0.858243 
0.643154 1.128803 1.031243 0.818816 1.000000 0.857517 
0.647149 1.129474 1.030799 0.821192 1.000000 0.856793 
0.651143 1.130145 1.030356 0.823565 1.000000 0.856070 
0.655138 1.130813 1.029915 0.825937 1.000000 0.855350 
0.659132 1.131481 1.029475 0.828307 1.000000 0.854630 
0.663127 1.132147 1.029036 0.830675 1.000000 0.853912 
0.667121 1.132812 1.028598 0.833041 1.000000 0.853196 
0.671116 1.133475 1.028162 0.835406 1.000000 0.852481 
0.675110 1.134138 1.027728 0.837768 1.000000 0.851768 
0.679104 1.134798 1.027294 0.840129 1.000000 0.851057 
0.683099 1.135458 1.026862 0.842488 1.000000 0.850347 
0.687093 1.136116 1.026431 0.844846 1.000000 0.849638 
0.691088 1.136773 1.026002 0.847201 1.000000 0.848931 
0.695082 1.137428 1.025574 0.849555 1.000000 0.848226 
0.699077 1.138082 1.025147 0.851907 1.000000 0.847522 
0.703071 1.138735 1.024721 0.854257 1.000000 0.846819 
0.707066 1.139387 1.024297 0.856605 1.000000 0.846118 
0.711060 1.140037 1.023874 0.858951 1.000000 0.845419 
0.715055 1.140686 1.023452 0.861296 1.000000 0.844721 
0.719049 1.141334 1.023031 0.863639 1.000000 0.844024 
0.723044 1.141980 1.022612 0.865980 1.000000 0.843330 
0.727038 1.142625 1.022193 0.868319 1.000000 0.842636 
0.731033 1.143269 1.021776 0.870657 1.000000 0.841944 
0.735027 1.143912 1.021361 0.872992 1.000000 0.841253 
0.739022 1.144553 1.020946 0.875326 1.000000 0.840564 
0.743016 1.145193 1.020533 0.877658 1.000000 0.839877 
0.747011 1.145832 1.020121 0.879988 1.000000 0.839190 
0.751005 1.146469 1.019710 0.882316 1.000000 0.838506 
0.755000 1.147105 1.019300 0.884643 1.000000 0.837822 
0.758994 1.147740 1.018891 0.886967 1.000000 0.837141 
0.762989 1.148374 1.018484 0.889290 1.000000 0.836460 
0.766983 1.149006 1.018078 0.891611 1.000000 0.835781 
0.770978 1.149638 1.017673 0.893931 1.000000 0.835103 
0.774972 1.150267 1.017269 0.896248 1.000000 0.834427 
0.778967 1.150896 1.016866 0.898564 1.000000 0.833752 
0.782961 1.151524 1.016465 0.900877 1.000000 0.833079 
0.786956 1.152149 1.016065 0.903188 1.000000 0.832407 
0.790950 1.152774 1.015666 0.905496 1.000000 0.831737 
0.794945 1.153397 1.015268 0.907802 1.000000 0.831069 
0.798939 1.154019 1.014872 0.910105 1.000000 0.830402 
0.802934 1.154639 1.014476 0.912407 1.000000 0.829736 
0.806928 1.155259 1.014082 0.914706 1.000000 0.829072 
0.810923 1.155876 1.013689 0.917003 1.000000 0.828409 
0.814917 1.156493 1.013297 0.919299 1.000000 0.827748 
0.818912 1.157109 1.012907 0.921592 1.000000 0.827088 
0.822906 1.157723 1.012517 0.923883 1.000000 0.826430 
0.826901 1.158336 1.012129 0.926172 1.000000 0.825772 
0.830895 1.158947 1.011741 0.928459 1.000000 0.825117 
0.834890 1.159558 1.011355 0.930745 1.000000 0.824462 
0.838884 1.160167 1.010970 0.933028 1.000000 0.823809 
0.842879 1.160775 1.010586 0.935309 1.000000 0.823158 
0.846873 1.161382 1.010203 0.937588 1.000000 0.822508 
0.850868 1.161987 1.009821 0.939866 1.000000 0.821859 
0.854862 1.162592 1.009440 0.942141 1.000000 0.821211 
0.858857 1.163195 1.009060 0.944415 1.000000 0.820565 
0.862851 1.163797 1.008682 0.946686 1.000000 0.819920 
0.866846 1.164398 1.008304 0.948956 1.000000 0.819276 
0.870840 1.164998 1.007928 0.951223 1.000000 0.818634 
0.874835 1.165596 1.007552 0.953489 1.000000 0.817993 
0.878829 1.166193 1.007178 0.955753 1.000000 0.817354 
0.882824 1.166789 1.006804 0.958015 1.000000 0.816715 
0.886818 1.167384 1.006432 0.960275 1.000000 0.816078 
0.890813 1.167978 1.006060 0.962533 1.000000 0.815442 
0.894807 1.168571 1.005690 0.964790 1.000000 0.814808 
0.898802 1.169162 1.005321 0.967044 1.000000 0.814174 
0.902796 1.169753 1.004952 0.969296 1.000000 0.813542 
0.906791 1.170342 1.004585 0.971547 1.000000 0.812912 
0.910785 1.170930 1.004219 0.973796 1.000000 0.812282 
0.914780 1.171517 1.003853 0.976043 1.000000 0.811654 
0.918774 1.172103 1.003489 0.978287 1.000000 0.811027 
0.922769 1.172687 1.003126 0.980531 1.000000 0.810401 
0.926763 1.173271 1.002763 0.982772 1.000000 0.809777 
0.930758 1.173853 1.002402 0.985011 1.000000 0.809154 
0.934752 1.174435 1.002041 0.987249 1.000000 0.808532 
0.938747 1.175015 1.001682 0.989484 1.000000 0.807911 
0.942741 1.175594 1.001323 0.991718 1.000000 0.807291 
0.946736 1.176172 1.000966 0.993950 1.000000 0.806673 
0.950730 1.176749 1.000609 0.996180 1.000000 0.806056 
0.954725 1.177325 1.000254 0.998408 1.000000 0.805440 
0.958719 1.177899 0.999899 1.000635 1.000000 0.804825 
0.962714 1.178473 0.999545 1.002859 1.000000 0.804211 
0.966708 1.179045 0.999192 1.005082 1.000000 0.803599 
0.970703 1.179617 0.998840 1.007303 1.000000 0.802988 
0.974697 1.180187 0.998489 1.009522 1.000000 0.802378 
0.978692 1.180756 0.998139 1.011739 1.000000 0.801769 
0.982686 1.181325 0.997790 1.013954 1.000000 0.801161 
0.986681 1.181892 0.997442 1.016168 1.000000 0.800554 
0.990675 1.182458 0.997095 1.018379 1.000000 0.799949 
0.994670 1.183023 0.996748 1.020589 1.000000 0.799345 
0.998664 1.183587 0.996403 1.022797 1.000000 0.798742 
1.002659 1.184150 0.996058 1.025004 1.000000 0.798140 
1.006653 1.184711 0.995714 1.027208 1.000000 0.797539 
1.010648 1.185272 0.995372 1.029411 1.000000 0.796939 
1.014642 1.185832 0.995030 1.031611 1.000000 0.796341 
1.018637 1.186391 0.994689 1.033810 1.000000 0.795744 
1.022631 1.186948 0.994348 1.036007 1.000000 0.795147 
1.026626 1.187505 0.994009 1.038203 1.000000 0.794552 
1.030620 1.188060 0.993671 1.040396 1.000000 0.793958 
1.034615 1.188615 0.993333 1.042588 1.000000 0.793365 
1.038609 1.189168 0.992996 1.044778 1.000000 0.792774 
1.042604 1.189721 0.992660 1.046966 1.000000 0.792183 
1.046598 1.190272 0.992325 1.049152 1.000000 0.791593 
1.050593 1.190823 0.991991 1.051337 1.000000 0.791005 
1.054587 1.191372 0.991658 1.053519 1.000000 0.790417 
1.058582 1.191920 0.991325 1.055700 1.000000 0.789831 
1.062576 1.192468 0.990994 1.057879 1.000000 0.789246 
1.066571 1.193014 0.990663 1.060057 1.000000 0.788662 
1.070565 1.193560 0.990333 1.062232 1.000000 0.788079 
1.074560 1.194104 0.990004 1.064406 1.000000 0.787497 
1.078554 1.194647 0.989675 1.066578 1.000000 0.786916 
1.082549 1.195190 0.989348 1.068748 1.000000 0.786336 
1.086543 1.195731 0.989021 1.070917 1.000000 0.785757 
1.090538 1.196271 0.988695 1.073083 1.000000 0.785180 
1.094532 1.196811 0.988370 1.075248 1.000000 0.784603 
1.098527 1.197349 0.988046 1.077411 1.000000 0.784027 
1.102521 1.197886 0.987722 1.079572 1.000000 0.783453 
1.106516 1.198423 0.987400 1.081732 1.000000 0.782879 
1.110510 1.198958 0.987078 1.083890 1.000000 0.782307 
1.114505 1.199493 0.986757 1.086046 1.000000 0.781735 
1.118499 1.200026 0.986437 1.088200 1.000000 0.781165 
1.122494 1.200559 0.986117 1.090352 1.000000 0.780596 
1.126488 1.201090 0.985798 1.092503 1.000000 0.780027 
1.130483 1.201621 0.985480 1.094652 1.000000 0.779460 
1.134477 1.202151 0.985163 1.096799 1.000000 0.778894 
1.138472 1.202679 0.984847 1.098944 1.000000 0.778329 
1.142466 1.203207 0.984531 1.101088 1.000000 0.777764 
1.146461 1.203734 0.984216 1.103230 1.000000 0.777201 
1.150455 1.204259 0.983902 1.105370 1.000000 0.776639 
1.154450 1.204784 0.983589 1.107508 1.000000 0.776078 
1.158444 1.205308 0.983276 1.109645 1.000000 0.775517 
1.162439 1.205831 0.982965 1.111780 1.000000 0.774958 
1.166433 1.206353 0.982654 1.113913 1.000000 0.774400 
1.170428 1.206874 0.982343 1.116044 1.000000 0.773843 
1.174422 1.207394 0.982034 1.118174 1.000000 0.773286 
1.178417 1.207914 0.981725 1.120302 1.000000 0.772731 
1.182411 1.208432 0.981417 1.122428 1.000000 0.772177 
1.186406 1.208949 0.981109 1.124552 1.000000 0.771624 
1.190400 1.209466 0.980803 1.126675 1.000000 0.771071 
1.194395 1.209981 0.980497 1.128795 1.000000 0.770520 
1.198389 1.210496 0.980192 1.130915 1.000000 0.769969 
1.202384 1.211009 0.979887 1.133032 1.000000 0.769420 
1.206378 1.211522 0.979584 1.135148 1.000000 0.768872 
1.210373 1.212034 0.979281 1.137262 1.000000 0.768324 
1.214367 1.212545 0.978978 1.139374 1.000000 0.767778 
1.218362 1.213055 0.978677 1.141484 1.000000 0.767232 
1.222356 1.213564 0.978376 1.143593 1.000000 0.766687 
1.226351 1.214072 0.978076 1.145700 1.000000 0.766144 
1.230345 1.214579 0.977777 1.147805 1.000000 0.765601 
1.234340 1.215086 0.977478 1.149909 1.000000 0.765059 
1.238334 1.215591 0.977180 1.152011 1.000000 0.764518 
1.242329 1.216096 0.976882 1.154111 1.000000 0.763978 
1.246323 1.216599 0.976586 1.156209 1.000000 0.763439 
1.250318 1.217102 0.976290 1.158306 1.000000 0.762901 
1.254312 1.217604 0.975995 1.160401 1.000000 0.762364 
1.258307 1.218105 0.975700 1.162494 1.000000 0.761828 
1.262301 1.218605 0.975406 1.164586 1.000000 0.761292 
1.266296 1.219104 0.975113 1.166676 1.000000 0.760758 
1.270290 1.219603 0.974820 1.168764 1.000000 0.760225 
1.274285 1.220100 0.974529 1.170850 1.000000 0.759692 
1.278279 1.220597 0.974237 1.172935 1.000000 0.759160 
1.282274 1.221092 0.973947 1.175018 1.000000 0.758630 
1.286268 1.221587 0.973657 1.177099 1.000000 0.758100 
1.290263 1.222081 0.973368 1.179179 1.000000 0.757571 
1.294257 1.222574 0.973079 1.181256 1.000000 0.757043 
1.298252 1.223067 0.972791 1.183333 1.000000 0.756516 
1.302246 1.223558 0.972504 1.185407 1.000000 0.755990 
1.306240 1.224048 0.972218 1.187480 1.000000 0.755464 
1.310235 1.224538 0.971932 1.189551 1.000000 0.754940 
1.314229 1.225027 0.971647 1.191620 1.000000 0.754416 
1.318224 1.225515 0.971362 1.193688 1.000000 0.753894 
1.322218 1.226002 0.971078 1.195754 1.000000 0.753372 
1.326213 1.226488 0.970795 1.197818 1.000000 0.752851 
1.330207 1.226973 0.970512 1.199881 1.000000 0.752331 
1.334202 1.227458 0.970230 1.201942 1.000000 0.751812 
1.338196 1.227942 0.969949 1.204001 1.000000 0.751293 
1.342191 1.228424 0.969668 1.206058 1.000000 0.750776 
1.346185 1.228906 0.969388 1.208114 1.000000 0.750259 
1.350180 1.229388 0.969108 1.210168 1.000000 0.749743 
1.354174 1.229868 0.968829 1.212221 1.000000 0.749229 
1.358169 1.230347 0.968551 1.214271 1.000000 0.748715 
1.362163 1.230826 0.968274 1.216321 1.000000 0.748201 
1.366158 1.231304 0.967997 1.218368 1.000000 0.747689 
1.370152 1.231781 0.967720 1.220414 1.000000 0.747178 
1.374147 1.232257 0.967444 1.222458 1.000000 0.746667 
1.378141 1.232732 0.967169 1.224500 1.000000 0.746157 
1.382136 1.233207 0.966895 1.226541 1.000000 0.745649 
1.386130 1.233681 0.966621 1.228580 1.000000 0.745140 
1.390125 1.234153 0.966348 1.230617 1.000000 0.744633 
1.394119 1.234625 0.966075 1.232653 1.000000 0.744127 
1.398114 1.235097 0.965803 1.234687 1.000000 0.743621 
1.402108 1.235567 0.965531 1.236719 1.000000 0.743117 
1.406103 1.236037 0.965260 1.238750 1.000000 0.742613 
1.410097 1.236505 0.964990 1.240779 1.000000 0.742110 
1.414092 1.236973 0.964720 1.242806 1.000000 0.741607 
1.418086 1.237441 0.964451 1.244832 1.000000 0.741106 
1.422081 1.237907 0.964183 1.246856 1.000000 0.740605 
1.426075 1.238373 0.963915 1.248878 1.000000 0.740106 
1.430070 1.238837 0.963647 1.250898 1.000000 0.739607 
1.434064 1.239301 0.963380 1.252917 1.000000 0.739108 
1.438059 1.239764 0.963114 1.254935 1.000000 0.738611 
1.442053 1.240227 0.962849 1.256950 1.000000 0.738115 
1.446048 1.240688 0.962584 1.258964 1.000000 0.737619 
1.450042 1.241149 0.962319 1.260977 1.000000 0.737124 
1.454037 1.241609 0.962055 1.262987 1.000000 0.736630 
1.458031 1.242068 0.961792 1.264996 1.000000 0.736136 
1.462026 1.242527 0.961529 1.267004 1.000000 0.735644 
1.466020 1.242984 0.961267 1.269010 1.000000 0.735152 
1.470015 1.243441 0.961005 1.271014 1.000000 0.734661 
1.474009 1.243897 0.960744 1.273016 1.000000 0.734171 
1.478004 1.244353 0.960484 1.275017 1.000000 0.733682 
1.481998 1.244807 0.960224 1.277016 1.000000 0.733193 
1.485993 1.245261 0.959964 1.279013 1.000000 0.732705 
1.489987 1.245714 0.959705 1.281009 1.000000 0.732218 
1.493982 1.246166 0.959447 1.283003 1.000000 0.731732 
1.497976 1.246617 0.959189 1.284996 1.000000 0.731247 
1.501971 1.247068 0.958932 1.286987 1.000000 0.730762 
1.505965 1.247518 0.958676 1.288976 1.000000 0.730278 
1.509960 1.247967 0.958420 1.290964 1.000000 0.729795 
1.513954 1.248415 0.958164 1.292950 1.000000 0.729313 
1.517949 1.248863 0.957909 1.294934 1.000000 0.728831 
1.521943 1.249310 0.957655 1.296917 1.000000 0.728350 
1.525938 1.249756 0.957401 1.298898 1.000000 0.727870 
1.529932 1.250201 0.957147 1.300877 1.000000 0.727391 
1.533927 1.250645 0.956894 1.302855 1.000000 0.726912 
1.537921 1.251089 0.956642 1.304831 1.000000 0.726434 
1.541916 1.251532 0.956390 1.306806 1.000000 0.725957 
1.545910 1.251974 0.956139 1.308779 1.000000 0.725481 
1.549905 1.252416 0.955888 1.310750 1.000000 0.725006 
1.553899 1.252857 0.955638 1.312719 1.000000 0.724531 
1.557894 1.253297 0.955389 1.314687 1.000000 0.724057 
1.561888 1.253736 0.955139 1.316654 1.000000 0.723584 
1.565883 1.254175 0.954891 1.318619 1.000000 0.723111 
1.569877 1.254612 0.954643 1.320582 1.000000 0.722639 
1.573872 1.255049 0.954395 1.322543 1.000000 0.722168 
1.577866 1.255486 0.954148 1.324503 1.000000 0.721698 
1.581861 1.255921 0.953902 1.326461 1.000000 0.721228 
1.585855 1.256356 0.953655 1.328418 1.000000 0.720759 
1.589850 1.256790 0.953410 1.330373 1.000000 0.720291 
1.593844 1.257224 0.953165 1.332326 1.000000 0.719824 
1.597839 1.257656 0.952920 1.334278 1.000000 0.719357 
1.601833 1.258088 0.952676 1.336228 1.000000 0.718891 
1.605828 1.258519 0.952433 1.338177 1.000000 0.718426 
1.609822 1.258950 0.952190 1.340124 1.000000 0.717962 
1.613817 1.259379 0.951947 1.342069 1.000000 0.717498 
1.617811 1.259808 0.951705 1.344013 1.000000 0.717035 
1.621806 1.260237 0.951464 1.345955 1.000000 0.716573 
1.625800 1.260664 0.951223 1.347895 1.000000 0.716111 
1.629795 1.261091 0.950982 1.349834 1.000000 0.715650 
1.633789 1.261517 0.950742 1.351771 1.000000 0.715190 
1.637784 1.261943 0.950503 1.353707 1.000000 0.714731 
1.641778 1.262367 0.950264 1.355641 1.000000 0.714272 
1.645773 1.262791 0.950025 1.357573 1.000000 0.713814 
1.649767 1.263215 0.949787 1.359504 1.000000 0.713357 
1.653762 1.263637 0.949550 1.361433 1.000000 0.712900 
1.657756 1.264059 0.949313 1.363361 1.000000 0.712444 
1.661751 1.264480 0.949076 1.365287 1.000000 0.711989 
1.665745 1.264900 0.948840 1.367211 1.000000 0.711534 
1.669740 1.265320 0.948604 1.369134 1.000000 0.711081 
1.673734 1.265739 0.948369 1.371055 1.000000 0.710627 
1.677729 1.266158 0.948135 1.372974 1.000000 0.710175 
1.681723 1.266575 0.947900 1.374892 1.000000 0.709723 
1.685718 1.266992 0.947667 1.376809 1.000000 0.709272 
1.689712 1.267408 0.947433 1.378724 1.000000 0.708822 
1.693707 1.267824 0.947201 1.380637 1.000000 0.708372 
1.697701 1.268239 0.946968 1.382548 1.000000 0.707923 
1.701696 1.268653 0.946736 1.384458 1.000000 0.707475 
1.705690 1.269066 0.946505 1.386367 1.000000 0.707027 
1.709685 1.269479 0.946274 1.388273 1.000000 0.706580 
1.713679 1.269891 0.946044 1.390179 1.000000 0.706134 
1.717674 1.270302 0.945814 1.392082 1.000000 0.705689 
1.721668 1.270713 0.945584 1.393984 1.000000 0.705244 
1.725663 1.271123 0.945355 1.395885 1.000000 0.704800 
1.729657 1.271532 0.945126 1.397783 1.000000 0.704356 
1.733652 1.271941 0.944898 1.399681 1.000000 0.703913 
1.737646 1.272349 0.944671 1.401576 1.000000 0.703471 
1.741641 1.272756 0.944443 1.403470 1.000000 0.703029 
1.745635 1.273163 0.944216 1.405363 1.000000 0.702589 
1.749630 1.273569 0.943990 1.407254 1.000000 0.702148 
1.753624 1.273974 0.943764 1.409143 1.000000 0.701709 
1.757619 1.274379 0.943539 1.411031 1.000000 0.701270 
1.761613 1.274782 0.943314 1.412917 1.000000 0.700832 
1.765608 1.275186 0.943089 1.414801 1.000000 0.700394 
1.769602 1.275588 0.942865 1.416684 1.000000 0.699957 
1.773597 1.275990 0.942641 1.418566 1.000000 0.699521 
1.777591 1.276391 0.942418 1.420446 1.000000 0.699085 
1.781586 1.276792 0.942195 1.422324 1.000000 0.698651 
1.785580 1.277192 0.941973 1.424201 1.000000 0.698216 
1.789575 1.277591 0.941751 1.426076 1.000000 0.697783 
1.793569 1.277989 0.941530 1.427949 1.000000 0.697350 
1.797564 1.278387 0.941309 1.429821 1.000000 0.696917 
1.801558 1.278785 0.941088 1.431691 1.000000 0.696486 
1.805553 1.279181 0.940868 1.433560 1.000000 0.696055 
1.809547 1.279577 0.940648 1.435427 1.000000 0.695624 
1.813542 1.279972 0.940429 1.437293 1.000000 0.695195 
1.817536 1.280367 0.940210 1.439157 1.000000 0.694765 
1.821531 1.280761 0.939992 1.441019 1.000000 0.694337 
