3.551067 1.240155 0.866025 2.111094 0.263746 0.236032 
3.591193 1.243255 0.866877 2.087162 0.261583 0.231232 
3.631319 1.246315 0.867771 2.063088 0.259521 0.226582 
3.671444 1.249334 0.868701 2.038938 0.257552 0.222076 
3.711570 1.252309 0.869661 2.014768 0.255673 0.217712 
3.751696 1.255240 0.870649 1.990630 0.253877 0.213485 
3.791821 1.258125 0.871659 1.966566 0.252161 0.209389 
3.831947 1.260964 0.872687 1.942615 0.250520 0.205422 
3.872072 1.263756 0.873731 1.918811 0.248949 0.201577 
3.912198 1.266501 0.874786 1.895182 0.247445 0.197851 
3.952324 1.269199 0.875851 1.871752 0.246004 0.194239 
3.992449 1.271850 0.876923 1.848543 0.244622 0.190736 
4.032575 1.274455 0.878000 1.825571 0.243296 0.187339 
4.072701 1.277013 0.879079 1.802854 0.242023 0.184044 
4.112826 1.279526 0.880159 1.780402 0.240801 0.180845 
4.152952 1.281994 0.881238 1.758226 0.239625 0.177741 
4.193077 1.284417 0.882315 1.736335 0.238495 0.174727 
4.233203 1.286796 0.883388 1.714735 0.237407 0.171799 
4.273329 1.289132 0.884456 1.693433 0.236359 0.168955 
4.313454 1.291425 0.885519 1.672432 0.235349 0.166191 
4.353580 1.293677 0.886574 1.651734 0.234376 0.163504 
4.393705 1.295887 0.887623 1.631343 0.233437 0.160892 
4.433831 1.298056 0.888663 1.611258 0.232531 0.158351 
4.473957 1.300186 0.889695 1.591481 0.231656 0.155879 
4.514082 1.302277 0.890717 1.572011 0.230811 0.153473 
4.554208 1.304330 0.891729 1.552846 0.229995 0.151131 
4.594334 1.306345 0.892731 1.533986 0.229205 0.148851 
4.634459 1.308324 0.893722 1.515427 0.228441 0.146631 
4.674585 1.310266 0.894703 1.497169 0.227701 0.144467 
4.714710 1.312173 0.895673 1.479207 0.226985 0.142359 
4.754836 1.314045 0.896631 1.461539 0.226292 0.140305 
4.794962 1.315884 0.897577 1.444162 0.225620 0.138302 
4.835087 1.317689 0.898513 1.427071 0.224968 0.136349 
4.875213 1.319462 0.899436 1.410264 0.224336 0.134444 
4.915339 1.321203 0.900348 1.393735 0.223723 0.132586 
4.955464 1.322913 0.901248 1.377481 0.223128 0.130772 
4.995590 1.324593 0.902136 1.361498 0.222550 0.129002 
5.035715 1.326243 0.903012 1.345781 0.221989 0.127274 
5.075841 1.327864 0.903877 1.330325 0.221443 0.125586 
5.115967 1.329456 0.904730 1.315126 0.220913 0.123937 
5.156092 1.331021 0.905571 1.300180 0.220397 0.122327 
5.196218 1.332558 0.906401 1.285482 0.219896 0.120753 
5.236344 1.334069 0.907220 1.271027 0.219408 0.119215 
5.276469 1.335554 0.908027 1.256810 0.218933 0.117711 
5.316595 1.337014 0.908822 1.242827 0.218471 0.116240 
5.356720 1.338449 0.909607 1.229073 0.218020 0.114802 
5.396846 1.339860 0.910381 1.215544 0.217581 0.113394 
5.436972 1.341247 0.911144 1.202234 0.217153 0.112017 
5.477097 1.342611 0.911896 1.189140 0.216736 0.110669 
5.517223 1.343953 0.912638 1.176256 0.216329 0.109349 
5.557349 1.345273 0.913369 1.163579 0.215932 0.108057 
5.597474 1.346571 0.914091 1.151103 0.215545 0.106792 
5.637600 1.347849 0.914802 1.138824 0.215167 0.105552 
5.677725 1.349106 0.915503 1.126738 0.214798 0.104337 
5.717851 1.350343 0.916195 1.114841 0.214437 0.103146 
5.757977 1.351561 0.916877 1.103128 0.214085 0.101979 
5.798102 1.352760 0.917550 1.091595 0.213741 0.100834 
5.838228 1.353940 0.918213 1.080239 0.213404 0.099712 
5.878354 1.355102 0.918868 1.069054 0.213075 0.098611 
5.918479 1.356247 0.919514 1.058038 0.212753 0.097530 
5.958605 1.357374 0.920151 1.047186 0.212438 0.096470 
5.998730 1.358485 0.920779 1.036494 0.212129 0.095429 
6.038856 1.359579 0.921399 1.025959 0.211828 0.094407 
6.078982 1.360658 0.922011 1.015577 0.211532 0.093404 
6.119107 1.361721 0.922615 1.005344 0.211242 0.092418 
6.159233 1.362768 0.923211 0.995258 0.210959 0.091450 
6.199359 1.363801 0.923799 0.985314 0.210681 0.090499 
6.239484 1.364820 0.924380 0.975509 0.210408 0.089564 
6.279610 1.365824 0.924954 0.965840 0.210141 0.088644 
6.319735 1.366814 0.925520 0.956304 0.209879 0.087741 
6.359861 1.367792 0.926079 0.946897 0.209622 0.086852 
6.399987 1.368756 0.926631 0.937617 0.209370 0.085977 
6.440112 1.369707 0.927177 0.928460 0.209122 0.085117 
6.480238 1.370646 0.927715 0.919424 0.208879 0.084271 
6.520364 1.371572 0.928248 0.910505 0.208640 0.083438 
6.560489 1.372487 0.928774 0.901702 0.208406 0.082618 
6.600615 1.373390 0.929293 0.893011 0.208176 0.081810 
6.640740 1.374282 0.929807 0.884430 0.207949 0.081015 
6.680866 1.375163 0.930315 0.875955 0.207727 0.080232 
6.720992 1.376033 0.930816 0.867586 0.207509 0.079461 
6.761117 1.376893 0.931313 0.859318 0.207294 0.078700 
6.801243 1.377742 0.931803 0.851150 0.207082 0.077951 
6.841369 1.378581 0.932288 0.843080 0.206874 0.077213 
6.881494 1.379411 0.932768 0.835105 0.206670 0.076484 
6.921620 1.380231 0.933242 0.827223 0.206468 0.075767 
6.961745 1.381041 0.933712 0.819431 0.206270 0.075058 
7.001871 1.381843 0.934176 0.811729 0.206075 0.074360 
7.041997 1.382635 0.934636 0.804113 0.205883 0.073671 
7.082122 1.383419 0.935090 0.796582 0.205694 0.072991 
7.122248 1.384195 0.935540 0.789133 0.205507 0.072320 
7.162374 1.384962 0.935986 0.781766 0.205324 0.071658 
7.202499 1.385721 0.936427 0.774477 0.205143 0.071004 
7.242625 1.386472 0.936863 0.767266 0.204964 0.070359 
7.282750 1.387215 0.937295 0.760131 0.204788 0.069721 
7.322876 1.387951 0.937723 0.753069 0.204615 0.069091 
7.363002 1.388679 0.938147 0.746080 0.204444 0.068469 
7.403127 1.389400 0.938567 0.739161 0.204275 0.067855 
7.443253 1.390114 0.938983 0.732311 0.204109 0.067248 
7.483379 1.390822 0.939395 0.725529 0.203945 0.066647 
7.523504 1.391522 0.939803 0.718813 0.203783 0.066054 
7.563630 1.392216 0.940208 0.712161 0.203623 0.065468 
7.603755 1.392903 0.940608 0.705573 0.203465 0.064888 
7.643881 1.393584 0.941006 0.699047 0.203309 0.064314 
7.684007 1.394259 0.941400 0.692581 0.203155 0.063747 
7.724132 1.394928 0.941790 0.686174 0.203003 0.063186 
7.764258 1.395591 0.942177 0.679825 0.202853 0.062632 
7.804383 1.396248 0.942561 0.673533 0.202705 0.062083 
7.844509 1.396899 0.942941 0.667297 0.202558 0.061539 
7.884635 1.397545 0.943319 0.661115 0.202413 0.061002 
7.924760 1.398186 0.943693 0.654986 0.202270 0.060469 
7.964886 1.398821 0.944064 0.648909 0.202129 0.059943 
8.005012 1.399451 0.944433 0.642884 0.201989 0.059421 
