0.090090 1.080576 1.064419 0.656092 1.000000 0.909910 
0.091091 1.081489 1.063765 0.659032 1.000000 0.908909 
0.092092 1.082403 1.063112 0.661979 1.000000 0.907908 
0.093093 1.083318 1.062460 0.664932 1.000000 0.906907 
0.094094 1.084232 1.061809 0.667892 1.000000 0.905906 
0.095095 1.085147 1.061158 0.670859 1.000000 0.904905 
0.096096 1.086063 1.060508 0.673832 1.000000 0.903904 
0.097097 1.086978 1.059859 0.676812 1.000000 0.902903 
0.098098 1.087894 1.059211 0.679798 1.000000 0.901902 
0.099099 1.088811 1.058563 0.682791 1.000000 0.900901 
0.100100 1.089727 1.057917 0.685790 1.000000 0.899900 
0.101101 1.090644 1.057271 0.688796 1.000000 0.898899 
0.102102 1.091561 1.056626 0.691808 1.000000 0.897898 
0.103103 1.092479 1.055981 0.694828 1.000000 0.896897 
0.104104 1.093397 1.055338 0.697853 1.000000 0.895896 
0.105105 1.094315 1.054695 0.700886 1.000000 0.894895 
0.106106 1.095234 1.054053 0.703924 1.000000 0.893894 
0.107107 1.096152 1.053412 0.706970 1.000000 0.892893 
0.108108 1.097071 1.052771 0.710022 1.000000 0.891892 
0.109109 1.097991 1.052132 0.713080 1.000000 0.890891 
0.110110 1.098911 1.051493 0.716145 1.000000 0.889890 
0.111111 1.099831 1.050855 0.719217 1.000000 0.888889 
0.112112 1.100751 1.050218 0.722295 1.000000 0.887888 
0.113113 1.101672 1.049581 0.725380 1.000000 0.886887 
0.114114 1.102593 1.048945 0.728472 1.000000 0.885886 
0.115115 1.103514 1.048310 0.731570 1.000000 0.884885 
0.116116 1.104435 1.047676 0.734674 1.000000 0.883884 
0.117117 1.105357 1.047043 0.737785 1.000000 0.882883 
0.118118 1.106279 1.046410 0.740903 1.000000 0.881882 
0.119119 1.107201 1.045778 0.744027 1.000000 0.880881 
0.120120 1.108124 1.045147 0.747158 1.000000 0.879880 
0.121121 1.109047 1.044517 0.750296 1.000000 0.878879 
0.122122 1.109970 1.043887 0.753440 1.000000 0.877878 
0.123123 1.110894 1.043258 0.756590 1.000000 0.876877 
0.124124 1.111817 1.042630 0.759747 1.000000 0.875876 
0.125125 1.112741 1.042003 0.762911 1.000000 0.874875 
0.126126 1.113665 1.041376 0.766081 1.000000 0.873874 
0.127127 1.114590 1.040750 0.769258 1.000000 0.872873 
0.128128 1.115515 1.040125 0.772442 1.000000 0.871872 
0.129129 1.116440 1.039501 0.775632 1.000000 0.870871 
0.130130 1.117365 1.038877 0.778828 1.000000 0.869870 
0.131131 1.118290 1.038254 0.782032 1.000000 0.868869 
0.132132 1.119216 1.037632 0.785241 1.000000 0.867868 
0.133133 1.120142 1.037011 0.788458 1.000000 0.866867 
0.134134 1.121068 1.036390 0.791680 1.000000 0.865866 
0.135135 1.121995 1.035770 0.794910 1.000000 0.864865 
0.136136 1.122922 1.035151 0.798146 1.000000 0.863864 
0.137137 1.123849 1.034533 0.801389 1.000000 0.862863 
0.138138 1.124776 1.033915 0.804638 1.000000 0.861862 
0.139139 1.125703 1.033298 0.807894 1.000000 0.860861 
0.140140 1.126631 1.032682 0.811156 1.000000 0.859860 
0.141141 1.127559 1.032066 0.814425 1.000000 0.858859 
0.142142 1.128487 1.031452 0.817700 1.000000 0.857858 
0.143143 1.129415 1.030838 0.820982 1.000000 0.856857 
0.144144 1.130344 1.030224 0.824271 1.000000 0.855856 
0.145145 1.131272 1.029612 0.827566 1.000000 0.854855 
0.146146 1.132201 1.029000 0.830868 1.000000 0.853854 
0.147147 1.133131 1.028389 0.834176 1.000000 0.852853 
0.148148 1.134060 1.027779 0.837491 1.000000 0.851852 
0.149149 1.134989 1.027169 0.840813 1.000000 0.850851 
0.150150 1.135919 1.026560 0.844141 1.000000 0.849850 
0.151151 1.136849 1.025952 0.847475 1.000000 0.848849 
0.152152 1.137779 1.025345 0.850817 1.000000 0.847848 
0.153153 1.138710 1.024738 0.854164 1.000000 0.846847 
0.154154 1.139640 1.024132 0.857519 1.000000 0.845846 
0.155155 1.140571 1.023526 0.860880 1.000000 0.844845 
0.156156 1.141502 1.022922 0.864247 1.000000 0.843844 
0.157157 1.142433 1.022318 0.867621 1.000000 0.842843 
0.158158 1.143364 1.021715 0.871002 1.000000 0.841842 
0.159159 1.144296 1.021112 0.874389 1.000000 0.840841 
0.160160 1.145227 1.020511 0.877783 1.000000 0.839840 
0.161161 1.146159 1.019910 0.881183 1.000000 0.838839 
0.162162 1.147091 1.019309 0.884590 1.000000 0.837838 
0.163163 1.148023 1.018710 0.888004 1.000000 0.836837 
0.164164 1.148955 1.018111 0.891424 1.000000 0.835836 
0.165165 1.149888 1.017513 0.894850 1.000000 0.834835 
0.166166 1.150820 1.016915 0.898284 1.000000 0.833834 
