3.542218  0.866684   0.133316   
3.562230  0.866402   0.133598   
3.582243  0.866121   0.133879   
3.602255  0.865843   0.134157   
3.622268  0.865567   0.134433   
3.642280  0.865292   0.134708   
3.662293  0.865020   0.134980   
3.682305  0.864749   0.135251   
3.702318  0.864481   0.135519   
3.722330  0.864214   0.135786   
3.742343  0.863948   0.136052   
3.762355  0.863685   0.136315   
3.782368  0.863423   0.136577   
3.802381  0.863163   0.136837   
3.822393  0.862905   0.137095   
3.842406  0.862648   0.137352   
3.862418  0.862393   0.137607   
3.882431  0.862139   0.137861   
3.902443  0.861887   0.138113   
3.922456  0.861637   0.138363   
3.942468  0.861388   0.138612   
3.962481  0.861140   0.138860   
3.982493  0.860894   0.139106   
4.002506  0.860650   0.139350   
4.022518  0.860407   0.139593   
4.042531  0.860165   0.139835   
4.062543  0.859902   0.140098   
4.082556  0.859607   0.140393   
4.102568  0.859291   0.140709   
4.122581  0.858962   0.141038   
4.142594  0.858626   0.141374   
4.162606  0.858285   0.141715   
4.182619  0.857941   0.142059   
4.202631  0.857595   0.142405   
4.222644  0.857247   0.142753   
4.242656  0.856898   0.143102   
4.262669  0.856549   0.143451   
4.282681  0.856200   0.143800   
4.302694  0.855851   0.144149   
4.322706  0.855502   0.144498   
4.342719  0.855154   0.144846   
4.362731  0.854806   0.145194   
4.382744  0.854459   0.145541   
4.402756  0.854112   0.145888   
4.422769  0.853766   0.146234   
4.442781  0.853422   0.146578   
4.462794  0.853078   0.146922   
4.482807  0.852735   0.147265   
4.502819  0.852392   0.147608   
4.522832  0.852051   0.147949   
4.542844  0.851711   0.148289   
4.562857  0.851372   0.148628   
4.582869  0.851034   0.148966   
4.602882  0.850697   0.149303   
4.622894  0.850361   0.149639   
4.642907  0.850026   0.149974   
4.662919  0.849693   0.150307   
4.682932  0.849360   0.150640   
4.702944  0.849028   0.150972   
4.722957  0.848698   0.151302   
4.742969  0.848369   0.151631   
4.762982  0.848040   0.151960   
4.782994  0.847713   0.152287   
4.803007  0.847387   0.152613   
4.823019  0.847062   0.152938   
4.843032  0.846739   0.153261   
4.863045  0.846416   0.153584   
4.883057  0.846094   0.153906   
4.903070  0.845774   0.154226   
4.923082  0.845455   0.154545   
4.943095  0.845136   0.154864   
4.963107  0.844819   0.155181   
4.983120  0.844503   0.155497   
5.003132  0.844188   0.155812   
5.023145  0.843874   0.156126   
5.043157  0.843561   0.156439   
5.063170  0.843250   0.156750   
5.083182  0.842939   0.157061   
5.103195  0.842629   0.157371   
5.123207  0.842321   0.157679   
5.143220  0.842013   0.157987   
5.163232  0.841707   0.158293   
5.183245  0.841401   0.158599   
5.203258  0.841097   0.158903   
5.223270  0.840794   0.159206   
5.243283  0.840491   0.159509   
5.263295  0.840190   0.159810   
5.283308  0.839890   0.160110   
5.303320  0.839590   0.160410   
5.323333  0.839292   0.160708   
5.343345  0.838995   0.161005   
5.363358  0.838699   0.161301   
5.383370  0.838403   0.161597   
5.403383  0.838109   0.161891   
5.423395  0.837816   0.162184   
5.443408  0.837523   0.162477   
5.463420  0.837232   0.162768   
5.483433  0.836942   0.163058   
5.503445  0.836652   0.163348   
5.523458  0.836364   0.163636   
5.543471  0.836076   0.163924   
5.563483  0.835790   0.164210   
5.583496  0.835504   0.164496   
5.603508  0.835219   0.164781   
5.623521  0.834935   0.165065   
5.643533  0.834653   0.165347   
5.663546  0.834371   0.165629   
5.683558  0.834090   0.165910   
5.703571  0.833809   0.166191   
5.723583  0.833530   0.166470   
5.743596  0.833252   0.166748   
5.763608  0.832974   0.167026   
5.783621  0.832698   0.167302   
5.803633  0.832422   0.167578   
5.823646  0.832147   0.167853   
5.843658  0.831873   0.168127   
5.863671  0.831600   0.168400   
5.883684  0.831328   0.168672   
5.903696  0.831056   0.168944   
5.923709  0.830786   0.169214   
5.943721  0.830516   0.169484   
5.963734  0.830247   0.169753   
5.983746  0.829979   0.170021   
6.003759  0.829712   0.170288   
6.023771  0.829446   0.170554   
6.043784  0.829180   0.170820   
6.063796  0.828915   0.171085   
6.083809  0.828651   0.171349   
6.103821  0.828388   0.171612   
6.123834  0.828126   0.171874   
6.143846  0.827864   0.172136   
6.163859  0.827604   0.172396   
6.183871  0.827344   0.172656   
6.203884  0.827084   0.172916   
6.223897  0.826826   0.173174   
6.243909  0.826568   0.173432   
6.263922  0.826311   0.173689   
6.283934  0.826055   0.173945   
6.303947  0.825800   0.174200   
6.323959  0.825545   0.174455   
6.343972  0.825292   0.174708   
6.363984  0.825038   0.174962   
6.383997  0.824786   0.175214   
6.404009  0.824534   0.175466   
6.424022  0.824284   0.175716   
6.444034  0.824033   0.175967   
6.464047  0.823784   0.176216   
6.484059  0.823535   0.176465   
6.504072  0.823287   0.176713   
6.524084  0.823040   0.176960   
6.544097  0.822793   0.177207   
6.564110  0.822548   0.177452   
