1.000626  0.070210
1.035824  0.085754
1.071022  0.106388
1.106220  0.123500
1.141418  0.146010
1.176616  0.164529
1.211814  0.188484
1.247012  0.208117
1.282210  0.233366
1.317408  0.253898
1.352606  0.280175
1.387804  0.301306
1.423001  0.328251
1.458199  0.349803
1.493397  0.377453
1.528595  0.399611
1.563793  0.427248
1.598991  0.449732
1.634189  0.477889
1.669387  0.500423
1.704585  0.528481
1.739783  0.551140
1.774981  0.579495
1.810179  0.601721
1.845376  0.629760
1.880574  0.652468
1.915772  0.680368
1.950970  0.702248
1.986168  0.730171
2.021366  0.751826
2.056564  0.779238
2.091762  0.800553
2.126960  0.827672
2.162158  0.848521
2.197356  0.874777
2.232553  0.895947
2.267751  0.921656
2.302949  0.941702
2.338147  0.967184
2.373345  0.986937
2.408543  1.011676
2.443741  1.031038
2.478939  1.054920
2.514137  1.073836
2.549335  1.096768
2.584533  1.119672
2.619731  1.137588
2.654928  1.159934
2.690126  1.177281
2.725324  1.198978
2.760522  1.215717
2.795720  1.236745
2.830918  1.253289
2.866116  1.278083
2.901314  1.299035
2.936512  1.324517
2.971710  1.344546
3.006908  1.369755
3.042106  1.388901
3.077303  1.412573
3.112501  1.431224
3.147699  1.454162
3.182897  1.471732
3.218095  1.492921
3.253293  1.509847
3.288491  1.530261
3.323689  1.546066
3.358887  1.565157
3.394085  1.579831
3.429283  1.598155
3.464481  1.612175
3.499678  1.629240
3.534876  1.642168
3.570074  1.658441
3.605272  1.670799
3.640470  1.685866
3.675668  1.697619
3.710866  1.711478
3.746064  1.722691
3.781262  1.735895
3.816460  1.746078
3.851658  1.758638
3.886856  1.768334
3.922053  1.779772
3.957251  1.788992
3.992449  1.799845
4.027647  1.808595
4.062845  1.818889
4.098043  1.826731
4.133241  1.836489
4.168439  1.843925
4.203637  1.852670
4.238835  1.859698
4.274033  1.868514
4.309230  1.874655
4.344428  1.882459
4.379626  1.888759
4.414824  1.896175
4.450022  1.903341
4.485220  1.908633
4.520418  1.915407
4.555616  1.920852
4.590814  1.926776
4.626012  1.931936
4.661210  1.937466
4.696408  1.941870
4.731605  1.947544
4.766803  1.951677
4.802001  1.956547
4.837199  1.960428
4.872397  1.965478
4.907595  1.969119
4.942793  1.973363
4.977991  1.976770
5.013189  1.980775
5.048387  1.983957
5.083585  1.987662
5.118783  1.990658
5.153980  1.994099
5.189178  1.996890
5.224376  2.000118
5.259574  2.002721
5.294772  2.005707
5.329970  2.008122
5.365168  2.010881
5.400366  2.012667
5.435564  2.015211
5.470762  2.017293
5.505960  2.019649
5.541158  2.021579
5.576355  2.023750
5.611553  2.025509
5.646751  2.027045
5.681949  2.028658
5.717147  2.030488
5.752345  2.031974
5.787543  2.033622
5.822741  2.034979
5.857939  2.036013
5.893137  2.037261
5.928335  2.038593
5.963533  2.039688
5.998730  2.040911
6.033928  2.041917
6.069126  2.042540
6.104324  2.043409
6.139522  2.044358
6.174720  2.045135
6.209918  2.045953
6.245116  2.046701
6.280314  2.047331
6.315512  2.047937
6.350710  2.048028
6.385908  2.048562
6.421105  2.049039
6.456303  2.049439
6.491501  2.049796
6.526699  2.050101
6.561897  2.050386
6.597095  2.050608
6.632293  2.050808
6.667491  2.050924
6.702689  2.050623
6.737887  2.051065
