1.000626  0.207913
1.035824  0.221568
1.071022  0.232317
1.106220  0.246555
1.141418  0.257654
1.176616  0.271833
1.211814  0.283218
1.247012  0.297402
1.282210  0.312438
1.317408  0.324505
1.352606  0.339771
1.387804  0.352165
1.423001  0.368459
1.458199  0.382310
1.493397  0.400075
1.528595  0.414699
1.563793  0.434264
1.598991  0.451104
1.634189  0.472908
1.669387  0.491744
1.704585  0.516148
1.739783  0.537117
1.774981  0.564289
1.810179  0.587616
1.845376  0.618284
1.880574  0.643857
1.915772  0.677371
1.950970  0.705030
1.986168  0.741050
2.021366  0.771309
2.056564  0.809590
2.091762  0.840686
2.126960  0.880453
2.162158  0.912850
2.197356  0.951761
2.232553  0.983068
2.267751  1.022164
2.302949  1.051951
2.338147  1.089200
2.373345  1.119160
2.408543  1.155276
2.443741  1.183218
2.478939  1.216852
2.514137  1.243701
2.549335  1.275872
2.584533  1.301595
2.619731  1.331098
2.654928  1.354306
2.690126  1.383509
2.725324  1.405565
2.760522  1.431931
2.795720  1.452864
2.830918  1.477867
2.866116  1.497676
2.901314  1.521415
2.936512  1.538699
2.971710  1.561296
3.006908  1.577614
3.042106  1.599111
3.077303  1.614710
3.112501  1.633541
3.147699  1.648385
3.182897  1.666376
3.218095  1.680448
3.253293  1.697606
3.288491  1.711106
3.323689  1.727613
3.358887  1.740508
3.394085  1.756298
3.429283  1.768602
3.464481  1.781943
3.499678  1.793886
3.534876  1.806616
3.570074  1.818016
3.605272  1.830130
3.640470  1.841154
3.675668  1.852610
3.710866  1.863210
3.746064  1.874261
3.781262  1.884322
3.816460  1.894748
3.851658  1.902507
3.886856  1.914334
3.922053  1.921768
3.957251  1.931045
3.992449  1.937960
4.027647  1.948942
4.062845  1.955532
4.098043  1.964053
4.133241  1.970374
4.168439  1.978609
4.203637  1.984674
4.238835  1.992746
4.274033  1.998660
4.309230  2.006309
4.344428  2.011977
4.379626  2.019415
4.414824  2.024669
4.450022  2.031759
4.485220  2.036734
4.520418  2.043426
4.555616  2.048076
4.590814  2.054395
4.626012  2.058824
4.661210  2.064654
4.696408  2.070367
4.731605  2.074330
4.766803  2.077241
4.802001  2.080789
4.837199  2.085852
4.872397  2.089187
4.907595  2.093881
4.942793  2.096950
4.977991  2.101270
5.013189  2.104038
5.048387  2.107917
5.083585  2.110608
5.118783  2.111696
5.153980  2.114028
5.189178  2.117332
5.224376  2.119473
5.259574  2.122547
5.294772  2.124495
5.329970  2.127246
5.365168  2.128917
5.400366  2.131536
5.435564  2.132906
5.470762  2.132534
5.505960  2.133758
5.541158  2.135860
5.576355  2.136915
5.611553  2.138839
5.646751  2.139573
5.681949  2.141416
5.717147  2.142065
5.752345  2.143510
5.787543  2.144054
5.822741  2.145346
5.857939  2.145625
5.893137  2.146713
5.928335  2.147036
5.963533  2.147893
5.998730  2.147931
6.033928  2.145870
6.069126  2.148635
6.104324  2.146261
6.139522  2.148968
6.174720  2.146524
6.209918  2.149182
