0.040025 0.654383
0.060038 0.655219
0.080050 0.656361
0.100063 0.657796
0.120075 0.659515
0.140088 0.661508
0.160100 0.663770
0.180113 0.666295
0.200125 0.669079
0.220138 0.672119
0.240150 0.675414
0.260163 0.678962
0.280175 0.682763
0.300188 0.686817
0.320200 0.691127
0.340213 0.695693
0.360226 0.700518
0.380238 0.705605
0.400251 0.710958
0.420263 0.716580
0.440276 0.722475
0.460288 0.728648
0.480301 0.735105
0.500313 0.741851
0.520326 0.748890
0.540338 0.756231
0.560351 0.763878
0.580363 0.771839
0.600376 0.780119
0.620388 0.788727
0.640401 0.797669
0.660413 0.806952
0.680426 0.816584
0.700439 0.826572
0.720451 0.836923
0.740464 0.847645
0.760476 0.858745
0.780489 0.870230
0.800501 0.882099
0.820514 0.894361
0.840526 0.907023
0.860539 0.920092
0.880551 0.933574
0.900564 0.947473
0.920576 0.961795
0.940589 0.976544
0.960601 0.991724
0.980614 1.007337
1.000626 1.023387
1.020639 1.039889
1.040652 1.056940
1.060664 1.074572
1.080677 1.092805
1.100689 1.111657
1.120702 1.131147
1.140714 1.151295
1.160727 1.172120
1.180739 1.193640
1.200752 1.215876
1.220764 1.238845
1.240777 1.262565
1.260789 1.287053
1.280802 1.312327
1.300814 1.338401
1.320827 1.365291
1.340839 1.393009
1.360852 1.421566
1.380865 1.450974
1.400877 1.481240
1.420890 1.512371
1.440902 1.544371
1.460915 1.577241
1.480927 1.610981
1.500940 1.645589
1.520952 1.681059
1.540965 1.717382
1.560977 1.754549
1.580990 1.792545
1.601002 1.831354
1.621015 1.870958
1.641027 1.911336
1.661040 1.952464
1.681052 1.994317
1.701065 2.036866
1.721077 2.080081
1.741090 2.123933
1.761103 2.168386
1.781115 2.213408
1.801128 2.258962
1.821140 2.305013
1.841153 2.351523
1.861165 2.398456
1.881178 2.445774
1.901190 2.493440
1.921203 2.541417
1.941215 2.589667
1.961228 2.638154
1.981240 2.686844
2.001253 2.735700
2.021265 2.784689
2.041278 2.833779
2.061290 2.882936
2.081303 2.932131
2.101316 2.981335
2.121328 3.030766
2.141341 3.080888
2.161353 3.131729
2.181366 3.183305
2.201378 3.235636
2.221391 3.288739
2.241403 3.342634
2.261416 3.397343
2.281428 3.452885
2.301441 3.509282
2.321453 3.566557
2.341466 3.624732
2.361478 3.683830
2.381491 3.743875
2.401503 3.804889
2.421516 3.866898
2.441529 3.929923
2.461541 3.993989
2.481554 4.059117
