0.250006  0.988697   0.011303   
0.299887  0.985566   0.014434   
0.349769  0.982370   0.017630   
0.399650  0.979175   0.020825   
0.449531  0.976033   0.023967   
0.499412  0.972985   0.027015   
0.549293  0.970063   0.029937   
0.599174  0.967292   0.032708   
0.649055  0.964689   0.035311   
0.698936  0.962262   0.037738   
0.748817  0.960017   0.039983   
0.798698  0.957749   0.042251   
0.848579  0.955100   0.044900   
0.898460  0.952462   0.047538   
0.948341  0.949940   0.050060   
0.998223  0.947567   0.052433   
1.048104  0.945358   0.054642   
1.097985  0.943328   0.056672   
1.147866  0.941468   0.058532   
1.197747  0.939764   0.060236   
1.247628  0.938195   0.061805   
1.297509  0.936741   0.063259   
1.347390  0.935378   0.064622   
1.397271  0.934083   0.065917   
1.447152  0.932831   0.067169   
1.497033  0.931602   0.068398   
1.546914  0.930376   0.069624   
1.596795  0.929136   0.070864   
1.646677  0.927869   0.072131   
1.696558  0.926565   0.073435   
1.746439  0.925218   0.074782   
1.796320  0.923827   0.076173   
1.846201  0.922390   0.077610   
1.896082  0.920912   0.079088   
1.945963  0.919398   0.080602   
1.995844  0.917855   0.082145   
2.045725  0.916288   0.083712   
2.095606  0.914705   0.085295   
2.145487  0.913113   0.086887   
2.195368  0.911509   0.088491   
2.245250  0.909893   0.090107   
2.295131  0.908265   0.091735   
2.345012  0.906624   0.093376   
2.394893  0.904969   0.095031   
2.444774  0.903301   0.096699   
2.494655  0.901619   0.098381   
2.544536  0.899923   0.100077   
2.594417  0.898214   0.101786   
2.644298  0.896493   0.103507   
2.694179  0.894761   0.105239   
2.744060  0.893021   0.106979   
2.793941  0.891278   0.108722   
2.843822  0.889535   0.110465   
2.893704  0.887799   0.112201   
2.943585  0.886076   0.113924   
2.993466  0.884373   0.115627   
3.043347  0.882698   0.117302   
3.093228  0.881059   0.118941   
3.143109  0.879461   0.120539   
3.192990  0.877911   0.122089   
3.242871  0.876414   0.123586   
3.292752  0.874974   0.125026   
3.342633  0.873593   0.126407   
3.392514  0.872273   0.127727   
3.442395  0.871015   0.128985   
3.492276  0.869819   0.130181   
3.542158  0.868683   0.131317   
3.592039  0.867606   0.132394   
3.641920  0.866586   0.133414   
3.691801  0.865622   0.134378   
3.741682  0.864710   0.135290   
3.791563  0.863849   0.136151   
3.841444  0.863035   0.136965   
3.891325  0.862266   0.137734   
3.941206  0.861540   0.138460   
3.991087  0.860854   0.139146   
4.040968  0.860206   0.139794   
4.090849  0.859600   0.140400   
4.140730  0.859038   0.140962   
4.190612  0.858510   0.141490   
4.240493  0.858006   0.141994   
4.290374  0.857518   0.142482   
4.340255  0.857042   0.142958   
4.390136  0.856572   0.143428   
4.440017  0.856106   0.143894   
4.489898  0.855642   0.144358   
4.539779  0.855179   0.144821   
4.589660  0.854717   0.145283   
4.639541  0.854254   0.145746   
4.689422  0.853791   0.146209   
4.739303  0.853328   0.146672   
4.789185  0.852864   0.147136   
4.839066  0.852400   0.147600   
4.888947  0.851937   0.148063   
4.938828  0.851473   0.148527   
4.988709  0.851011   0.148989   
5.038590  0.850548   0.149452   
5.088471  0.850087   0.149913   
5.138352  0.849627   0.150373   
5.188233  0.849168   0.150832   
5.238114  0.848711   0.151289   
5.287995  0.848256   0.151744   
5.337876  0.847802   0.152198   
5.387757  0.847350   0.152650   
5.437639  0.846900   0.153100   
5.487520  0.846452   0.153548   
5.537401  0.846007   0.153993   
5.587282  0.845564   0.154436   
5.637163  0.845123   0.154877   
5.687044  0.844685   0.155315   
5.736925  0.844250   0.155750   
5.786806  0.843817   0.156183   
5.836687  0.843387   0.156613   
5.886568  0.842959   0.157041   
5.936449  0.842534   0.157466   
5.986330  0.842112   0.157888   
