1.000626  0.110845
1.035824  0.110845
1.071022  0.110845
1.106220  0.173497
1.141418  0.173497
1.176616  0.173497
1.211814  0.173497
1.247012  0.250509
1.282210  0.250509
1.317408  0.250509
1.352606  0.250509
1.387804  0.250509
1.423001  0.338094
1.458199  0.338094
1.493397  0.338094
1.528595  0.338094
1.563793  0.338094
1.598991  0.435864
1.634189  0.435864
1.669387  0.435864
1.704585  0.435864
1.739783  0.547861
1.774981  0.547861
1.810179  0.547861
1.845376  0.547861
1.880574  0.547861
1.915772  0.676738
1.950970  0.676738
1.986168  0.676738
2.021366  0.676738
2.056564  0.676738
2.091762  0.824314
2.126960  0.824314
2.162158  0.824314
2.197356  0.824314
2.232553  0.977972
2.267751  0.977972
2.302949  0.977972
2.338147  0.977972
2.373345  0.977972
2.408543  1.121165
2.443741  1.121165
2.478939  1.121165
2.514137  1.121165
2.549335  1.239783
2.584533  1.239783
2.619731  1.239783
2.654928  1.239783
2.690126  1.239783
2.725324  1.301614
2.760522  1.301614
2.795720  1.301614
2.830918  1.301614
2.866116  1.301614
2.901314  1.327490
2.936512  1.327490
2.971710  1.327490
3.006908  1.327490
3.042106  1.346836
3.077303  1.346836
3.112501  1.346836
3.147699  1.346836
3.182897  1.346836
3.218095  1.366649
3.253293  1.366649
3.288491  1.366649
3.323689  1.366649
3.358887  1.366649
3.394085  1.382586
3.429283  1.382586
3.464481  1.382586
3.499678  1.382586
3.534876  1.399479
3.570074  1.399479
3.605272  1.399479
3.640470  1.399479
3.675668  1.399479
3.710866  1.414891
3.746064  1.414891
3.781262  1.414891
3.816460  1.414891
3.851658  1.428730
3.886856  1.428730
3.922053  1.428730
3.957251  1.428730
3.992449  1.428730
4.027647  1.440152
4.062845  1.440152
4.098043  1.440152
4.133241  1.440152
4.168439  1.440152
4.203637  1.452718
4.238835  1.452718
4.274033  1.452718
4.309230  1.452718
4.344428  1.461880
4.379626  1.461880
4.414824  1.461880
4.450022  1.461880
4.485220  1.461880
4.520418  1.471679
4.555616  1.471679
4.590814  1.471679
4.626012  1.471679
4.661210  1.471679
4.696408  1.480029
4.731605  1.480029
4.766803  1.480029
4.802001  1.480029
4.837199  1.485701
4.872397  1.485701
4.907595  1.485701
4.942793  1.485701
4.977991  1.485701
5.013189  1.494389
5.048387  1.494389
5.083585  1.494389
5.118783  1.494389
5.153980  1.499944
5.189178  1.499944
5.224376  1.499944
5.259574  1.499944
5.294772  1.499944
5.329970  1.504353
5.365168  1.504353
5.400366  1.504353
5.435564  1.504353
5.470762  1.504353
5.505960  1.510645
5.541158  1.510645
5.576355  1.510645
5.611553  1.510645
5.646751  1.515995
5.681949  1.515995
5.717147  1.515995
5.752345  1.515995
5.787543  1.515995
5.822741  1.519404
5.857939  1.519404
5.893137  1.519404
5.928335  1.519404
5.963533  1.519404
5.998730  1.523254
6.033928  1.523254
6.069126  1.523254
6.104324  1.523254
6.139522  1.524862
6.174720  1.524862
6.209918  1.524862
6.245116  1.524862
6.280314  1.524862
6.315512  1.526041
6.350710  1.526041
6.385908  1.526041
6.421105  1.526041
6.456303  1.526041
6.491501  1.529611
6.526699  1.529611
6.561897  1.529611
6.597095  1.529611
6.632293  1.530661
6.667491  1.530661
6.702689  1.530661
6.737887  1.530661
6.773085  1.530661
6.808282  1.530515
6.843480  1.530515
6.878678  1.530515
6.913876  1.530515
6.949074  1.529891
6.984272  1.529891
7.019470  1.529891
7.054668  1.529891
7.089866  1.529891
7.125064  1.531064
