2.579303   0.860142  0.127124  0.012734  0.000000  0.000000  0.000000  0.000000  0.000000  
2.629485   0.851467  0.128515  0.020018  0.000000  0.000000  0.000000  0.000000  0.000000  
2.679668   0.842042  0.130605  0.025765  0.000000  0.000000  0.000000  0.001589  0.000000  
2.729850   0.832126  0.133423  0.029718  0.000000  0.000000  0.000000  0.004733  0.000000  
2.780032   0.822419  0.136235  0.033389  0.000000  0.000000  0.000000  0.007957  0.000000  
2.830214   0.812978  0.138978  0.036904  0.000000  0.000000  0.000000  0.011140  0.000000  
2.880396   0.803814  0.141635  0.040305  0.000000  0.000000  0.000000  0.014246  0.000000  
2.930578   0.794932  0.144197  0.043612  0.000000  0.000000  0.000000  0.017260  0.000000  
2.980761   0.786325  0.146662  0.046835  0.000000  0.000000  0.000000  0.020178  0.000000  
3.030943   0.777989  0.149030  0.049982  0.000000  0.000000  0.000000  0.022998  0.000000  
3.081125   0.769917  0.151303  0.053056  0.000000  0.000000  0.000000  0.025724  0.000000  
3.131307   0.762099  0.153481  0.056061  0.000000  0.000000  0.000000  0.028359  0.000000  
3.181489   0.754528  0.155569  0.058999  0.000000  0.000000  0.000000  0.030905  0.000000  
3.231671   0.747194  0.157569  0.061870  0.000000  0.000000  0.000000  0.033367  0.000000  
3.281854   0.740090  0.159483  0.064677  0.000000  0.000000  0.000000  0.035750  0.000000  
3.332036   0.733207  0.161317  0.067420  0.000000  0.000000  0.000000  0.038056  0.000000  
3.382218   0.726536  0.163071  0.070101  0.000000  0.000000  0.000000  0.040291  0.000000  
3.432400   0.720070  0.164751  0.072722  0.000000  0.000000  0.000000  0.042457  0.000000  
3.482582   0.713801  0.166358  0.075282  0.000000  0.000000  0.000000  0.044559  0.000000  
3.532764   0.707721  0.167897  0.077783  0.000000  0.000000  0.000000  0.046599  0.000000  
3.582947   0.701823  0.169369  0.080227  0.000000  0.000000  0.000000  0.048581  0.000000  
3.633129   0.696100  0.170778  0.082614  0.000000  0.000000  0.000000  0.050508  0.000000  
3.683311   0.690545  0.172127  0.084946  0.000000  0.000000  0.000000  0.052382  0.000000  
3.733493   0.685152  0.173418  0.087224  0.000000  0.000000  0.000000  0.054207  0.000000  
3.783675   0.679914  0.174653  0.089449  0.000000  0.000000  0.000000  0.055984  0.000000  
3.833858   0.674827  0.175835  0.091622  0.000000  0.000000  0.000000  0.057717  0.000000  
3.884040   0.669883  0.176966  0.093744  0.000000  0.000000  0.000000  0.059407  0.000000  
3.934222   0.665078  0.178049  0.095817  0.000000  0.000000  0.000000  0.061056  0.000000  
3.984404   0.660406  0.179085  0.097842  0.000000  0.000000  0.000000  0.062667  0.000000  
4.034586   0.655863  0.180075  0.099820  0.000000  0.000000  0.000000  0.064241  0.000000  
4.084768   0.651443  0.181023  0.101753  0.000000  0.000000  0.000000  0.065780  0.000000  
4.134951   0.647143  0.181930  0.103640  0.000000  0.000000  0.000000  0.067287  0.000000  
4.185133   0.642957  0.182797  0.105485  0.000000  0.000000  0.000000  0.068761  0.000000  
4.235315   0.638882  0.183626  0.107287  0.000000  0.000000  0.000000  0.070206  0.000000  
4.285497   0.634914  0.184418  0.109047  0.000000  0.000000  0.000000  0.071622  0.000000  
4.335679   0.631048  0.185174  0.110768  0.000000  0.000000  0.000000  0.073010  0.000000  
4.385861   0.627281  0.185896  0.112449  0.000000  0.000000  0.000000  0.074373  0.000000  
4.436044   0.623611  0.186586  0.114092  0.000000  0.000000  0.000000  0.075711  0.000000  
4.486226   0.620032  0.187244  0.115699  0.000000  0.000000  0.000000  0.077026  0.000000  
4.536408   0.616542  0.187871  0.117269  0.000000  0.000000  0.000000  0.078318  0.000000  
4.586590   0.613138  0.188468  0.118804  0.000000  0.000000  0.000000  0.079589  0.000000  
4.636772   0.609817  0.189037  0.120305  0.000000  0.000000  0.000000  0.080840  0.000000  
4.686954   0.606576  0.189578  0.121773  0.000000  0.000000  0.000000  0.082072  0.000000  
4.737137   0.603413  0.190092  0.123209  0.000000  0.000000  0.000000  0.083287  0.000000  
4.787319   0.600324  0.190580  0.124613  0.000000  0.000000  0.000000  0.084484  0.000000  
4.837501   0.597306  0.191042  0.125987  0.000000  0.000000  0.000000  0.085665  0.000000  
4.887683   0.594359  0.191480  0.127331  0.000000  0.000000  0.000000  0.086831  0.000000  
4.937865   0.591478  0.191894  0.128646  0.000000  0.000000  0.000000  0.087982  0.000000  
4.988047   0.588662  0.192284  0.129933  0.000000  0.000000  0.000000  0.089121  0.000000  
5.038230   0.585909  0.192652  0.131193  0.000000  0.000000  0.000000  0.090246  0.000000  
5.088412   0.583216  0.192997  0.132427  0.000000  0.000000  0.000000  0.091361  0.000000  
5.138594   0.580580  0.193321  0.133635  0.000000  0.000000  0.000000  0.092464  0.000000  
5.188776   0.578001  0.193623  0.134818  0.000000  0.000000  0.000000  0.093558  0.000000  
5.238958   0.575476  0.193905  0.135977  0.000000  0.000000  0.000000  0.094643  0.000000  
5.289140   0.573002  0.194166  0.137112  0.000000  0.000000  0.000000  0.095720  0.000000  
5.339323   0.570578  0.194407  0.138225  0.000000  0.000000  0.000000  0.096789  0.000000  
5.389505   0.568202  0.194629  0.139317  0.000000  0.000000  0.000000  0.097852  0.000000  
5.439687   0.565871  0.194832  0.140387  0.000000  0.000000  0.000000  0.098910  0.000000  
5.489869   0.563584  0.195016  0.141436  0.000000  0.000000  0.000000  0.099963  0.000000  
5.540051   0.561339  0.195181  0.142467  0.000000  0.000000  0.000000  0.101013  0.000000  
5.590233   0.559134  0.195328  0.143478  0.000000  0.000000  0.000000  0.102059  0.000000  
5.640416   0.556966  0.195457  0.144472  0.000000  0.000000  0.000000  0.103104  0.000000  
5.690598   0.554834  0.195569  0.145448  0.000000  0.000000  0.000000  0.104149  0.000000  
5.740780   0.552735  0.195663  0.146408  0.000000  0.000000  0.000000  0.105194  0.000000  
5.790962   0.550668  0.195739  0.147353  0.000000  0.000000  0.000000  0.106240  0.000000  
5.841144   0.548629  0.195799  0.148283  0.000000  0.000000  0.000000  0.107290  0.000000  
5.891327   0.546616  0.195842  0.149200  0.000000  0.000000  0.000000  0.108343  0.000000  
5.941509   0.544627  0.195868  0.150104  0.000000  0.000000  0.000000  0.109401  0.000000  
5.991691   0.542659  0.195879  0.150997  0.000000  0.000000  0.000000  0.110466  0.000000  
6.041873   0.540708  0.195873  0.151879  0.000000  0.000000  0.000000  0.111540  0.000000  
6.092055   0.538772  0.195851  0.152753  0.000000  0.000000  0.000000  0.112623  0.000000  
6.142237   0.536848  0.195815  0.153620  0.000000  0.000000  0.000000  0.113718  0.000000  
6.192420   0.534931  0.195764  0.154480  0.000000  0.000000  0.000000  0.114826  0.000000  
6.242602   0.533016  0.195698  0.155337  0.000000  0.000000  0.000000  0.115949  0.000000  
6.292784   0.531100  0.195619  0.156191  0.000000  0.000000  0.000000  0.117090  0.000000  
6.342966   0.529177  0.195527  0.157045  0.000000  0.000000  0.000000  0.118250  0.000000  
6.393148   0.527242  0.195423  0.157902  0.000000  0.000000  0.000000  0.119433  0.000000  
6.443330   0.525287  0.195309  0.158763  0.000000  0.000000  0.000000  0.120640  0.000000  
6.493513   0.523306  0.195186  0.159633  0.000000  0.000000  0.000000  0.121875  0.000000  
6.543695   0.521291  0.195056  0.160514  0.000000  0.000000  0.000000  0.123140  0.000000  
6.593877   0.519233  0.194920  0.161409  0.000000  0.000000  0.000000  0.124437  0.000000  
6.644059   0.517123  0.194783  0.162323  0.000000  0.000000  0.000000  0.125771  0.000000  
6.694241   0.514950  0.194647  0.163261  0.000000  0.000000  0.000000  0.127142  0.000000  
6.744423   0.512704  0.194517  0.164225  0.000000  0.000000  0.000000  0.128554  0.000000  
6.794606   0.510374  0.194396  0.165222  0.000000  0.000000  0.000000  0.130008  0.000000  
6.844788   0.507951  0.194290  0.166254  0.000000  0.000000  0.000000  0.131505  0.000000  
6.894970   0.505423  0.194204  0.167327  0.000000  0.000000  0.000000  0.133045  0.000000  
6.945152   0.502784  0.194145  0.168443  0.000000  0.000000  0.000000  0.134628  0.000000  
6.995334   0.500027  0.194118  0.169605  0.000000  0.000000  0.000000  0.136250  0.000000  
7.045516   0.497149  0.194129  0.170813  0.000000  0.000000  0.000000  0.137909  0.000000  
7.095699   0.494150  0.194181  0.172069  0.000000  0.000000  0.000000  0.139600  0.000000  
7.145881   0.491033  0.194280  0.173369  0.000000  0.000000  0.000000  0.141318  0.000000  
7.196063   0.487804  0.194427  0.174712  0.000000  0.000000  0.000000  0.143056  0.000000  
7.246245   0.484471  0.194625  0.176094  0.000000  0.000000  0.000000  0.144810  0.000000  
7.296427   0.481045  0.194872  0.177511  0.000000  0.000000  0.000000  0.146572  0.000000  
7.346609   0.477492  0.195168  0.178974  0.000000  0.000000  0.000000  0.148366  0.000000  
7.396792   0.473685  0.195515  0.180536  0.000000  0.000000  0.000000  0.150264  0.000000  
7.446974   0.469566  0.195924  0.182219  0.000000  0.000000  0.000000  0.152291  0.000000  
7.497156   0.465069  0.196412  0.184048  0.000000  0.000000  0.000000  0.154471  0.000000  
7.547338   0.460103  0.196999  0.186059  0.000000  0.000000  0.000000  0.156839  0.000000  
7.597520   0.454546  0.197714  0.188299  0.000000  0.000000  0.000000  0.159441  0.000000  
7.647702   0.448221  0.198599  0.190836  0.000000  0.000000  0.000000  0.162344  0.000000  
7.697885   0.440861  0.199718  0.193774  0.000000  0.000000  0.000000  0.165647  0.000000  
7.748067   0.432028  0.201177  0.197279  0.000000  0.000000  0.000000  0.169515  0.000000  
7.798249   0.420896  0.203174  0.201670  0.000000  0.000000  0.000000  0.174260  0.000000  
7.848431   0.405460  0.206191  0.207711  0.000000  0.000000  0.000000  0.180638  0.000000  
7.898613   0.393013  0.208380  0.211776  0.000000  0.000000  0.000000  0.185167  0.001664  
7.948796   0.407498  0.203907  0.203674  0.000000  0.000000  0.000000  0.178457  0.006463  
7.998978   0.410071  0.205173  0.195990  0.000000  0.000000  0.000000  0.172291  0.016476  
8.049160   0.414036  0.217315  0.184665  0.000000  0.000000  0.000000  0.160202  0.023783  
8.099342   0.416382  0.222431  0.184010  0.000000  0.000000  0.000000  0.158210  0.018968  
8.149524   0.201880  0.194273  0.226757  0.000000  0.000000  0.000000  0.194259  0.182831  
8.199706   0.198894  0.193923  0.226837  0.000000  0.000000  0.000000  0.193918  0.186428  
8.249889   0.196089  0.193593  0.226903  0.000000  0.000000  0.000000  0.193593  0.189822  
8.300071   0.193448  0.193281  0.226961  0.000000  0.000000  0.000000  0.193281  0.193028  
8.350253   0.190953  0.192983  0.227013  0.000000  0.000000  0.000000  0.192983  0.196067  
8.400435   0.188589  0.192699  0.227059  0.000000  0.000000  0.000000  0.192699  0.198954  
8.450617   0.186344  0.192426  0.227100  0.000000  0.000000  0.000000  0.192426  0.201704  
8.500799   0.184207  0.192164  0.227136  0.000000  0.000000  0.000000  0.192164  0.204329  
8.550982   0.182170  0.191912  0.227168  0.000000  0.000000  0.000000  0.191912  0.206837  
8.601164   0.180224  0.191670  0.227196  0.000000  0.000000  0.000000  0.191670  0.209239  
8.651346   0.178362  0.191438  0.227220  0.000000  0.000000  0.000000  0.191438  0.211543  
8.701528   0.176573  0.191214  0.227239  0.000005  0.000000  0.000000  0.191209  0.213760  
8.751710   0.172456  0.191214  0.226820  0.001916  0.000000  0.000000  0.189298  0.218296  
8.801892   0.167496  0.191302  0.226211  0.004576  0.000000  0.000000  0.186726  0.223688  
8.852075   0.162308  0.191420  0.225520  0.007499  0.000000  0.000000  0.183922  0.229331  
8.902257   0.157056  0.191552  0.224776  0.010550  0.000000  0.000000  0.181002  0.235063  
8.952439   0.151816  0.191691  0.223991  0.013667  0.000000  0.000000  0.178024  0.240811  
9.002621   0.146630  0.191831  0.223176  0.016812  0.000000  0.000000  0.175019  0.246533  
9.052803   0.141522  0.191969  0.222336  0.019961  0.000000  0.000000  0.172008  0.252205  
9.102985   0.136508  0.192104  0.221475  0.023097  0.000000  0.000000  0.169006  0.257810  
9.153168   0.131599  0.192233  0.220597  0.026210  0.000000  0.000000  0.166023  0.263338  
9.203350   0.126798  0.192357  0.219704  0.029292  0.000000  0.000000  0.163065  0.268784  
9.253532   0.122110  0.192474  0.218799  0.032336  0.000000  0.000000  0.160138  0.274144  
9.303714   0.117535  0.192584  0.217882  0.035340  0.000000  0.000000  0.157244  0.279414  
9.353896   0.113075  0.192686  0.216957  0.038299  0.000000  0.000000  0.154388  0.284595  
9.404078   0.108729  0.192781  0.216023  0.041211  0.000000  0.000000  0.151569  0.289686  
9.454261   0.104495  0.192867  0.215082  0.044076  0.000000  0.000000  0.148791  0.294688  
9.504443   0.100371  0.192946  0.214136  0.046893  0.000000  0.000000  0.146053  0.299602  
9.554625   0.096357  0.193016  0.213183  0.049660  0.000000  0.000000  0.143355  0.304428  
9.604807   0.092449  0.193077  0.212226  0.052378  0.000000  0.000000  0.140699  0.309169  
9.654989   0.088647  0.193131  0.211265  0.055047  0.000000  0.000000  0.138084  0.313826  
9.705171   0.084946  0.193176  0.210301  0.057666  0.000000  0.000000  0.135510  0.318401  
9.755354   0.081346  0.193213  0.209333  0.060237  0.000000  0.000000  0.132976  0.322895  
9.805536   0.077844  0.193242  0.208362  0.062760  0.000000  0.000000  0.130482  0.327310  
9.855718   0.074438  0.193262  0.207389  0.065234  0.000000  0.000000  0.128028  0.331649  
9.905900   0.071125  0.193274  0.206414  0.067662  0.000000  0.000000  0.125613  0.335912  
9.956082   0.067903  0.193278  0.205438  0.070042  0.000000  0.000000  0.123236  0.340103  
10.006265   0.064771  0.193274  0.204459  0.072377  0.000000  0.000000  0.120897  0.344222  
