2.579303   0.878864  0.120140  0.000996  0.000000  0.000000  0.000000  0.000000  0.000000  
2.629485   0.871268  0.121416  0.007316  0.000000  0.000000  0.000000  0.000000  0.000000  
2.679668   0.860303  0.123192  0.014220  0.000000  0.000000  0.000000  0.002284  0.000000  
2.729850   0.845173  0.126628  0.019050  0.000000  0.000000  0.000000  0.009149  0.000000  
2.780032   0.829771  0.130188  0.023613  0.000000  0.000000  0.000000  0.016427  0.000000  
2.830214   0.814481  0.133735  0.028057  0.000000  0.000000  0.000000  0.023727  0.000000  
2.880396   0.799429  0.137227  0.032420  0.000000  0.000000  0.000000  0.030924  0.000000  
2.930578   0.784672  0.140645  0.036720  0.000000  0.000000  0.000000  0.037963  0.000000  
2.980761   0.770237  0.143978  0.040968  0.000000  0.000000  0.000000  0.044817  0.000000  
3.030943   0.756137  0.147220  0.045171  0.000000  0.000000  0.000000  0.051472  0.000000  
3.081125   0.742377  0.150366  0.049334  0.000000  0.000000  0.000000  0.057923  0.000000  
3.131307   0.728953  0.153415  0.053464  0.000000  0.000000  0.000000  0.064168  0.000000  
3.181489   0.715862  0.156364  0.057565  0.000000  0.000000  0.000000  0.070209  0.000000  
3.231671   0.703097  0.159212  0.061641  0.000000  0.000000  0.000000  0.076050  0.000000  
3.281854   0.690650  0.161959  0.065696  0.000000  0.000000  0.000000  0.081695  0.000000  
3.332036   0.678511  0.164607  0.069733  0.000000  0.000000  0.000000  0.087150  0.000000  
3.382218   0.666670  0.167155  0.073754  0.000000  0.000000  0.000000  0.092421  0.000000  
3.432400   0.655119  0.169606  0.077761  0.000000  0.000000  0.000000  0.097514  0.000000  
3.482582   0.643847  0.171962  0.081755  0.000000  0.000000  0.000000  0.102436  0.000000  
3.532764   0.632846  0.174226  0.085736  0.000000  0.000000  0.000000  0.107193  0.000000  
3.582947   0.622105  0.176401  0.089704  0.000000  0.000000  0.000000  0.111790  0.000000  
3.633129   0.611616  0.178489  0.093660  0.000000  0.000000  0.000000  0.116235  0.000000  
3.683311   0.601370  0.180495  0.097601  0.000000  0.000000  0.000000  0.120534  0.000000  
3.733493   0.591358  0.182423  0.101529  0.000000  0.000000  0.000000  0.124690  0.000000  
3.783675   0.581574  0.184275  0.105440  0.000000  0.000000  0.000000  0.128711  0.000000  
3.833858   0.572009  0.186056  0.109334  0.000000  0.000000  0.000000  0.132601  0.000000  
3.884040   0.562656  0.187768  0.113211  0.000000  0.000000  0.000000  0.136365  0.000000  
3.934222   0.553507  0.189417  0.117068  0.000000  0.000000  0.000000  0.140008  0.000000  
3.984404   0.544557  0.191004  0.120904  0.000000  0.000000  0.000000  0.143534  0.000000  
4.034586   0.535799  0.192534  0.124719  0.000000  0.000000  0.000000  0.146948  0.000000  
4.084768   0.527226  0.194009  0.128511  0.000000  0.000000  0.000000  0.150253  0.000000  
4.134951   0.518834  0.195433  0.132279  0.000000  0.000000  0.000000  0.153454  0.000000  
4.185133   0.510615  0.196809  0.136022  0.000000  0.000000  0.000000  0.156554  0.000000  
4.235315   0.502565  0.198139  0.139739  0.000000  0.000000  0.000000  0.159557  0.000000  
4.285497   0.494679  0.199425  0.143429  0.000000  0.000000  0.000000  0.162466  0.000000  
4.335679   0.486951  0.200671  0.147093  0.000000  0.000000  0.000000  0.165285  0.000000  
4.385861   0.479378  0.201878  0.150728  0.000000  0.000000  0.000000  0.168016  0.000000  
4.436044   0.471953  0.203049  0.154335  0.000000  0.000000  0.000000  0.170663  0.000000  
4.486226   0.464673  0.204186  0.157913  0.000000  0.000000  0.000000  0.173228  0.000000  
4.536408   0.457534  0.205290  0.161462  0.000000  0.000000  0.000000  0.175714  0.000000  
4.586590   0.450531  0.206364  0.164981  0.000000  0.000000  0.000000  0.178124  0.000000  
4.636772   0.443661  0.207409  0.168470  0.000000  0.000000  0.000000  0.180461  0.000000  
4.686954   0.436919  0.208427  0.171928  0.000000  0.000000  0.000000  0.182726  0.000000  
4.737137   0.430302  0.209419  0.175356  0.000000  0.000000  0.000000  0.184922  0.000000  
4.787319   0.423807  0.210386  0.178754  0.000000  0.000000  0.000000  0.187052  0.000000  
4.837501   0.417430  0.211331  0.182121  0.000000  0.000000  0.000000  0.189118  0.000000  
4.887683   0.411168  0.212254  0.185457  0.000000  0.000000  0.000000  0.191121  0.000000  
4.937865   0.405018  0.213156  0.188762  0.000000  0.000000  0.000000  0.193064  0.000000  
4.988047   0.398977  0.214038  0.192037  0.000000  0.000000  0.000000  0.194948  0.000000  
5.038230   0.393041  0.214902  0.195281  0.000000  0.000000  0.000000  0.196777  0.000000  
5.088412   0.387208  0.215748  0.198494  0.000000  0.000000  0.000000  0.198550  0.000000  
5.138594   0.381475  0.216577  0.201677  0.000000  0.000000  0.000000  0.200271  0.000000  
5.188776   0.375840  0.217391  0.204829  0.000000  0.000000  0.000000  0.201940  0.000000  
5.238958   0.370299  0.218190  0.207951  0.000000  0.000000  0.000000  0.203560  0.000000  
5.289140   0.364851  0.218974  0.211043  0.000000  0.000000  0.000000  0.205132  0.000000  
5.339323   0.359494  0.219745  0.214104  0.000000  0.000000  0.000000  0.206657  0.000000  
5.389505   0.354224  0.220503  0.217136  0.000000  0.000000  0.000000  0.208137  0.000000  
5.439687   0.349040  0.221248  0.220138  0.000000  0.000000  0.000000  0.209574  0.000000  
5.489869   0.343985  0.221896  0.222987  0.000000  0.000000  0.000000  0.210877  0.000256  
5.540051   0.339322  0.221959  0.224981  0.000000  0.000000  0.000000  0.211536  0.002202  
5.590233   0.334863  0.221793  0.226631  0.000000  0.000000  0.000000  0.211930  0.004783  
5.640416   0.330552  0.221500  0.228084  0.000000  0.000000  0.000000  0.212168  0.007696  
5.690598   0.326368  0.221121  0.229395  0.000000  0.000000  0.000000  0.212293  0.010823  
5.740780   0.322296  0.220679  0.230598  0.000000  0.000000  0.000000  0.212328  0.014098  
5.790962   0.318329  0.220186  0.231714  0.000000  0.000000  0.000000  0.212291  0.017480  
5.841144   0.314458  0.219655  0.232756  0.000000  0.000000  0.000000  0.212192  0.020938  
5.891327   0.310678  0.219093  0.233736  0.000000  0.000000  0.000000  0.212040  0.024452  
5.941509   0.306986  0.218505  0.234663  0.000000  0.000000  0.000000  0.211841  0.028005  
5.991691   0.303376  0.217897  0.235543  0.000000  0.000000  0.000000  0.211601  0.031583  
6.041873   0.299847  0.217272  0.236383  0.000000  0.000000  0.000000  0.211322  0.035177  
6.092055   0.296394  0.216634  0.237186  0.000000  0.000000  0.000000  0.211008  0.038779  
6.142237   0.293016  0.215986  0.237958  0.000000  0.000000  0.000000  0.210660  0.042380  
6.192420   0.289710  0.215334  0.238704  0.000000  0.000000  0.000000  0.210275  0.045977  
6.242602   0.286474  0.214677  0.239424  0.000000  0.000000  0.000000  0.209862  0.049563  
6.292784   0.283304  0.214011  0.240119  0.000000  0.000000  0.000000  0.209433  0.053133  
6.342966   0.280200  0.213338  0.240790  0.000000  0.000000  0.000000  0.208988  0.056684  
6.393148   0.277157  0.212659  0.241441  0.000000  0.000000  0.000000  0.208530  0.060212  
6.443330   0.274177  0.211977  0.242073  0.000000  0.000000  0.000000  0.208060  0.063714  
6.493513   0.271255  0.211291  0.242686  0.000000  0.000000  0.000000  0.207579  0.067189  
6.543695   0.268392  0.210603  0.243284  0.000000  0.000000  0.000000  0.207088  0.070634  
6.593877   0.265585  0.209913  0.243868  0.000000  0.000000  0.000000  0.206588  0.074046  
6.644059   0.262833  0.209223  0.244438  0.000000  0.000000  0.000000  0.206080  0.077426  
6.694241   0.260136  0.208533  0.244995  0.000000  0.000000  0.000000  0.205566  0.080770  
6.744423   0.257491  0.207844  0.245542  0.000000  0.000000  0.000000  0.205046  0.084078  
6.794606   0.254897  0.207155  0.246078  0.000000  0.000000  0.000000  0.204520  0.087349  
6.844788   0.252355  0.206469  0.246605  0.000000  0.000000  0.000000  0.203990  0.090581  
6.894970   0.249862  0.205785  0.247123  0.000000  0.000000  0.000000  0.203456  0.093774  
6.945152   0.247417  0.205103  0.247634  0.000000  0.000000  0.000000  0.202919  0.096927  
6.995334   0.245020  0.204425  0.248138  0.000000  0.000000  0.000000  0.202379  0.100038  
7.045516   0.242669  0.203750  0.248636  0.000000  0.000000  0.000000  0.201836  0.103108  
7.095699   0.240365  0.203079  0.249128  0.000000  0.000000  0.000000  0.201292  0.106135  
7.145881   0.238106  0.202412  0.249616  0.000000  0.000000  0.000000  0.200747  0.109119  
7.196063   0.235891  0.201750  0.250099  0.000000  0.000000  0.000000  0.200201  0.112059  
7.246245   0.233720  0.201092  0.250579  0.000000  0.000000  0.000000  0.199654  0.114955  
7.296427   0.231592  0.200440  0.251055  0.000000  0.000000  0.000000  0.199108  0.117806  
7.346609   0.229506  0.199793  0.251529  0.000000  0.000000  0.000000  0.198562  0.120611  
7.396792   0.227462  0.199151  0.252000  0.000000  0.000000  0.000000  0.198016  0.123370  
7.446974   0.225459  0.198516  0.252470  0.000000  0.000000  0.000000  0.197472  0.126083  
7.497156   0.223497  0.197886  0.252939  0.000000  0.000000  0.000000  0.196929  0.128748  
7.547338   0.221576  0.197263  0.253407  0.000000  0.000000  0.000000  0.196388  0.131366  
7.597520   0.219694  0.196646  0.253875  0.000000  0.000000  0.000000  0.195849  0.133936  
7.647702   0.217852  0.196036  0.254343  0.000000  0.000000  0.000000  0.195312  0.136458  
7.697885   0.216048  0.195433  0.254811  0.000000  0.000000  0.000000  0.194778  0.138930  
7.748067   0.214284  0.194836  0.255280  0.000000  0.000000  0.000000  0.194247  0.141352  
7.798249   0.212558  0.194248  0.255751  0.000000  0.000000  0.000000  0.193719  0.143724  
7.848431   0.210871  0.193666  0.256223  0.000000  0.000000  0.000000  0.193195  0.146045  
7.898613   0.209221  0.193093  0.256698  0.000000  0.000000  0.000000  0.192675  0.148314  
7.948796   0.207609  0.192527  0.257175  0.000000  0.000000  0.000000  0.192158  0.150531  
7.998978   0.206035  0.191969  0.257654  0.000000  0.000000  0.000000  0.191646  0.152695  
8.049160   0.204499  0.191420  0.258137  0.000000  0.000000  0.000000  0.191139  0.154805  
8.099342   0.203000  0.190879  0.258623  0.000000  0.000000  0.000000  0.190637  0.156861  
8.149524   0.201539  0.190347  0.259112  0.000000  0.000000  0.000000  0.190140  0.158862  
8.199706   0.200115  0.189824  0.259605  0.000000  0.000000  0.000000  0.189649  0.160807  
8.249889   0.198730  0.189310  0.260101  0.000000  0.000000  0.000000  0.189164  0.162695  
8.300071   0.197382  0.188806  0.260601  0.000000  0.000000  0.000000  0.188685  0.164526  
8.350253   0.196073  0.188311  0.261104  0.000000  0.000000  0.000000  0.188214  0.166298  
8.400435   0.194802  0.187827  0.261611  0.000000  0.000000  0.000000  0.187749  0.168011  
8.450617   0.193569  0.187353  0.262121  0.000000  0.000000  0.000000  0.187293  0.169664  
8.500799   0.192375  0.186889  0.262635  0.000000  0.000000  0.000000  0.186844  0.171256  
8.550982   0.191221  0.186437  0.263152  0.000000  0.000000  0.000000  0.186404  0.172786  
8.601164   0.190106  0.185996  0.263673  0.000000  0.000000  0.000000  0.185972  0.174253  
8.651346   0.189031  0.185566  0.264196  0.000000  0.000000  0.000000  0.185551  0.175656  
8.701528   0.187997  0.185148  0.264722  0.000000  0.000000  0.000000  0.185139  0.176994  
8.751710   0.187003  0.184743  0.265251  0.000000  0.000000  0.000000  0.184737  0.178267  
8.801892   0.186050  0.184349  0.265781  0.000000  0.000000  0.000000  0.184347  0.179473  
8.852075   0.185139  0.183969  0.266313  0.000000  0.000000  0.000000  0.183968  0.180612  
8.902257   0.184269  0.183601  0.266845  0.000000  0.000000  0.000000  0.183601  0.181684  
8.952439   0.183442  0.183247  0.267378  0.000000  0.000000  0.000000  0.183247  0.182687  
9.002621   0.182656  0.182906  0.267910  0.000000  0.000000  0.000000  0.182906  0.183622  
9.052803   0.181914  0.182578  0.268440  0.000000  0.000000  0.000000  0.182578  0.184489  
9.102985   0.181214  0.182265  0.268968  0.000000  0.000000  0.000000  0.182265  0.185287  
9.153168   0.180558  0.181966  0.269492  0.000000  0.000000  0.000000  0.181966  0.186018  
9.203350   0.179944  0.181682  0.270011  0.000000  0.000000  0.000000  0.181682  0.186681  
9.253532   0.179373  0.181412  0.270525  0.000000  0.000000  0.000000  0.181412  0.187278  
9.303714   0.178844  0.181158  0.271030  0.000000  0.000000  0.000000  0.181158  0.187810  
9.353896   0.178357  0.180919  0.271527  0.000000  0.000000  0.000000  0.180919  0.188279  
9.404078   0.177911  0.180695  0.272012  0.000000  0.000000  0.000000  0.180695  0.188688  
9.454261   0.177505  0.180486  0.272485  0.000000  0.000000  0.000000  0.180486  0.189039  
9.504443   0.177137  0.180292  0.272943  0.000000  0.000000  0.000000  0.180292  0.189336  
9.554625   0.176806  0.180113  0.273384  0.000000  0.000000  0.000000  0.180113  0.189584  
9.604807   0.176510  0.179948  0.273806  0.000000  0.000000  0.000000  0.179948  0.189786  
9.654989   0.176247  0.179798  0.274208  0.000000  0.000000  0.000000  0.179798  0.189948  
9.705171   0.176013  0.179661  0.274588  0.000000  0.000000  0.000000  0.179661  0.190076  
9.755354   0.175807  0.179538  0.274942  0.000000  0.000000  0.000000  0.179538  0.190175  
9.805536   0.175624  0.179426  0.275271  0.000000  0.000000  0.000000  0.179426  0.190253  
9.855718   0.175462  0.179326  0.275571  0.000000  0.000000  0.000000  0.179326  0.190314  
9.905900   0.175317  0.179237  0.275843  0.000000  0.000000  0.000000  0.179237  0.190367  
9.956082   0.175186  0.179156  0.276084  0.000000  0.000000  0.000000  0.179156  0.190417  
10.006265   0.175065  0.179085  0.276294  0.000000  0.000000  0.000000  0.179085  0.190471  
