1.000626  0.163336
1.045881  0.163336
1.091135  0.185018
1.136390  0.207909
1.181644  0.231666
1.226899  0.256209
1.272153  0.281582
1.317408  0.307775
1.362662  0.334335
1.407917  0.361602
1.453171  0.390054
1.498426  0.390054
1.543680  0.419596
1.588934  0.451712
1.634189  0.488072
1.679443  0.528394
1.724698  0.572333
1.769952  0.619016
1.815207  0.668651
1.860461  0.721076
1.905716  0.774218
1.950970  0.774218
1.996225  0.830245
2.041479  0.887626
2.086734  0.945070
2.131988  1.003768
2.177242  1.062923
2.222497  1.121229
2.267751  1.179411
2.313006  1.236042
2.358260  1.291993
2.403515  1.291993
2.448769  1.347414
2.494024  1.399610
2.539278  1.446304
2.584533  1.487558
2.629787  1.525274
2.675042  1.560903
2.720296  1.593208
2.765550  1.623138
2.810805  1.651610
2.856059  1.679532
2.901314  1.679532
2.946568  1.705855
2.991823  1.732096
3.037077  1.755656
3.082332  1.780397
3.127586  1.802001
3.172841  1.822973
3.218095  1.843154
3.263350  1.861021
3.308604  1.879609
3.353859  1.879609
3.399113  1.897995
3.444367  1.913361
3.489622  1.930841
3.534876  1.945040
3.580131  1.958526
3.625385  1.971511
3.670640  1.986460
3.715894  1.996452
3.761149  2.009884
3.806403  2.009884
3.851658  2.020861
3.896912  2.028875
3.942167  2.039301
3.987421  2.048605
4.032675  2.058196
4.077930  2.066516
4.123184  2.072685
4.168439  2.080680
4.213693  2.088448
4.258948  2.088448
4.304202  2.095842
4.349457  2.100038
4.394711  2.106705
4.439966  2.110503
4.485220  2.116467
4.530475  2.122484
4.575729  2.125024
4.620983  2.130030
4.666238  2.132447
4.711492  2.132447
4.756747  2.137321
4.802001  2.141536
4.847256  2.143155
4.892510  2.147060
4.937765  2.148105
4.983019  2.151580
5.028274  2.152151
5.073528  2.155300
5.118783  2.155331
5.164037  2.157977
5.209291  2.157977
5.254546  2.160780
5.299800  2.160257
5.345055  2.162509
5.390309  2.161419
5.435564  2.163616
5.480818  2.162267
5.526073  2.164157
5.571327  2.162694
5.616582  2.163918
5.661836  2.163918
5.707091  2.165194
