0.040025 0.010464
0.060038 0.015560
0.080050 0.020574
0.100063 0.025511
0.120075 0.030372
0.140088 0.035163
0.160100 0.039887
0.180113 0.044545
0.200125 0.049142
0.220138 0.053679
0.240150 0.058158
0.260163 0.062582
0.280175 0.066953
0.300188 0.071272
0.320200 0.075542
0.340213 0.079763
0.360226 0.083938
0.380238 0.088068
0.400251 0.092153
0.420263 0.096196
0.440276 0.100198
0.460288 0.104159
0.480301 0.108081
0.500313 0.111964
0.520326 0.115810
0.540338 0.119619
0.560351 0.123393
0.580363 0.127131
0.600376 0.130835
0.620388 0.134506
0.640401 0.138144
0.660413 0.141749
0.680426 0.145323
0.700439 0.148865
0.720451 0.152377
0.740464 0.155859
0.760476 0.159312
0.780489 0.162735
0.800501 0.166130
0.820514 0.169495
0.840526 0.172832
0.860539 0.176139
0.880551 0.179419
0.900564 0.182672
0.920576 0.185898
0.940589 0.189097
0.960601 0.192270
0.980614 0.195417
1.000626 0.198538
1.020639 0.201634
1.040652 0.204706
1.060664 0.207752
1.080677 0.210775
1.100689 0.213773
1.120702 0.216748
1.140714 0.219699
1.160727 0.222627
1.180739 0.225533
1.200752 0.228415
1.220764 0.231275
1.240777 0.234114
1.260789 0.236930
1.280802 0.239724
1.300814 0.242497
1.320827 0.245249
1.340839 0.247980
1.360852 0.250690
1.380865 0.253380
1.400877 0.256049
1.420890 0.258698
1.440902 0.261328
1.460915 0.263937
1.480927 0.266527
1.500940 0.269098
1.520952 0.271649
1.540965 0.274181
1.560977 0.276695
1.580990 0.279190
1.601002 0.281667
1.621015 0.284125
1.641027 0.286565
1.661040 0.288987
1.681052 0.291392
1.701065 0.293778
1.721077 0.296148
1.741090 0.298500
1.761103 0.300835
1.781115 0.303152
1.801128 0.305453
1.821140 0.307737
1.841153 0.310005
1.861165 0.312256
1.881178 0.314491
1.901190 0.316710
1.921203 0.318913
1.941215 0.321099
1.961228 0.323271
1.981240 0.325426
2.001253 0.327566
2.021265 0.329690
2.041278 0.331800
2.061290 0.333894
2.081303 0.335973
2.101316 0.338037
2.121328 0.340086
2.141341 0.342121
2.161353 0.344141
2.181366 0.346147
2.201378 0.348139
2.221391 0.350116
2.241403 0.352079
2.261416 0.354028
2.281428 0.355963
2.301441 0.357885
2.321453 0.359793
2.341466 0.361687
2.361478 0.363568
2.381491 0.365435
2.401503 0.367289
2.421516 0.369130
2.441529 0.370958
2.461541 0.372772
2.481554 0.374574
2.501566 0.376363
2.521579 0.378140
2.541591 0.379903
2.561604 0.381655
2.581616 0.383394
2.601629 0.385120
2.621641 0.386834
2.641654 0.388536
2.661666 0.390226
2.681679 0.391904
2.701691 0.393570
2.721704 0.395224
2.741716 0.396867
2.761729 0.398497
2.781742 0.400116
2.801754 0.401381
2.821767 0.402100
2.841779 0.402590
2.861792 0.402965
2.881804 0.403270
2.901817 0.403529
2.921829 0.403753
2.941842 0.403951
2.961854 0.404129
2.981867 0.404290
3.001879 0.404436
3.021892 0.404571
3.041904 0.404696
3.061917 0.404811
3.081929 0.404919
3.101942 0.405020
3.121955 0.405114
3.141967 0.405203
3.161980 0.405286
3.181992 0.405365
3.202005 0.405440
3.222017 0.405511
3.242030 0.405578
3.262042 0.405642
3.282055 0.405703
3.302067 0.405761
3.322080 0.405816
3.342092 0.405869
3.362105 0.405919
3.382117 0.405967
3.402130 0.406013
3.422142 0.406057
