0.040025 1.119137
0.060038 1.115464
0.080050 1.111872
0.100063 1.108356
0.120075 1.104911
0.140088 1.101534
0.160100 1.098221
0.180113 1.094968
0.200125 1.091773
0.220138 1.088634
0.240150 1.085547
0.260163 1.082510
0.280175 1.079523
0.300188 1.076582
0.320200 1.073686
0.340213 1.070833
0.360226 1.068023
0.380238 1.065253
0.400251 1.062522
0.420263 1.059830
0.440276 1.057175
0.460288 1.054556
0.480301 1.051973
0.500313 1.049424
0.520326 1.046909
0.540338 1.044428
0.560351 1.041978
0.580363 1.039560
0.600376 1.037173
0.620388 1.034816
0.640401 1.032490
0.660413 1.030193
0.680426 1.027924
0.700439 1.025684
0.720451 1.023472
0.740464 1.021287
0.760476 1.019130
0.780489 1.016999
0.800501 1.014896
0.820514 1.012821
0.840526 1.010772
0.860539 1.008750
0.880551 1.006753
0.900564 1.004780
0.920576 1.002833
0.940589 1.000909
0.960601 0.999010
0.980614 0.997134
1.000626 0.995281
1.020639 0.993451
1.040652 0.991643
1.060664 0.989857
1.080677 0.988094
1.100689 0.986351
1.120702 0.984630
1.140714 0.982930
1.160727 0.981250
1.180739 0.979591
1.200752 0.977951
1.220764 0.976332
1.240777 0.974731
1.260789 0.973150
1.280802 0.971588
1.300814 0.970044
1.320827 0.968518
1.340839 0.967011
1.360852 0.965521
1.380865 0.964049
1.400877 0.962594
1.420890 0.961157
1.440902 0.959736
1.460915 0.958331
1.480927 0.956944
1.500940 0.955572
1.520952 0.954216
1.540965 0.952875
1.560977 0.951550
1.580990 0.950241
1.601002 0.948946
1.621015 0.947666
1.641027 0.946401
1.661040 0.945150
1.681052 0.943913
1.701065 0.942692
1.721077 0.941760
1.741090 0.941186
1.761103 0.940757
1.781115 0.940400
1.801128 0.940086
1.821140 0.939802
1.841153 0.939539
1.861165 0.939295
1.881178 0.939065
1.901190 0.938847
1.921203 0.938641
1.941215 0.938445
1.961228 0.938257
1.981240 0.938079
2.001253 0.937908
2.021265 0.937745
2.041278 0.937588
2.061290 0.937439
2.081303 0.937295
2.101316 0.937158
2.121328 0.937026
2.141341 0.936900
2.161353 0.936779
2.181366 0.936663
2.201378 0.936552
2.221391 0.936445
2.241403 0.936343
2.261416 0.936246
2.281428 0.936152
2.301441 0.936062
2.321453 0.935976
2.341466 0.935894
2.361478 0.935815
2.381491 0.935740
2.401503 0.935668
2.421516 0.935599
2.441529 0.935533
2.461541 0.935470
2.481554 0.935409
2.501566 0.935352
2.521579 0.935297
2.541591 0.935245
2.561604 0.935195
2.581616 0.935147
2.601629 0.935102
2.621641 0.935058
2.641654 0.935017
2.661666 0.934978
2.681679 0.934941
2.701691 0.934906
2.721704 0.934872
2.741716 0.934840
2.761729 0.934810
2.781742 0.934782
2.801754 0.934755
2.821767 0.934730
2.841779 0.934706
2.861792 0.934683
2.881804 0.934662
2.901817 0.934643
2.921829 0.934624
2.941842 0.934607
2.961854 0.934591
2.981867 0.934576
3.001879 0.934562
