254716077.330208 580618.764962 
277456855.844889 680358.296211 
300206730.656623 791613.006321 
322965895.481398 914527.025018 
345734558.520230 1049693.917360 
368512937.826332 1197680.141951 
391301258.286546 1359032.720216 
414099591.546879 1531560.968425 
436908471.163973 1723829.164761 
459727992.639694 1928480.292197 
482558396.846119 2148646.305676 
505399928.267191 2384885.632011 
528252835.296788 2637774.160018 
551117370.679079 2907909.737957 
573993791.907236 3195912.926272 
596882361.696297 3502430.462911 
619783348.442092 3828136.789550 
642697026.577967 4173733.104066 
665623677.022759 4539951.363453 
688563587.383874 4927548.917544 
711517052.376709 5337315.861055 
734484373.978060 5770068.403940 
757465861.545671 6226648.393412 
780461832.132503 6707930.262879 
803472610.417730 7214809.169502 
826498528.816308 7748207.009106 
849539927.538291 8309071.033990 
872597154.525898 8898369.538782 
895670565.339183 9517089.643514 
918760509.139849 10165691.456193 
941867136.736637 10836893.407860 
964990622.938528 11531986.664380 
988131254.047971 12256029.298736 
1011289360.719027 13011511.269987 
1034465301.484552 13800326.986907 
1057659455.543151 14624128.242845 
1080872218.809756 15484446.243709 
1104104000.853057 16382717.696931 
1127355222.851909 17320321.706960 
1150626316.538712 18298620.190695 
1173921482.789675 19507803.605836 
1197261186.345848 21789484.011178 
1220661868.926677 24974465.375900 
1244131601.377168 28650043.053316 
1267674899.720751 32639578.024837 
1291294611.993301 36859978.101646 
1314992673.776331 41265631.344780 
1338770465.262877 45828623.607509 
1362629001.855171 50530473.226890 
1386569045.903363 55358222.537731 
1410591176.947492 60302385.446870 
1434695837.980817 65355760.169950 
1458883367.669262 70512740.323188 
1483154023.120196 75768846.228250 
1507507996.751418 81120437.039056 
1531945428.993641 86564506.433567 
1556466417.926403 92098530.322388 
1581071026.894446 97720369.617408 
1605759290.507337 103428190.385127 
1630531219.485298 109220407.966871 
1655386804.493235 115095635.302899 
1680326019.395382 121052656.998185 
1705348823.811386 127090391.883649 
1730455165.461084 133207887.766496 
1755644981.803177 139404278.394244 
1780918201.775076 145678797.621246 
1806274746.915575 152030739.319926 
1831714532.669903 158459475.957141 
1857237469.236051 164964427.927968 
1882843462.336529 171545061.032595 
1908532414.004879 178200890.747209 
1934304223.201435 184931471.500007 
1960158786.316076 191736389.840984 
1986095997.563440 198615257.502985 
2012115749.468424 205567720.587115 
2038217933.165517 212593445.637661 
2064402438.765066 219692126.611014 
2090669155.481957 226863465.615995 
2117017971.972499 234107191.798941 
2143448776.586499 241423055.122882 
2169961457.375361 248810805.362369 
2196555902.416707 256270221.012050 
2223231999.863515 263801085.177410 
2249989637.991362 271403185.594156 
2276828705.574750 279076345.827928 
2303749091.559977 286820359.787592 
2330750685.582034 294635071.639504 
2357833377.756537 302520307.385116 
2384997058.746552 310475901.031834 
2412241619.986071 318501710.405701 
2439566953.578479 326597585.468347 
2466972952.324779 334763381.046933 
2494459509.969982 342998979.250210 
2522026520.859343 351304229.531753 
2549673880.386324 359679029.837571 
2577401484.652005 368123245.417627 
2605209230.740674 376636772.921160 
2633097016.518238 385219490.330416 
2661064740.861932 393871302.833998 
2689112303.452929 402592096.000778 
2717239605.047605 411381787.713990 
2745446547.084296 420240255.341287 
2773733032.217667 429167438.268644 
2802098963.765427 438163216.882569 
2830544246.067340 447227514.568500 
2859068784.470574 456360256.089954 
2887672485.099103 465561342.429952 
2916355255.138364 474830710.272783 
2945117002.478438 484168257.299621 
2973957636.180705 493573938.945658 
3002877065.976233 503047653.850848 
3031875202.637851 512589347.770627 
3060951957.737762 522198939.959054 
3090107243.844866 531876376.383747 
3119340974.183955 541621563.665026 
3148653063.091914 551434467.520462 
3178043425.604373 561315004.826917 
3207511977.616145 571263114.970397 
3237058635.937820 581278747.171023 
3266683318.101555 591361828.298588 
3296385942.607891 601512319.531287 
3326166428.563640 611730137.431185 
3356024696.057575 622015250.057456 
3385960665.953551 632367600.852484 
3415974259.673307 642787106.429161 
3446065399.788997 653273765.202207 
3476234009.230125 663827470.998597 
3506480012.014698 674448219.052724 
3536803332.697759 685135931.636092 
3567203896.661590 695890573.035739 
3597681629.952144 706712087.082931 
3628236459.437878 717600442.033114 
3658868312.516654 728555566.920368 
3689577117.479616 739577444.485966 
3720362803.136846 750666006.159443 
3751225299.107420 761821227.051072 
3782164535.613640 773043054.609830 
3813180443.552892 784331448.673187 
