3.642882  0.913986   0.086014   
3.662443  0.913808   0.086192   
3.682004  0.913629   0.086371   
3.701566  0.913451   0.086549   
3.721127  0.913273   0.086727   
3.740688  0.913095   0.086905   
3.760249  0.912917   0.087083   
3.779810  0.912739   0.087261   
3.799371  0.912562   0.087438   
3.818932  0.912385   0.087615   
3.838493  0.912208   0.087792   
3.858054  0.912031   0.087969   
3.877616  0.911855   0.088145   
3.897177  0.911679   0.088321   
3.916738  0.911503   0.088497   
3.936299  0.911327   0.088673   
3.955860  0.911152   0.088848   
3.975421  0.910977   0.089023   
3.994982  0.910803   0.089197   
4.014543  0.910628   0.089372   
4.034105  0.910454   0.089546   
4.053666  0.910281   0.089719   
4.073227  0.910107   0.089893   
4.092788  0.909934   0.090066   
4.112349  0.909762   0.090238   
4.131910  0.909589   0.090411   
4.151471  0.909417   0.090583   
4.171032  0.909246   0.090754   
4.190593  0.909075   0.090925   
4.210155  0.908904   0.091096   
4.229716  0.908733   0.091267   
4.249277  0.908563   0.091437   
4.268838  0.908394   0.091606   
4.288399  0.908224   0.091776   
4.307960  0.908055   0.091945   
4.327521  0.907887   0.092113   
4.347082  0.907719   0.092281   
4.366644  0.907551   0.092449   
4.386205  0.907384   0.092616   
4.405766  0.907217   0.092783   
4.425327  0.907051   0.092949   
4.444888  0.906885   0.093115   
4.464449  0.906720   0.093280   
4.484010  0.906555   0.093445   
4.503571  0.906390   0.093610   
4.523133  0.906226   0.093774   
4.542694  0.906062   0.093938   
4.562255  0.905899   0.094101   
4.581816  0.905736   0.094264   
4.601377  0.905574   0.094426   
4.620938  0.905412   0.094588   
4.640499  0.905251   0.094749   
4.660060  0.905090   0.094910   
4.679621  0.904930   0.095070   
4.699183  0.904770   0.095230   
4.718744  0.904611   0.095389   
4.738305  0.904452   0.095548   
4.757866  0.904293   0.095707   
4.777427  0.904135   0.095865   
4.796988  0.903978   0.096022   
4.816549  0.903821   0.096179   
4.836110  0.903664   0.096336   
4.855672  0.903508   0.096492   
4.875233  0.903353   0.096647   
4.894794  0.903198   0.096802   
4.914355  0.903043   0.096957   
4.933916  0.902889   0.097111   
4.953477  0.902736   0.097264   
4.973038  0.902583   0.097417   
4.992599  0.902431   0.097569   
5.012160  0.902279   0.097721   
5.031722  0.902127   0.097873   
5.051283  0.901976   0.098024   
5.070844  0.901826   0.098174   
5.090405  0.901676   0.098324   
5.109966  0.901527   0.098473   
5.129527  0.901378   0.098622   
5.149088  0.901229   0.098771   
5.168649  0.901081   0.098919   
5.188211  0.900934   0.099066   
5.207772  0.900787   0.099213   
5.227333  0.900641   0.099359   
5.246894  0.900495   0.099505   
5.266455  0.900350   0.099650   
5.286016  0.900205   0.099795   
5.305577  0.900061   0.099939   
5.325138  0.899917   0.100083   
5.344699  0.899774   0.100226   
5.364261  0.899631   0.100369   
5.383822  0.899489   0.100511   
5.403383  0.899347   0.100653   
5.422944  0.899206   0.100794   
5.442505  0.899065   0.100935   
5.462066  0.898925   0.101075   
5.481627  0.898785   0.101215   
5.501188  0.898646   0.101354   
5.520750  0.898508   0.101492   
5.540311  0.898369   0.101631   
5.559872  0.898232   0.101768   
5.579433  0.898095   0.101905   
5.598994  0.897958   0.102042   
5.618555  0.897822   0.102178   
5.638116  0.897686   0.102314   
5.657677  0.897551   0.102449   
5.677239  0.897417   0.102583   
5.696800  0.897282   0.102718   
5.716361  0.897149   0.102851   
5.735922  0.897016   0.102984   
5.755483  0.896883   0.103117   
5.775044  0.896751   0.103249   
5.794605  0.896619   0.103381   
5.814166  0.896488   0.103512   
5.833727  0.896357   0.103643   
5.853289  0.896227   0.103773   
5.872850  0.896097   0.103903   
5.892411  0.895968   0.104032   
5.911972  0.895839   0.104161   
5.931533  0.895711   0.104289   
5.951094  0.895583   0.104417   
5.970655  0.895456   0.104544   
5.990216  0.895329   0.104671   
6.009778  0.895203   0.104797   
6.029339  0.895077   0.104923   
6.048900  0.894951   0.105049   
6.068461  0.894826   0.105174   
6.088022  0.894702   0.105298   
6.107583  0.894578   0.105422   
6.127144  0.894454   0.105546   
6.146705  0.894331   0.105669   
6.166266  0.894208   0.105792   
6.185828  0.894086   0.105914   
6.205389  0.893964   0.106036   
6.224950  0.893843   0.106157   
6.244511  0.893722   0.106278   
6.264072  0.893602   0.106398   
6.283633  0.893482   0.106518   
6.303194  0.893362   0.106638   
6.322755  0.893243   0.106757   
6.342317  0.893124   0.106876   
6.361878  0.893006   0.106994   
6.381439  0.892888   0.107112   
6.401000  0.892771   0.107229   
6.420561  0.892654   0.107346   
6.440122  0.892537   0.107463   
6.459683  0.892421   0.107579   
6.479244  0.892306   0.107694   
6.498805  0.892190   0.107810   
6.518367  0.892075   0.107925   
6.537928  0.891961   0.108039   
6.557489  0.891847   0.108153   
6.577050  0.891733   0.108267   
6.596611  0.891620   0.108380   
6.616172  0.891507   0.108493   
6.635733  0.891395   0.108605   
6.655294  0.891283   0.108717   
6.674856  0.891171   0.108829   
6.694417  0.891060   0.108940   
6.713978  0.890949   0.109051   
6.733539  0.890839   0.109161   
6.753100  0.890728   0.109272   
6.772661  0.890619   0.109381   
6.792222  0.890509   0.109491   
6.811783  0.890400   0.109600   
6.831345  0.890292   0.109708   
6.850906  0.890184   0.109816   
6.870467  0.890076   0.109924   
6.890028  0.889968   0.110032   
6.909589  0.889861   0.110139   
6.929150  0.889754   0.110246   
6.948711  0.889648   0.110352   
6.968272  0.889542   0.110458   
6.987833  0.889436   0.110564   
7.007395  0.889331   0.110669   
7.026956  0.889226   0.110774   
7.046517  0.889121   0.110879   
7.066078  0.889017   0.110983   
7.085639  0.888913   0.111087   
7.105200  0.888810   0.111190   
7.124761  0.888706   0.111294   
7.144322  0.888603   0.111397   
7.163884  0.888501   0.111499   
7.183445  0.888398   0.111602   
7.203006  0.888297   0.111703   
7.222567  0.888195   0.111805   
7.242128  0.888094   0.111906   
7.261689  0.887993   0.112007   
7.281250  0.887892   0.112108   
7.300811  0.887792   0.112208   
7.320372  0.887691   0.112309   
7.339934  0.887592   0.112408   
7.359495  0.887492   0.112508   
7.379056  0.887393   0.112607   
7.398617  0.887294   0.112706   
7.418178  0.887196   0.112804   
7.437739  0.887097   0.112903   
7.457300  0.886999   0.113001   
7.476861  0.886902   0.113098   
7.496423  0.886804   0.113196   
7.515984  0.886707   0.113293   
7.535545  0.886610   0.113390   
7.555106  0.886514   0.113486   
7.574667  0.886418   0.113582   
7.594228  0.886322   0.113678   
7.613789  0.886226   0.113774   
7.633350  0.886130   0.113870   
7.652911  0.886035   0.113965   
7.672473  0.885940   0.114060   
7.692034  0.885845   0.114155   
7.711595  0.885751   0.114249   
7.731156  0.885657   0.114343   
7.750717  0.885563   0.114437   
7.770278  0.885469   0.114531   
7.789839  0.885376   0.114624   
7.809400  0.885283   0.114717   
7.828962  0.885190   0.114810   
7.848523  0.885097   0.114903   
7.868084  0.885005   0.114995   
7.887645  0.884912   0.115088   
7.907206  0.884820   0.115180   
7.926767  0.884729   0.115271   
7.946328  0.884637   0.115363   
7.965889  0.884546   0.115454   
7.985450  0.884455   0.115545   
8.005012  0.884364   0.115636   
