0.040025  0.999068   0.000932   
0.060038  0.998379   0.001621   
0.080050  0.997569   0.002431   
0.100063  0.996665   0.003335   
0.120075  0.995682   0.004318   
0.140088  0.994630   0.005370   
0.160100  0.993519   0.006481   
0.180113  0.992360   0.007640   
0.200125  0.991160   0.008840   
0.220138  0.989926   0.010074   
0.240150  0.988667   0.011333   
0.260163  0.987389   0.012611   
0.280175  0.986098   0.013902   
0.300188  0.984799   0.015201   
0.320200  0.983497   0.016503   
0.340213  0.982192   0.017808   
0.360226  0.980899   0.019101   
0.380238  0.979616   0.020384   
0.400251  0.978347   0.021653   
0.420263  0.977093   0.022907   
0.440276  0.975859   0.024141   
0.460288  0.974646   0.025354   
0.480301  0.973457   0.026543   
0.500313  0.972292   0.027708   
0.520326  0.971154   0.028846   
0.540338  0.970044   0.029956   
0.560351  0.968962   0.031038   
0.580363  0.967910   0.032090   
0.600376  0.966888   0.033112   
0.620388  0.965896   0.034104   
0.640401  0.964935   0.035065   
0.660413  0.964005   0.035995   
0.680426  0.963106   0.036894   
0.700439  0.962237   0.037763   
0.720451  0.961399   0.038601   
0.740464  0.960591   0.039409   
0.760476  0.959812   0.040188   
0.780489  0.959058   0.040942   
0.800501  0.958177   0.041823   
0.820514  0.957236   0.042764   
0.840526  0.956277   0.043723   
0.860539  0.955317   0.044683   
0.880551  0.954366   0.045634   
0.900564  0.953429   0.046571   
0.920576  0.952511   0.047489   
0.940589  0.951614   0.048386   
0.960601  0.950740   0.049260   
0.980614  0.949890   0.050110   
1.000626  0.949066   0.050934   
1.020639  0.948267   0.051733   
1.040652  0.947494   0.052506   
1.060664  0.946746   0.053254   
1.080677  0.946024   0.053976   
1.100689  0.945325   0.054675   
1.120702  0.944652   0.055348   
1.140714  0.944001   0.055999   
1.160727  0.943374   0.056626   
1.180739  0.942768   0.057232   
1.200752  0.942185   0.057815   
1.220764  0.941622   0.058378   
1.240777  0.941079   0.058921   
1.260789  0.940555   0.059445   
1.280802  0.940050   0.059950   
1.300814  0.939563   0.060437   
1.320827  0.939092   0.060908   
1.340839  0.938638   0.061362   
1.360852  0.938200   0.061800   
1.380865  0.937776   0.062224   
1.400877  0.937367   0.062633   
1.420890  0.936971   0.063029   
1.440902  0.936588   0.063412   
1.460915  0.936217   0.063783   
1.480927  0.935858   0.064142   
1.500940  0.935511   0.064489   
1.520952  0.935173   0.064827   
1.540965  0.934846   0.065154   
1.560977  0.934528   0.065472   
1.580990  0.934220   0.065780   
1.601002  0.933920   0.066080   
1.621015  0.933627   0.066373   
1.641027  0.933343   0.066657   
1.661040  0.933066   0.066934   
1.681052  0.932795   0.067205   
1.701065  0.932530   0.067470   
1.721077  0.932120   0.067880   
1.741090  0.931515   0.068485   
1.761103  0.930831   0.069169   
1.781115  0.930109   0.069891   
1.801128  0.929366   0.070634   
1.821140  0.928611   0.071389   
1.841153  0.927849   0.072151   
1.861165  0.927082   0.072918   
1.881178  0.926313   0.073687   
1.901190  0.925542   0.074458   
1.921203  0.924772   0.075228   
1.941215  0.924003   0.075997   
1.961228  0.923235   0.076765   
1.981240  0.922469   0.077531   
2.001253  0.921706   0.078294   
2.021265  0.920944   0.079056   
2.041278  0.920186   0.079814   
2.061290  0.919430   0.080570   
2.081303  0.918678   0.081322   
2.101316  0.917928   0.082072   
2.121328  0.917182   0.082818   
2.141341  0.916439   0.083561   
2.161353  0.915700   0.084300   
2.181366  0.914964   0.085036   
2.201378  0.914232   0.085768   
2.221391  0.913503   0.086497   
2.241403  0.912778   0.087222   
2.261416  0.912057   0.087943   
2.281428  0.911339   0.088661   
2.301441  0.910624   0.089376   
2.321453  0.909914   0.090086   
2.341466  0.909207   0.090793   
2.361478  0.908503   0.091497   
2.381491  0.907803   0.092197   
2.401503  0.907107   0.092893   
2.421516  0.906415   0.093585   
2.441529  0.905726   0.094274   
2.461541  0.905040   0.094960   
2.481554  0.904359   0.095641   
2.501566  0.903680   0.096320   
2.521579  0.903005   0.096995   
2.541591  0.902334   0.097666   
2.561604  0.901667   0.098333   
2.581616  0.901002   0.098998   
2.601629  0.900341   0.099659   
2.621641  0.899684   0.100316   
2.641654  0.899030   0.100970   
2.661666  0.898379   0.101621   
2.681679  0.897732   0.102268   
2.701691  0.897088   0.102912   
2.721704  0.896448   0.103552   
2.741716  0.895811   0.104189   
2.761729  0.895177   0.104823   
2.781742  0.894546   0.105454   
2.801754  0.893918   0.106082   
2.821767  0.893294   0.106706   
2.841779  0.892673   0.107327   
2.861792  0.892055   0.107945   
2.881804  0.891440   0.108560   
2.901817  0.890828   0.109172   
2.921829  0.890219   0.109781   
2.941842  0.889614   0.110386   
2.961854  0.889011   0.110989   
2.981867  0.888411   0.111589   
3.001879  0.887815   0.112185   
3.021892  0.887221   0.112779   
3.041904  0.886630   0.113370   
3.061917  0.886043   0.113957   
3.081929  0.885458   0.114542   
3.101942  0.884876   0.115124   
3.121955  0.884296   0.115704   
3.141967  0.883720   0.116280   
3.161980  0.883146   0.116854   
3.181992  0.882576   0.117424   
3.202005  0.882008   0.117992   
3.222017  0.881442   0.118558   
3.242030  0.880880   0.119120   
3.262042  0.880320   0.119680   
3.282055  0.879763   0.120237   
3.302067  0.879208   0.120792   
3.322080  0.878656   0.121344   
3.342092  0.878107   0.121893   
3.362105  0.877560   0.122440   
3.382117  0.877016   0.122984   
3.402130  0.876474   0.123526   
3.422142  0.875935   0.124065   
3.442155  0.875398   0.124602   
3.462168  0.874864   0.125136   
3.482180  0.874333   0.125667   
3.502193  0.873803   0.126197   
3.522205  0.873277   0.126723   
3.542218  0.872752   0.127248   
3.562230  0.872230   0.127770   
3.582243  0.871711   0.128289   
3.602255  0.871193   0.128807   
3.622268  0.870678   0.129322   
3.642280  0.870166   0.129834   
3.662293  0.869656   0.130344   
3.682305  0.869148   0.130852   
3.702318  0.868642   0.131358   
3.722330  0.868138   0.131862   
3.742343  0.867637   0.132363   
3.762355  0.867138   0.132862   
3.782368  0.866641   0.133359   
3.802381  0.866146   0.133854   
3.822393  0.865654   0.134346   
3.842406  0.865163   0.134837   
3.862418  0.864675   0.135325   
3.882431  0.864189   0.135811   
3.902443  0.863705   0.136295   
3.922456  0.863223   0.136777   
3.942468  0.862743   0.137257   
3.962481  0.862265   0.137735   
3.982493  0.861789   0.138211   
4.002506  0.861316   0.138684   
4.022518  0.860844   0.139156   
4.042531  0.860374   0.139626   
4.062543  0.859906   0.140094   
4.082556  0.859440   0.140560   
4.102568  0.858976   0.141024   
4.122581  0.858514   0.141486   
4.142594  0.858054   0.141946   
4.162606  0.857596   0.142404   
4.182619  0.857140   0.142860   
4.202631  0.856685   0.143315   
4.222644  0.856233   0.143767   
4.242656  0.855782   0.144218   
4.262669  0.855333   0.144667   
4.282681  0.854886   0.145114   
4.302694  0.854441   0.145559   
4.322706  0.853998   0.146002   
4.342719  0.853556   0.146444   
4.362731  0.853116   0.146884   
4.382744  0.852678   0.147322   
4.402756  0.852242   0.147758   
4.422769  0.851807   0.148193   
4.442781  0.851374   0.148626   
4.462794  0.850943   0.149057   
4.482807  0.850514   0.149486   
4.502819  0.850086   0.149914   
4.522832  0.849660   0.150340   
4.542844  0.849235   0.150765   
4.562857  0.848812   0.151188   
4.582869  0.848391   0.151609   
