1.653287 0.349064 0.631570 0.165360 4.887682 0.232262 
1.661100 0.349110 0.637586 0.166917 4.911811 0.234037 
1.668913 0.349155 0.643630 0.168481 4.935951 0.235817 
1.676725 0.349199 0.649701 0.170053 4.960100 0.237601 
1.684538 0.349241 0.655801 0.171632 4.984259 0.239391 
1.692351 0.349281 0.661928 0.173219 5.008427 0.241186 
1.700164 0.349321 0.668083 0.174814 5.032606 0.242985 
1.707976 0.349359 0.674266 0.176415 5.056794 0.244789 
1.715789 0.349396 0.680477 0.178025 5.080992 0.246598 
1.723602 0.349432 0.686716 0.179642 5.105199 0.248412 
1.731414 0.349466 0.692982 0.181266 5.129416 0.250231 
1.739227 0.349500 0.699277 0.182898 5.153643 0.252054 
1.747040 0.349532 0.705599 0.184538 5.177879 0.253883 
1.754852 0.349563 0.711949 0.186184 5.202125 0.255716 
1.762665 0.349593 0.718327 0.187839 5.226380 0.257554 
1.770478 0.349622 0.724733 0.189501 5.250644 0.259396 
1.778290 0.349650 0.731167 0.191170 5.274918 0.261244 
1.786103 0.349677 0.737628 0.192847 5.299201 0.263096 
1.793916 0.349704 0.744118 0.194532 5.323493 0.264953 
1.801729 0.349729 0.750635 0.196224 5.347795 0.266814 
1.809541 0.349753 0.757180 0.197923 5.372106 0.268681 
1.817354 0.349776 0.763753 0.199630 5.396426 0.270552 
1.825167 0.349799 0.770353 0.201344 5.420755 0.272427 
1.832979 0.349821 0.776982 0.203066 5.445093 0.274308 
1.840792 0.349841 0.783638 0.204796 5.469441 0.276193 
1.848605 0.349861 0.790323 0.206533 5.493797 0.278083 
1.856417 0.349881 0.797035 0.208277 5.518163 0.279977 
1.864230 0.349899 0.803775 0.210029 5.542538 0.281876 
1.872043 0.349917 0.810542 0.211788 5.566921 0.283780 
1.879856 0.349934 0.817338 0.213555 5.591314 0.285688 
1.887668 0.349950 0.824161 0.215330 5.615715 0.287601 
1.895481 0.349965 0.831012 0.217111 5.640125 0.289519 
1.903294 0.349980 0.837892 0.218901 5.664545 0.291441 
1.911106 0.349994 0.844798 0.220698 5.688973 0.293368 
1.918919 0.350008 0.851733 0.222502 5.713410 0.295299 
1.926732 0.350021 0.858696 0.224314 5.737855 0.297235 
1.934544 0.350033 0.865686 0.226133 5.762310 0.299176 
1.942357 0.350045 0.872704 0.227960 5.786773 0.301121 
1.950170 0.350056 0.879750 0.229794 5.811245 0.303071 
1.957983 0.350066 0.886824 0.231636 5.835725 0.305025 
1.965795 0.350076 0.893926 0.233486 5.860214 0.306984 
1.973608 0.350086 0.901055 0.235343 5.884712 0.308947 
1.981421 0.350094 0.908212 0.237207 5.909219 0.310915 
1.989233 0.350103 0.915398 0.239079 5.933734 0.312887 
1.997046 0.350110 0.922611 0.240958 5.958257 0.314864 
2.004859 0.350118 0.929851 0.242845 5.982789 0.316846 
2.012671 0.350124 0.937120 0.244739 6.007330 0.318831 
2.020484 0.350131 0.944416 0.246641 6.031879 0.320822 
2.028297 0.350137 0.951741 0.248550 6.056437 0.322817 
2.036110 0.350142 0.959093 0.250467 6.081003 0.324816 
2.043922 0.350147 0.966472 0.252391 6.105578 0.326820 
2.051735 0.350151 0.973880 0.254323 6.130161 0.328828 
2.059548 0.350155 0.981316 0.256262 6.154752 0.330840 
2.067360 0.350159 0.988779 0.258209 6.179352 0.332857 
2.075173 0.350162 0.996270 0.260163 6.203960 0.334879 
2.082986 0.350165 1.003789 0.262125 6.228576 0.336905 
2.090798 0.350167 1.011336 0.264094 6.253201 0.338935 
2.098611 0.350169 1.018911 0.266071 6.277834 0.340970 
2.106424 0.350171 1.026513 0.268055 6.302475 0.343009 
2.114237 0.350172 1.034143 0.270047 6.327124 0.345052 
2.122049 0.350173 1.041801 0.272046 6.351782 0.347100 
2.129862 0.350173 1.049487 0.274053 6.376448 0.349152 
2.137675 0.350173 1.057201 0.276067 6.401122 0.351209 
2.145487 0.350173 1.064942 0.278088 6.425805 0.353270 
2.153300 0.350173 1.072712 0.280118 6.450495 0.355335 
2.161113 0.350172 1.080509 0.282154 6.475194 0.357405 
2.168925 0.350171 1.088334 0.284198 6.499900 0.359479 
2.176738 0.350169 1.096187 0.286250 6.524615 0.361557 
2.184551 0.350167 1.104067 0.288309 6.549338 0.363639 
2.192364 0.350165 1.111976 0.290376 6.574069 0.365726 
2.200176 0.350163 1.119912 0.292450 6.598808 0.367817 
2.207989 0.350160 1.127876 0.294532 6.623555 0.369913 
2.215802 0.350157 1.135868 0.296621 6.648310 0.372013 
2.223614 0.350154 1.143888 0.298717 6.673073 0.374117 
2.231427 0.350150 1.151935 0.300821 6.697844 0.376225 
2.239240 0.350147 1.160010 0.302933 6.722623 0.378338 
2.247052 0.350143 1.168114 0.305052 6.747410 0.380455 
2.254865 0.350138 1.176245 0.307179 6.772205 0.382576 
2.262678 0.350134 1.184403 0.309313 6.797008 0.384701 
2.270491 0.350129 1.192590 0.311454 6.821818 0.386831 
2.278303 0.350124 1.200804 0.313603 6.846637 0.388964 
2.286116 0.350119 1.209047 0.315760 6.871463 0.391102 
2.293929 0.350113 1.217317 0.317924 6.896297 0.393245 
2.301741 0.350108 1.225615 0.320096 6.921140 0.395391 
2.309554 0.350102 1.233940 0.322275 6.945989 0.397542 
2.317367 0.350096 1.242294 0.324461 6.970847 0.399697 
2.325179 0.350089 1.250675 0.326655 6.995713 0.401856 
2.332992 0.350083 1.259084 0.328857 7.020586 0.404019 
2.340805 0.350076 1.267521 0.331066 7.045467 0.406186 
2.348618 0.350069 1.275986 0.333282 7.070356 0.408358 
2.356430 0.350062 1.284478 0.335506 7.095252 0.410533 
2.364243 0.350055 1.292999 0.337738 7.120156 0.412713 
2.372056 0.350047 1.301547 0.339977 7.145068 0.414897 
2.379868 0.350040 1.310123 0.342223 7.169988 0.417085 
2.387681 0.350032 1.318727 0.344477 7.194915 0.419278 
2.395494 0.350024 1.327359 0.346739 7.219850 0.421474 
2.403306 0.350016 1.336018 0.349008 7.244792 0.423675 
2.411119 0.350007 1.344705 0.351284 7.269742 0.425879 
2.418932 0.349999 1.353421 0.353568 7.294700 0.428088 
2.426745 0.349990 1.362164 0.355859 7.319665 0.430301 
2.434557 0.349981 1.370934 0.358158 7.344638 0.432518 
2.442370 0.349972 1.379733 0.360465 7.369619 0.434739 
2.450183 0.349963 1.388559 0.362779 7.394607 0.436964 
2.457995 0.349954 1.397414 0.365100 7.419602 0.439193 
2.465808 0.349944 1.406296 0.367429 7.444605 0.441426 
2.473621 0.349935 1.415205 0.369766 7.469616 0.443664 
2.481433 0.349925 1.424143 0.372110 7.494634 0.445905 
2.489246 0.349915 1.433109 0.374461 7.519660 0.448150 
2.497059 0.349905 1.442102 0.376820 7.544693 0.450400 
2.504872 0.349895 1.451123 0.379186 7.569733 0.452653 
2.512684 0.349885 1.460172 0.381560 7.594781 0.454911 
2.520497 0.349875 1.469249 0.383942 7.619837 0.457172 
2.528310 0.349864 1.478353 0.386331 7.644899 0.459438 
2.536122 0.349854 1.487486 0.388727 7.669970 0.461708 
2.543935 0.349843 1.496646 0.391131 7.695047 0.463981 
2.551748 0.349832 1.505834 0.393543 7.720132 0.466259 
2.559560 0.349821 1.515050 0.395961 7.745225 0.468540 
2.567373 0.349810 1.524293 0.398388 7.770325 0.470826 
2.575186 0.349799 1.533565 0.400822 7.795432 0.473115 
2.582998 0.349788 1.542864 0.403263 7.820546 0.475409 
2.590811 0.349776 1.552191 0.405712 7.845668 0.477706 
2.598624 0.349765 1.561546 0.408169 7.870797 0.480008 
2.606437 0.349753 1.570929 0.410632 7.895933 0.482313 
2.614249 0.349742 1.580340 0.413104 7.921077 0.484623 
2.622062 0.349730 1.589778 0.415583 7.946228 0.486936 
2.629875 0.349718 1.599244 0.418069 7.971386 0.489253 
2.637687 0.349706 1.608738 0.420563 7.996552 0.491574 
2.645500 0.349694 1.618260 0.423064 8.021725 0.493899 
2.653313 0.349682 1.627810 0.425573 8.046904 0.496228 
2.661125 0.349670 1.637388 0.428090 8.072092 0.498561 
2.668938 0.349658 1.646993 0.430614 8.097286 0.500898 
2.676751 0.349646 1.656626 0.433145 8.122488 0.503239 
2.684564 0.349633 1.666287 0.435684 8.147696 0.505584 
2.692376 0.349621 1.675976 0.438230 8.172912 0.507932 
2.700189 0.349608 1.685692 0.440784 8.198135 0.510285 
2.708002 0.349595 1.695437 0.443346 8.223366 0.512641 
2.715814 0.349583 1.705209 0.445915 8.248603 0.515001 
2.723627 0.349570 1.715009 0.448491 8.273848 0.517365 
2.731440 0.349557 1.724837 0.451075 8.299099 0.519733 
2.739252 0.349544 1.734693 0.453666 8.324358 0.522105 
2.747065 0.349531 1.744577 0.456265 8.349624 0.524480 
2.754878 0.349518 1.754488 0.458872 8.374897 0.526860 
2.762691 0.349505 1.764427 0.461486 8.400177 0.529243 
2.770503 0.349492 1.774394 0.464107 8.425464 0.531630 
2.778316 0.349479 1.784389 0.466736 8.450758 0.534021 
2.786129 0.349465 1.794412 0.469372 8.476060 0.536416 
2.793941 0.349452 1.804462 0.472016 8.501368 0.538815 
2.801754 0.349439 1.814541 0.474668 8.526683 0.541217 
2.809567 0.349425 1.824647 0.477327 8.552005 0.543624 
2.817379 0.349412 1.834781 0.479993 8.577335 0.546034 
2.825192 0.349398 1.844942 0.482667 8.602671 0.548448 
2.833005 0.349385 1.855132 0.485349 8.628014 0.550865 
2.840818 0.349371 1.865350 0.488038 8.653364 0.553287 
2.848630 0.349357 1.875595 0.490734 8.678722 0.555712 
2.856443 0.349344 1.885868 0.493438 8.704086 0.558141 
2.864256 0.349330 1.896169 0.496149 8.729457 0.560574 
2.872068 0.349316 1.906498 0.498868 8.754835 0.563010 
2.879881 0.349302 1.916854 0.501595 8.780220 0.565451 
2.887694 0.349288 1.927238 0.504329 8.805612 0.567895 
2.895506 0.349274 1.937651 0.507070 8.831011 0.570343 
2.903319 0.349260 1.948091 0.509819 8.856416 0.572794 
2.911132 0.349246 1.958559 0.512576 8.881829 0.575249 
2.918945 0.349232 1.969054 0.515340 8.907248 0.577708 
2.926757 0.349218 1.979578 0.518111 8.932675 0.580171 
2.934570 0.349204 1.990129 0.520890 8.958108 0.582638 
2.942383 0.349190 2.000708 0.523677 8.983548 0.585108 
2.950195 0.349176 2.011315 0.526471 9.008995 0.587582 
2.958008 0.349161 2.021950 0.529272 9.034449 0.590060 
2.965821 0.349147 2.032613 0.532081 9.059909 0.592541 
2.973633 0.349133 2.043303 0.534898 9.085376 0.595026 
2.981446 0.349118 2.054022 0.537722 9.110851 0.597515 
2.989259 0.349104 2.064768 0.540553 9.136332 0.600007 
2.997072 0.349090 2.075542 0.543393 9.161819 0.602503 
3.004884 0.349075 2.086343 0.546239 9.187314 0.605003 
3.012697 0.349061 2.097173 0.549093 9.212815 0.607507 
3.020510 0.349046 2.108031 0.551955 9.238323 0.610014 
3.028322 0.349032 2.118916 0.554824 9.263838 0.612525 
3.036135 0.349017 2.129829 0.557700 9.289359 0.615039 
3.043948 0.349003 2.140770 0.560584 9.314888 0.617558 
3.051760 0.348988 2.151739 0.563476 9.340423 0.620079 
3.059573 0.348973 2.162735 0.566375 9.365964 0.622605 
3.067386 0.348959 2.173760 0.569282 9.391513 0.625134 
3.075199 0.348944 2.184812 0.572196 9.417068 0.627667 
3.083011 0.348930 2.195892 0.575118 9.442630 0.630203 
3.090824 0.348915 2.207000 0.578047 9.468198 0.632743 
3.098637 0.348900 2.218135 0.580983 9.493773 0.635287 
3.106449 0.348885 2.229299 0.583927 9.519355 0.637834 
3.114262 0.348871 2.240490 0.586879 9.544943 0.640385 
3.122075 0.348856 2.251710 0.589838 9.570538 0.642939 
3.129887 0.348841 2.262957 0.592805 9.596140 0.645498 
3.137700 0.348826 2.274232 0.595779 9.621748 0.648059 
3.145513 0.348812 2.285534 0.598761 9.647363 0.650625 
3.153326 0.348797 2.296865 0.601750 9.672985 0.653193 
3.161138 0.348782 2.308223 0.604747 9.698613 0.655766 
3.168951 0.348767 2.319609 0.607751 9.724248 0.658342 
3.176764 0.348752 2.331023 0.610763 9.749889 0.660922 
3.184576 0.348737 2.342465 0.613782 9.775537 0.663505 
3.192389 0.348723 2.353935 0.616809 9.801192 0.666092 
3.200202 0.348708 2.365432 0.619843 9.826853 0.668682 
3.208014 0.348693 2.376958 0.622885 9.852520 0.671276 
3.215827 0.348678 2.388511 0.625934 9.878195 0.673873 
3.223640 0.348663 2.400092 0.628991 9.903875 0.676474 
3.231453 0.348648 2.411701 0.632055 9.929563 0.679079 
3.239265 0.348633 2.423337 0.635127 9.955256 0.681687 
3.247078 0.348618 2.435002 0.638206 9.980957 0.684299 
3.254891 0.348603 2.446694 0.641293 10.006663 0.686914 
3.262703 0.348588 2.458414 0.644387 10.032377 0.689533 
3.270516 0.348573 2.470162 0.647489 10.058096 0.692155 
3.278329 0.348558 2.481938 0.650599 10.083823 0.694781 
3.286141 0.348543 2.493742 0.653715 10.109555 0.697410 
3.293954 0.348528 2.505573 0.656840 10.135295 0.700043 
3.301767 0.348513 2.517433 0.659972 10.161040 0.702679 
3.309580 0.348498 2.529320 0.663111 10.186792 0.705319 
3.317392 0.348483 2.541235 0.666258 10.212551 0.707962 
3.325205 0.348468 2.553178 0.669412 10.238316 0.710609 
3.333018 0.348453 2.565148 0.672574 10.264087 0.713259 
3.340830 0.348438 2.577147 0.675744 10.289865 0.715913 
3.348643 0.348423 2.589173 0.678921 10.315649 0.718570 
3.356456 0.348408 2.601227 0.682105 10.341440 0.721231 
3.364268 0.348393 2.613309 0.685297 10.367237 0.723895 
3.372081 0.348378 2.625419 0.688497 10.393041 0.726563 
3.379894 0.348363 2.637557 0.691704 10.418851 0.729234 
3.387706 0.348348 2.649722 0.694918 10.444667 0.731908 
3.395519 0.348333 2.661916 0.698140 10.470489 0.734587 
3.403332 0.348318 2.674137 0.701370 10.496318 0.737268 
3.411145 0.348303 2.686386 0.704607 10.522154 0.739953 
3.418957 0.348288 2.698663 0.707851 10.547995 0.742641 
3.426770 0.348273 2.710967 0.711104 10.573843 0.745333 
3.434583 0.348258 2.723300 0.714363 10.599698 0.748028 
3.442395 0.348243 2.735660 0.717630 10.625558 0.750727 
3.450208 0.348228 2.748048 0.720905 10.651425 0.753429 
3.458021 0.348213 2.760464 0.724187 10.677299 0.756135 
3.465833 0.348198 2.772908 0.727477 10.703178 0.758844 
3.473646 0.348183 2.785380 0.730774 10.729064 0.761556 
3.481459 0.348168 2.797879 0.734079 10.754956 0.764272 
3.489272 0.348153 2.810406 0.737391 10.780855 0.766991 
3.497084 0.348138 2.822962 0.740710 10.806760 0.769714 
3.504897 0.348123 2.835545 0.744038 10.832671 0.772440 
3.512710 0.348108 2.848156 0.747372 10.858588 0.775169 
3.520522 0.348093 2.860794 0.750715 10.884511 0.777902 
3.528335 0.348078 2.873461 0.754065 10.910441 0.780638 
3.536148 0.348063 2.886155 0.757422 10.936377 0.783378 
3.543960 0.348048 2.898877 0.760787 10.962319 0.786121 
3.551773 0.348033 2.911627 0.764159 10.988268 0.788867 
3.559586 0.348018 2.924405 0.767539 11.014223 0.791617 
3.567399 0.348003 2.937211 0.770926 11.040184 0.794370 
3.575211 0.347989 2.950044 0.774321 11.066151 0.797127 
3.583024 0.347974 2.962906 0.777723 11.092124 0.799886 
3.590837 0.347959 2.975795 0.781133 11.118104 0.802650 
3.598649 0.347944 2.988712 0.784551 11.144089 0.805416 
3.606462 0.347929 3.001657 0.787976 11.170081 0.808186 
3.614275 0.347914 3.014630 0.791408 11.196079 0.810959 
3.622087 0.347899 3.027630 0.794848 11.222084 0.813736 
3.629900 0.347884 3.040659 0.798295 11.248094 0.816516 
3.637713 0.347869 3.053715 0.801750 11.274111 0.819299 
3.645526 0.347854 3.066799 0.805213 11.300134 0.822086 
3.653338 0.347840 3.079911 0.808683 11.326162 0.824875 
3.661151 0.347825 3.093050 0.812161 11.352197 0.827669 
3.668964 0.347810 3.106218 0.815646 11.378239 0.830465 
3.676776 0.347795 3.119413 0.819138 11.404286 0.833265 
3.684589 0.347780 3.132637 0.822638 11.430339 0.836068 
3.692402 0.347765 3.145888 0.826146 11.456399 0.838875 
3.700214 0.347751 3.159167 0.829661 11.482464 0.841685 
3.708027 0.347736 3.172473 0.833184 11.508536 0.844498 
3.715840 0.347721 3.185808 0.836714 11.534614 0.847314 
3.723653 0.347706 3.199171 0.840251 11.560698 0.850134 
