0.040025  0.999233   0.000767   
0.060038  0.998686   0.001314   
0.080050  0.998047   0.001953   
0.100063  0.997337   0.002663   
0.120075  0.996566   0.003434   
0.140088  0.995739   0.004261   
0.160100  0.994863   0.005137   
0.180113  0.993943   0.006057   
0.200125  0.992984   0.007016   
0.220138  0.991990   0.008010   
0.240150  0.990967   0.009033   
0.260163  0.989917   0.010083   
0.280175  0.988844   0.011156   
0.300188  0.987752   0.012248   
0.320200  0.986643   0.013357   
0.340213  0.985521   0.014479   
0.360226  0.984389   0.015611   
0.380238  0.983248   0.016752   
0.400251  0.982102   0.017898   
0.420263  0.980948   0.019052   
0.440276  0.979796   0.020204   
0.460288  0.978645   0.021355   
0.480301  0.977496   0.022504   
0.500313  0.976351   0.023649   
0.520326  0.975211   0.024789   
0.540338  0.974077   0.025923   
0.560351  0.972951   0.027049   
0.580363  0.971833   0.028167   
0.600376  0.970725   0.029275   
0.620388  0.969628   0.030372   
0.640401  0.968542   0.031458   
0.660413  0.967468   0.032532   
0.680426  0.966406   0.033594   
0.700439  0.965358   0.034642   
0.720451  0.964323   0.035677   
0.740464  0.963302   0.036698   
0.760476  0.962296   0.037704   
0.780489  0.961304   0.038696   
0.800501  0.960327   0.039673   
0.820514  0.959204   0.040796   
0.840526  0.957973   0.042027   
0.860539  0.956696   0.043304   
0.880551  0.955394   0.044606   
0.900564  0.954082   0.045918   
0.920576  0.952767   0.047233   
0.940589  0.951454   0.048546   
0.960601  0.950150   0.049850   
0.980614  0.948856   0.051144   
1.000626  0.947575   0.052425   
1.020639  0.946309   0.053691   
1.040652  0.945061   0.054939   
1.060664  0.943830   0.056170   
1.080677  0.942618   0.057382   
1.100689  0.941425   0.058575   
1.120702  0.940252   0.059748   
1.140714  0.939099   0.060901   
1.160727  0.937966   0.062034   
1.180739  0.936854   0.063146   
1.200752  0.935762   0.064238   
1.220764  0.934691   0.065309   
1.240777  0.933639   0.066361   
1.260789  0.932608   0.067392   
1.280802  0.931596   0.068404   
1.300814  0.930604   0.069396   
1.320827  0.929631   0.070369   
1.340839  0.928677   0.071323   
1.360852  0.927741   0.072259   
1.380865  0.926824   0.073176   
1.400877  0.925924   0.074076   
1.420890  0.925043   0.074957   
1.440902  0.924178   0.075822   
1.460915  0.923330   0.076670   
1.480927  0.922499   0.077501   
1.500940  0.921684   0.078316   
1.520952  0.920884   0.079116   
1.540965  0.920100   0.079900   
1.560977  0.919331   0.080669   
1.580990  0.918577   0.081423   
1.601002  0.917837   0.082163   
1.621015  0.917110   0.082890   
1.641027  0.916398   0.083602   
1.661040  0.915699   0.084301   
1.681052  0.915012   0.084988   
1.701065  0.914339   0.085661   
1.721077  0.913677   0.086323   
1.741090  0.913028   0.086972   
1.761103  0.912390   0.087610   
1.781115  0.911764   0.088236   
1.801128  0.911149   0.088851   
1.821140  0.910544   0.089456   
1.841153  0.909950   0.090050   
1.861165  0.909367   0.090633   
1.881178  0.908793   0.091207   
1.901190  0.908229   0.091771   
1.921203  0.907674   0.092326   
1.941215  0.907129   0.092871   
1.961228  0.906593   0.093407   
1.981240  0.906065   0.093935   
2.001253  0.905546   0.094454   
2.021265  0.905035   0.094965   
2.041278  0.904532   0.095468   
2.061290  0.904037   0.095963   
2.081303  0.903549   0.096451   
2.101316  0.903069   0.096931   
2.121328  0.902597   0.097403   
2.141341  0.902131   0.097869   
2.161353  0.901672   0.098328   
2.181366  0.901220   0.098780   
2.201378  0.900774   0.099226   
2.221391  0.900334   0.099666   
2.241403  0.899901   0.100099   
2.261416  0.899474   0.100526   
2.281428  0.899052   0.100948   
2.301441  0.898637   0.101363   
2.321453  0.898226   0.101774   
2.341466  0.897822   0.102178   
2.361478  0.897422   0.102578   
2.381491  0.897028   0.102972   
2.401503  0.896638   0.103362   
2.421516  0.896254   0.103746   
2.441529  0.895874   0.104126   
2.461541  0.895499   0.104501   
2.481554  0.895128   0.104872   
2.501566  0.894761   0.105239   
2.521579  0.894399   0.105601   
2.541591  0.894042   0.105958   
2.561604  0.893688   0.106312   
2.581616  0.893338   0.106662   
2.601629  0.892992   0.107008   
2.621641  0.892650   0.107350   
2.641654  0.892311   0.107689   
2.661666  0.891976   0.108024   
2.681679  0.891645   0.108355   
2.701691  0.891317   0.108683   
2.721704  0.890992   0.109008   
2.741716  0.890671   0.109329   
2.761729  0.890352   0.109648   
2.781742  0.890037   0.109963   
2.801754  0.889664   0.110336   
2.821767  0.889199   0.110801   
2.841779  0.888697   0.111303   
2.861792  0.888179   0.111821   
2.881804  0.887653   0.112347   
2.901817  0.887122   0.112878   
2.921829  0.886589   0.113411   
2.941842  0.886054   0.113946   
2.961854  0.885520   0.114480   
2.981867  0.884985   0.115015   
3.001879  0.884452   0.115548   
3.021892  0.883920   0.116080   
3.041904  0.883389   0.116611   
3.061917  0.882860   0.117140   
3.081929  0.882333   0.117667   
3.101942  0.881807   0.118193   
3.121955  0.881284   0.118716   
3.141967  0.880763   0.119237   
3.161980  0.880243   0.119757   
3.181992  0.879726   0.120274   
3.202005  0.879211   0.120789   
3.222017  0.878698   0.121302   
3.242030  0.878187   0.121813   
3.262042  0.877679   0.122321   
3.282055  0.877172   0.122828   
3.302067  0.876668   0.123332   
3.322080  0.876166   0.123834   
3.342092  0.875667   0.124333   
3.362105  0.875170   0.124830   
3.382117  0.874675   0.125325   
3.402130  0.874182   0.125818   
3.422142  0.873691   0.126309   
3.442155  0.873203   0.126797   
3.462168  0.872716   0.127284   
3.482180  0.872232   0.127768   
3.502193  0.871751   0.128249   
3.522205  0.871271   0.128729   
3.542218  0.870793   0.129207   
3.562230  0.870318   0.129682   
3.582243  0.869845   0.130155   
3.602255  0.869374   0.130626   
3.622268  0.868905   0.131095   
3.642280  0.868438   0.131562   
3.662293  0.867973   0.132027   
3.682305  0.867511   0.132489   
3.702318  0.867050   0.132950   
3.722330  0.866592   0.133408   
3.742343  0.866135   0.133865   
3.762355  0.865681   0.134319   
3.782368  0.865228   0.134772   
3.802381  0.864778   0.135222   
3.822393  0.864329   0.135671   
3.842406  0.863883   0.136117   
3.862418  0.863438   0.136562   
3.882431  0.862995   0.137005   
3.902443  0.862555   0.137445   
3.922456  0.862116   0.137884   
3.942468  0.861679   0.138321   
3.962481  0.861244   0.138756   
3.982493  0.860811   0.139189   
4.002506  0.860379   0.139621   
4.022518  0.859950   0.140050   
4.042531  0.859522   0.140478   
4.062543  0.859096   0.140904   
4.082556  0.858672   0.141328   
4.102568  0.858250   0.141750   
4.122581  0.857830   0.142170   
4.142594  0.857411   0.142589   
4.162606  0.856994   0.143006   
4.182619  0.856579   0.143421   
4.202631  0.856165   0.143835   
4.222644  0.855753   0.144247   
4.242656  0.855343   0.144657   
4.262669  0.854935   0.145065   
4.282681  0.854528   0.145472   
4.302694  0.854123   0.145877   
4.322706  0.853720   0.146280   
4.342719  0.853318   0.146682   
4.362731  0.852918   0.147082   
4.382744  0.852519   0.147481   
4.402756  0.852122   0.147878   
4.422769  0.851727   0.148273   
4.442781  0.851333   0.148667   
4.462794  0.850941   0.149059   
4.482807  0.850550   0.149450   
4.502819  0.850161   0.149839   
4.522832  0.849773   0.150227   
4.542844  0.849387   0.150613   
4.562857  0.849002   0.150998   
4.582869  0.848619   0.151381   
4.602882  0.848238   0.151762   
4.622894  0.847858   0.152142   
4.642907  0.847479   0.152521   
4.662919  0.847102   0.152898   
4.682932  0.846726   0.153274   
4.702944  0.846352   0.153648   
4.722957  0.845979   0.154021   
4.742969  0.845608   0.154392   
4.762982  0.845237   0.154763   
4.782994  0.844869   0.155131   
4.803007  0.844502   0.155498   
4.823019  0.844136   0.155864   
4.843032  0.843771   0.156229   
4.863045  0.843408   0.156592   
4.883057  0.843046   0.156954   
4.903070  0.842686   0.157314   
4.923082  0.842327   0.157673   
4.943095  0.841969   0.158031   
4.963107  0.841612   0.158388   
4.983120  0.841257   0.158743   
5.003132  0.840903   0.159097   
5.023145  0.840551   0.159449   
5.043157  0.840199   0.159801   
5.063170  0.839849   0.160151   
5.083182  0.839501   0.160499   
5.103195  0.839153   0.160847   
5.123207  0.838807   0.161193   
5.143220  0.838462   0.161538   
5.163232  0.838118   0.161882   
5.183245  0.837775   0.162225   
