0.040025 1.000000
0.060038 1.000000
0.080050 1.000000
0.100063 1.000000
0.120075 1.000000
0.140088 1.000000
0.160100 1.000000
0.180113 1.000000
0.200125 1.000000
0.220138 1.000000
0.240150 1.000000
0.260163 1.000000
0.280175 1.000000
0.300188 1.000000
0.320200 1.000000
0.340213 1.000000
0.360226 1.000000
0.380238 1.000000
0.400251 1.000000
0.420263 1.000000
0.440276 1.000000
0.460288 1.000000
0.480301 1.000000
0.500313 1.000000
0.520326 1.000000
0.540338 1.000000
0.560351 1.000000
0.580363 1.000000
0.600376 1.000000
0.620388 1.000000
0.640401 1.000000
0.660413 1.000000
0.680426 1.000000
0.700439 1.000000
0.720451 1.000000
0.740464 1.000000
0.760476 1.000000
0.780489 1.000000
0.800501 1.000000
0.820514 1.000000
0.840526 1.000000
0.860539 1.000000
0.880551 1.000000
0.900564 1.000000
0.920576 1.000000
0.940589 1.000000
0.960601 1.000000
0.980614 1.000000
1.000626 1.000000
1.020639 1.000000
1.040652 1.000000
1.060664 1.000000
1.080677 1.000000
1.100689 1.000000
1.120702 1.000000
1.140714 1.000000
1.160727 1.000000
1.180739 1.000000
1.200752 1.000000
1.220764 1.000000
1.240777 1.000000
1.260789 1.000000
1.280802 1.000000
1.300814 1.000000
1.320827 1.000000
1.340839 1.000000
1.360852 1.000000
1.380865 1.000000
1.400877 1.000000
1.420890 1.000000
1.440902 1.000000
1.460915 1.000000
1.480927 1.000000
1.500940 1.000000
1.520952 1.000000
1.540965 1.000000
1.560977 1.000000
1.580990 1.000000
1.601002 1.000000
1.621015 1.000000
1.641027 1.000000
1.661040 1.000000
1.681052 1.000000
1.701065 1.000000
1.721077 1.000000
1.741090 1.000000
1.761103 1.000000
1.781115 1.000000
1.801128 1.000000
1.821140 1.000000
1.841153 1.000000
1.861165 1.000000
1.881178 1.000000
1.901190 1.000000
1.921203 1.000000
1.941215 1.000000
1.961228 1.000000
1.981240 1.000000
2.001253 1.000000
2.021265 1.000000
2.041278 1.000000
2.061290 1.000000
2.081303 1.000000
2.101316 1.000000
2.121328 1.000000
2.141341 1.000000
2.161353 1.000000
2.181366 1.000000
2.201378 1.000000
2.221391 1.000000
2.241403 1.000000
2.261416 1.000000
2.281428 1.000000
2.301441 1.000000
2.321453 1.000000
2.341466 1.000000
2.361478 1.000000
2.381491 1.000000
2.401503 1.000000
2.421516 1.000000
2.441529 1.000000
2.461541 1.000000
2.481554 1.000000
2.501566 1.000000
2.521579 1.000000
2.541591 1.000000
2.561604 1.000000
2.581616 1.000000
2.601629 1.000000
2.621641 1.000000
2.641654 1.000000
2.661666 1.000000
2.681679 1.000000
2.701691 1.000000
2.721704 1.000000
2.741716 1.000000
2.761729 1.000000
2.781742 1.000000
2.801754 1.000000
2.821767 1.000000
2.841779 1.000000
2.861792 1.000000
2.881804 1.000000
2.901817 1.000000
2.921829 1.000000
2.941842 1.000000
2.961854 1.000000
2.981867 1.000000
3.001879 1.000000
3.021892 1.000000
3.041904 1.000000
3.061917 1.000000
3.081929 1.000000
3.101942 1.000000
3.121955 1.000000
3.141967 1.000000
3.161980 1.000000
3.181992 1.000000
3.202005 1.000000
3.222017 1.000000
3.242030 1.000000
3.262042 1.000000
3.282055 1.000000
3.302067 1.000000
3.322080 1.000000
3.342092 1.000000
3.362105 1.000000
3.382117 1.000000
3.402130 1.000000
3.422142 1.000000
3.442155 1.000000
3.462168 1.000000
3.482180 1.000000
3.502193 1.000000
3.522205 1.000000
3.542218 1.000000
3.562230 1.000000
3.582243 1.000000
3.602255 1.000000
3.622268 1.000000
3.642280 1.000000
3.662293 1.000000
3.682305 1.000000
3.702318 1.000000
3.722330 1.000000
3.742343 1.000000
3.762355 1.000000
3.782368 1.000000
3.802381 1.000000
3.822393 1.000000
3.842406 1.000000
3.862418 1.000000
3.882431 1.000000
3.902443 1.000000
3.922456 1.000000
3.942468 1.000000
3.962481 1.000000
3.982493 1.000000
4.002506 1.000000
4.022518 1.000000
4.042531 1.000000
4.062543 1.000000
4.082556 1.000000
4.102568 1.000000
4.122581 1.000000
4.142594 1.000000
4.162606 1.000000
4.182619 1.000000
4.202631 1.000000
4.222644 1.000000
4.242656 1.000000
4.262669 1.000000
4.282681 1.000000
4.302694 1.000000
4.322706 1.000000
4.342719 1.000000
4.362731 1.000000
4.382744 1.000000
4.402756 1.000000
4.422769 1.000000
4.442781 1.000000
4.462794 1.000000
4.482807 1.000000
4.502819 1.000000
4.522832 1.000000
4.542844 1.000000
4.562857 1.000000
4.582869 1.000000
4.602882 1.000000
4.622894 1.000000
4.642907 1.000000
4.662919 1.000000
4.682932 1.000000
4.702944 1.000000
4.722957 1.000000
4.742969 1.000000
4.762982 1.000000
4.782994 1.000000
4.803007 1.000000
4.823019 1.000000
4.843032 1.000000
4.863045 1.000000
4.883057 1.000000
4.903070 1.000000
4.923082 1.000000
4.943095 1.000000
4.963107 1.000000
4.983120 1.000000
5.003132 1.000000
5.023145 1.000000
5.043157 1.000000
5.063170 1.000000
5.083182 1.000000
5.103195 1.000000
5.123207 1.000000
5.143220 1.000000
5.163232 1.000000
5.183245 1.000000
5.203258 1.000000
5.223270 1.000000
5.243283 1.000000
5.263295 1.000000
5.283308 1.000000
5.303320 1.000000
5.323333 1.000000
5.343345 1.000000
5.363358 1.000000
5.383370 1.000000
5.403383 1.000000
5.423395 1.000000
5.443408 1.000000
5.463420 1.000000
5.483433 1.000000
5.503445 1.000000
5.523458 1.000000
5.543471 1.000000
5.563483 1.000000
5.583496 1.000000
5.603508 1.000000
5.623521 1.000000
5.643533 1.000000
5.663546 1.000000
5.683558 1.000000
5.703571 1.000000
5.723583 1.000000
5.743596 1.000000
5.763608 1.000000
5.783621 1.000000
5.803633 1.000000
5.823646 1.000000
5.843658 1.000000
5.863671 1.000000
5.883684 1.000000
5.903696 1.000000
5.923709 1.000000
5.943721 1.000000
5.963734 1.000000
5.983746 1.000000
6.003759 1.000000
6.023771 1.000000
6.043784 1.000000
6.063796 1.000000
6.083809 1.000000
6.103821 1.000000
6.123834 1.000000
6.143846 1.000000
6.163859 1.000000
6.183871 1.000000
6.203884 1.000000
6.223897 1.000000
6.243909 1.000000
6.263922 1.000000
6.283934 1.000000
6.303947 1.000000
6.323959 1.000000
6.343972 1.000000
6.363984 1.000000
6.383997 1.000000
6.404009 1.000000
6.424022 1.000000
6.444034 1.000000
6.464047 1.000000
6.484059 1.000000
6.504072 1.000000
6.524084 1.000000
6.544097 1.000000
6.564110 1.000000
6.584122 1.000000
6.604135 1.000000
6.624147 1.000000
6.644160 1.000000
6.664172 1.000000
6.684185 1.000000
6.704197 1.000000
6.724210 1.000000
6.744222 1.000000
6.764235 1.000000
6.784247 1.000000
6.804260 1.000000
6.824272 1.000000
6.844285 1.000000
6.864297 1.000000
6.884310 1.000000
6.904323 1.000000
6.924335 1.000000
6.944348 1.000000
6.964360 1.000000
6.984373 1.000000
