3.542218  0.886862   0.113138   
3.562230  0.886463   0.113537   
3.582243  0.886065   0.113935   
3.602255  0.885670   0.114330   
3.622268  0.885277   0.114723   
3.642280  0.884886   0.115114   
3.662293  0.884497   0.115503   
3.682305  0.884110   0.115890   
3.702318  0.883725   0.116275   
3.722330  0.883342   0.116658   
3.742343  0.882961   0.117039   
3.762355  0.882582   0.117418   
3.782368  0.882205   0.117795   
3.802381  0.881830   0.118170   
3.822393  0.881457   0.118543   
3.842406  0.881086   0.118914   
3.862418  0.880717   0.119283   
3.882431  0.880350   0.119650   
3.902443  0.879985   0.120015   
3.922456  0.879621   0.120379   
3.942468  0.879260   0.120740   
3.962481  0.878900   0.121100   
3.982493  0.878542   0.121458   
4.002506  0.878187   0.121813   
4.022518  0.877832   0.122168   
4.042531  0.877480   0.122520   
4.062543  0.877130   0.122870   
4.082556  0.876781   0.123219   
4.102568  0.876434   0.123566   
4.122581  0.876089   0.123911   
4.142594  0.875746   0.124254   
4.162606  0.875404   0.124596   
4.182619  0.875064   0.124936   
4.202631  0.874726   0.125274   
4.222644  0.874390   0.125610   
4.242656  0.874055   0.125945   
4.262669  0.873722   0.126278   
4.282681  0.873390   0.126610   
4.302694  0.873060   0.126940   
4.322706  0.872732   0.127268   
4.342719  0.872405   0.127595   
4.362731  0.872080   0.127920   
4.382744  0.871756   0.128244   
4.402756  0.871434   0.128566   
4.422769  0.871114   0.128886   
4.442781  0.870795   0.129205   
4.462794  0.870477   0.129523   
4.482807  0.870161   0.129839   
4.502819  0.869847   0.130153   
4.522832  0.869534   0.130466   
4.542844  0.869223   0.130777   
4.562857  0.868913   0.131087   
4.582869  0.868605   0.131395   
4.602882  0.868298   0.131702   
4.622894  0.867992   0.132008   
4.642907  0.867688   0.132312   
4.662919  0.867386   0.132614   
4.682932  0.867084   0.132916   
4.702944  0.866785   0.133215   
4.722957  0.866486   0.133514   
4.742969  0.866189   0.133811   
4.762982  0.865893   0.134107   
4.782994  0.865599   0.134401   
4.803007  0.865305   0.134695   
4.823019  0.865014   0.134986   
4.843032  0.864723   0.135277   
4.863045  0.864434   0.135566   
4.883057  0.864145   0.135855   
4.903070  0.863859   0.136141   
4.923082  0.863573   0.136427   
4.943095  0.863288   0.136712   
4.963107  0.863005   0.136995   
4.983120  0.862723   0.137277   
5.003132  0.862442   0.137558   
5.023145  0.862162   0.137838   
5.043157  0.861883   0.138117   
5.063170  0.861606   0.138394   
5.083182  0.861330   0.138670   
5.103195  0.861054   0.138946   
5.123207  0.860780   0.139220   
5.143220  0.860507   0.139493   
5.163232  0.860235   0.139765   
5.183245  0.859964   0.140036   
5.203258  0.859694   0.140306   
5.223270  0.859425   0.140575   
5.243283  0.859157   0.140843   
5.263295  0.858890   0.141110   
5.283308  0.858624   0.141376   
5.303320  0.858360   0.141640   
5.323333  0.858096   0.141904   
5.343345  0.857833   0.142167   
5.363358  0.857571   0.142429   
5.383370  0.857310   0.142690   
5.403383  0.857050   0.142950   
5.423395  0.856791   0.143209   
5.443408  0.856533   0.143467   
5.463420  0.856276   0.143724   
5.483433  0.856020   0.143980   
5.503445  0.855764   0.144236   
5.523458  0.855510   0.144490   
5.543471  0.855257   0.144743   
5.563483  0.855004   0.144996   
5.583496  0.854752   0.145248   
5.603508  0.854502   0.145498   
5.623521  0.854252   0.145748   
5.643533  0.854003   0.145997   
5.663546  0.853754   0.146246   
5.683558  0.853507   0.146493   
5.703571  0.853260   0.146740   
