2.780032   0.883125  0.108883  0.003854  0.000000  0.000000  0.000000  0.004138  0.000000  
2.830214   0.869538  0.112265  0.007068  0.000000  0.000000  0.000000  0.011129  0.000000  
2.880396   0.855672  0.115646  0.010412  0.000000  0.000000  0.000000  0.018270  0.000000  
2.930578   0.841848  0.118962  0.013853  0.000000  0.000000  0.000000  0.025336  0.000000  
2.980761   0.828189  0.122192  0.017368  0.000000  0.000000  0.000000  0.032251  0.000000  
3.030943   0.814754  0.125324  0.020940  0.000000  0.000000  0.000000  0.038982  0.000000  
3.081125   0.801573  0.128357  0.024558  0.000000  0.000000  0.000000  0.045512  0.000000  
3.131307   0.788661  0.131288  0.028214  0.000000  0.000000  0.000000  0.051838  0.000000  
3.181489   0.776024  0.134116  0.031903  0.000000  0.000000  0.000000  0.057958  0.000000  
3.231671   0.763663  0.136843  0.035621  0.000000  0.000000  0.000000  0.063874  0.000000  
3.281854   0.751575  0.139469  0.039364  0.000000  0.000000  0.000000  0.069592  0.000000  
3.332036   0.739754  0.141999  0.043131  0.000000  0.000000  0.000000  0.075116  0.000000  
3.382218   0.728196  0.144433  0.046919  0.000000  0.000000  0.000000  0.080452  0.000000  
3.432400   0.716892  0.146776  0.050725  0.000000  0.000000  0.000000  0.085608  0.000000  
3.482582   0.705835  0.149031  0.054546  0.000000  0.000000  0.000000  0.090588  0.000000  
3.532764   0.695018  0.151202  0.058379  0.000000  0.000000  0.000000  0.095401  0.000000  
3.582947   0.684433  0.153292  0.062223  0.000000  0.000000  0.000000  0.100052  0.000000  
3.633129   0.674072  0.155307  0.066074  0.000000  0.000000  0.000000  0.104547  0.000000  
3.683311   0.663928  0.157250  0.069930  0.000000  0.000000  0.000000  0.108893  0.000000  
3.733493   0.653993  0.159125  0.073787  0.000000  0.000000  0.000000  0.113095  0.000000  
3.783675   0.644261  0.160937  0.077643  0.000000  0.000000  0.000000  0.117159  0.000000  
3.833858   0.634726  0.162689  0.081495  0.000000  0.000000  0.000000  0.121091  0.000000  
3.884040   0.625380  0.164385  0.085341  0.000000  0.000000  0.000000  0.124894  0.000000  
3.934222   0.616217  0.166029  0.089178  0.000000  0.000000  0.000000  0.128576  0.000000  
3.984404   0.607233  0.167625  0.093003  0.000000  0.000000  0.000000  0.132139  0.000000  
4.034586   0.598420  0.169176  0.096816  0.000000  0.000000  0.000000  0.135589  0.000000  
4.084768   0.589774  0.170685  0.100613  0.000000  0.000000  0.000000  0.138929  0.000000  
4.134951   0.581289  0.172155  0.104392  0.000000  0.000000  0.000000  0.142164  0.000000  
4.185133   0.572961  0.173589  0.108153  0.000000  0.000000  0.000000  0.145298  0.000000  
4.235315   0.564784  0.174989  0.111893  0.000000  0.000000  0.000000  0.148334  0.000000  
4.285497   0.556755  0.176359  0.115610  0.000000  0.000000  0.000000  0.151276  0.000000  
4.335679   0.548868  0.177701  0.119304  0.000000  0.000000  0.000000  0.154127  0.000000  
4.385861   0.541121  0.179016  0.122973  0.000000  0.000000  0.000000  0.156890  0.000000  
4.436044   0.533507  0.180307  0.126617  0.000000  0.000000  0.000000  0.159569  0.000000  
4.486226   0.526025  0.181576  0.130233  0.000000  0.000000  0.000000  0.162165  0.000000  
4.536408   0.518670  0.182825  0.133822  0.000000  0.000000  0.000000  0.164683  0.000000  
4.586590   0.511439  0.184054  0.137381  0.000000  0.000000  0.000000  0.167125  0.000000  
4.636772   0.504328  0.185267  0.140912  0.000000  0.000000  0.000000  0.169493  0.000000  
4.686954   0.497334  0.186464  0.144413  0.000000  0.000000  0.000000  0.171790  0.000000  
4.737137   0.490453  0.187646  0.147883  0.000000  0.000000  0.000000  0.174017  0.000000  
4.787319   0.483684  0.188816  0.151323  0.000000  0.000000  0.000000  0.176177  0.000000  
4.837501   0.477023  0.189973  0.154732  0.000000  0.000000  0.000000  0.178273  0.000000  
4.887683   0.470466  0.191120  0.158109  0.000000  0.000000  0.000000  0.180305  0.000000  
4.937865   0.464013  0.192257  0.161454  0.000000  0.000000  0.000000  0.182276  0.000000  
4.988047   0.457659  0.193386  0.164768  0.000000  0.000000  0.000000  0.184187  0.000000  
5.038230   0.451402  0.194508  0.168051  0.000000  0.000000  0.000000  0.186040  0.000000  
5.088412   0.445240  0.195623  0.171302  0.000000  0.000000  0.000000  0.187835  0.000000  
5.138594   0.439171  0.196734  0.174522  0.000000  0.000000  0.000000  0.189573  0.000000  
5.188776   0.433191  0.197843  0.177713  0.000000  0.000000  0.000000  0.191253  0.000000  
5.238958   0.427298  0.198956  0.180876  0.000000  0.000000  0.000000  0.192870  0.000000  
5.289140   0.421489  0.200076  0.184015  0.000000  0.000000  0.000000  0.194420  0.000000  
5.339323   0.415765  0.201183  0.187117  0.000000  0.000000  0.000000  0.195934  0.000000  
5.389505   0.410126  0.202278  0.190182  0.000000  0.000000  0.000000  0.197414  0.000000  
5.439687   0.404569  0.203362  0.193208  0.000000  0.000000  0.000000  0.198861  0.000000  
5.489869   0.399092  0.204433  0.196198  0.000000  0.000000  0.000000  0.200277  0.000000  
5.540051   0.393693  0.205494  0.199150  0.000000  0.000000  0.000000  0.201662  0.000000  
5.590233   0.388372  0.206544  0.202066  0.000000  0.000000  0.000000  0.203018  0.000000  
5.640416   0.383127  0.207583  0.204945  0.000000  0.000000  0.000000  0.204346  0.000000  
5.690598   0.377955  0.208613  0.207787  0.000000  0.000000  0.000000  0.205646  0.000000  
5.740780   0.372856  0.209632  0.210593  0.000000  0.000000  0.000000  0.206919  0.000000  
5.790962   0.367828  0.210642  0.213362  0.000000  0.000000  0.000000  0.208167  0.000000  
5.841144   0.362871  0.211643  0.216096  0.000000  0.000000  0.000000  0.209390  0.000000  
5.891327   0.357981  0.212634  0.218795  0.000000  0.000000  0.000000  0.210590  0.000000  
5.941509   0.353159  0.213616  0.221458  0.000000  0.000000  0.000000  0.211766  0.000000  
5.991691   0.348403  0.214590  0.224086  0.000000  0.000000  0.000000  0.212920  0.000000  
6.041873   0.343712  0.215555  0.226680  0.000000  0.000000  0.000000  0.214053  0.000000  
6.092055   0.339121  0.216301  0.228924  0.000000  0.000000  0.000000  0.214947  0.000707  
6.142237   0.334677  0.216570  0.230431  0.000000  0.000000  0.000000  0.215340  0.002982  
6.192420   0.330333  0.216648  0.231634  0.000000  0.000000  0.000000  0.215528  0.005857  
6.242602   0.326075  0.216606  0.232635  0.000000  0.000000  0.000000  0.215585  0.009099  
6.292784   0.321897  0.216474  0.233485  0.000000  0.000000  0.000000  0.215544  0.012600  
6.342966   0.317794  0.216273  0.234211  0.000000  0.000000  0.000000  0.215426  0.016295  
6.393148   0.313764  0.216016  0.234835  0.000000  0.000000  0.000000  0.215245  0.020140  
6.443330   0.309803  0.215712  0.235371  0.000000  0.000000  0.000000  0.215010  0.024104  
6.493513   0.305910  0.215367  0.235829  0.000000  0.000000  0.000000  0.214730  0.028163  
6.543695   0.302082  0.214989  0.236220  0.000000  0.000000  0.000000  0.214410  0.032299  
6.593877   0.298317  0.214580  0.236549  0.000000  0.000000  0.000000  0.214056  0.036498  
6.644059   0.294614  0.214145  0.236822  0.000000  0.000000  0.000000  0.213672  0.040747  
6.694241   0.290970  0.213688  0.237046  0.000000  0.000000  0.000000  0.213260  0.045036  
6.744423   0.287385  0.213210  0.237224  0.000000  0.000000  0.000000  0.212824  0.049357  
6.794606   0.283857  0.212713  0.237359  0.000000  0.000000  0.000000  0.212367  0.053703  
6.844788   0.280384  0.212201  0.237456  0.000000  0.000000  0.000000  0.211891  0.058068  
6.894970   0.276966  0.211674  0.237516  0.000000  0.000000  0.000000  0.211397  0.062447  
6.945152   0.273600  0.211135  0.237543  0.000000  0.000000  0.000000  0.210887  0.066835  
6.995334   0.270287  0.210583  0.237540  0.000000  0.000000  0.000000  0.210363  0.071228  
7.045516   0.267023  0.210021  0.237507  0.000000  0.000000  0.000000  0.209826  0.075622  
7.095699   0.263809  0.209450  0.237446  0.000000  0.000000  0.000000  0.209278  0.080016  
7.145881   0.260644  0.208870  0.237361  0.000000  0.000000  0.000000  0.208719  0.084406  
7.196063   0.257526  0.208283  0.237251  0.000000  0.000000  0.000000  0.208151  0.088789  
7.246245   0.254454  0.207689  0.237119  0.000000  0.000000  0.000000  0.207573  0.093164  
7.296427   0.251428  0.207089  0.236966  0.000000  0.000000  0.000000  0.206989  0.097529  
7.346609   0.248446  0.206483  0.236793  0.000000  0.000000  0.000000  0.206397  0.101882  
7.396792   0.245507  0.205872  0.236601  0.000000  0.000000  0.000000  0.205798  0.106221  
7.446974   0.242611  0.205257  0.236391  0.000000  0.000000  0.000000  0.205194  0.110546  
7.497156   0.239757  0.204638  0.236165  0.000000  0.000000  0.000000  0.204585  0.114855  
7.547338   0.236943  0.204016  0.235922  0.000000  0.000000  0.000000  0.203971  0.119147  
7.597520   0.234170  0.203390  0.235665  0.000000  0.000000  0.000000  0.203353  0.123421  
7.647702   0.231436  0.202762  0.235393  0.000000  0.000000  0.000000  0.202732  0.127677  
7.697885   0.228741  0.202132  0.235108  0.000000  0.000000  0.000000  0.202107  0.131913  
7.748067   0.226083  0.201499  0.234810  0.000000  0.000000  0.000000  0.201479  0.136129  
7.798249   0.223462  0.200865  0.234499  0.000000  0.000000  0.000000  0.200849  0.140325  
7.848431   0.220878  0.200229  0.234177  0.000000  0.000000  0.000000  0.200217  0.144499  
7.898613   0.218330  0.199592  0.233844  0.000000  0.000000  0.000000  0.199583  0.148652  
7.948796   0.215816  0.198954  0.233500  0.000000  0.000000  0.000000  0.198947  0.152783  
7.998978   0.213337  0.198315  0.233147  0.000000  0.000000  0.000000  0.198310  0.156891  
8.049160   0.210891  0.197676  0.232783  0.000000  0.000000  0.000000  0.197672  0.160977  
8.099342   0.208479  0.197036  0.232411  0.000000  0.000000  0.000000  0.197034  0.165040  
8.149524   0.206099  0.196396  0.232030  0.000000  0.000000  0.000000  0.196395  0.169080  
8.199706   0.203751  0.195756  0.231641  0.000000  0.000000  0.000000  0.195755  0.173096  
8.249889   0.201434  0.195116  0.231245  0.000000  0.000000  0.000000  0.195116  0.177089  
8.300071   0.199148  0.194476  0.230840  0.000000  0.000000  0.000000  0.194476  0.181059  
8.350253   0.196892  0.193837  0.230429  0.000000  0.000000  0.000000  0.193837  0.185005  
8.400435   0.194666  0.193198  0.230011  0.000000  0.000000  0.000000  0.193198  0.188927  
8.450617   0.192469  0.192560  0.229586  0.000000  0.000000  0.000000  0.192560  0.192825  
8.500799   0.190301  0.191922  0.229155  0.000000  0.000000  0.000000  0.191922  0.196699  
8.550982   0.188161  0.191286  0.228718  0.000000  0.000000  0.000000  0.191286  0.200550  
8.601164   0.186049  0.190650  0.228276  0.000000  0.000000  0.000000  0.190650  0.204376  
8.651346   0.183963  0.190015  0.227828  0.000000  0.000000  0.000000  0.190015  0.208179  
8.701528   0.181905  0.189381  0.227376  0.000000  0.000000  0.000000  0.189381  0.211958  
8.751710   0.179873  0.188748  0.226918  0.000000  0.000000  0.000000  0.188748  0.215713  
8.801892   0.177866  0.188117  0.226456  0.000000  0.000000  0.000000  0.188117  0.219445  
8.852075   0.175885  0.187486  0.225989  0.000000  0.000000  0.000000  0.187486  0.223153  
8.902257   0.173929  0.186858  0.225518  0.000000  0.000000  0.000000  0.186858  0.226837  
8.952439   0.171997  0.186230  0.225044  0.000000  0.000000  0.000000  0.186230  0.230498  
9.002621   0.170090  0.185604  0.224565  0.000000  0.000000  0.000000  0.185604  0.234136  
9.052803   0.168206  0.184980  0.224083  0.000000  0.000000  0.000000  0.184980  0.237751  
9.102985   0.166346  0.184357  0.223597  0.000000  0.000000  0.000000  0.184357  0.241342  
9.153168   0.164509  0.183736  0.223108  0.000000  0.000000  0.000000  0.183736  0.244911  
9.203350   0.162694  0.183116  0.222617  0.000000  0.000000  0.000000  0.183116  0.248457  
9.253532   0.160902  0.182499  0.222122  0.000000  0.000000  0.000000  0.182499  0.251980  
9.303714   0.159131  0.181882  0.221624  0.000000  0.000000  0.000000  0.181882  0.255480  
9.353896   0.157382  0.181268  0.221123  0.000000  0.000000  0.000000  0.181268  0.258958  
9.404078   0.155654  0.180656  0.220620  0.000000  0.000000  0.000000  0.180656  0.262414  
9.454261   0.153948  0.180045  0.220115  0.000000  0.000000  0.000000  0.180045  0.265847  
9.504443   0.152261  0.179436  0.219608  0.000000  0.000000  0.000000  0.179436  0.269259  
9.554625   0.150595  0.178829  0.219098  0.000000  0.000000  0.000000  0.178829  0.272649  
9.604807   0.148949  0.178224  0.218586  0.000000  0.000000  0.000000  0.178224  0.276017  
9.654989   0.147322  0.177621  0.218072  0.000000  0.000000  0.000000  0.177621  0.279363  
9.705171   0.145715  0.177020  0.217557  0.000000  0.000000  0.000000  0.177020  0.282688  
9.755354   0.144127  0.176421  0.217040  0.000000  0.000000  0.000000  0.176421  0.285992  
9.805536   0.142557  0.175823  0.216521  0.000000  0.000000  0.000000  0.175823  0.289275  
9.855718   0.141006  0.175228  0.216000  0.000000  0.000000  0.000000  0.175228  0.292537  
9.905900   0.139473  0.174635  0.215478  0.000000  0.000000  0.000000  0.174635  0.295779  
9.956082   0.137958  0.174044  0.214955  0.000000  0.000000  0.000000  0.174044  0.298999  
10.006265   0.136461  0.173455  0.214431  0.000000  0.000000  0.000000  0.173455  0.302199  
