0.040025  0.999250   0.000750   
0.060038  0.998717   0.001283   
0.080050  0.998096   0.001904   
0.100063  0.997406   0.002594   
0.120075  0.996656   0.003344   
0.140088  0.995852   0.004148   
0.160100  0.995000   0.005000   
0.180113  0.994105   0.005895   
0.200125  0.993171   0.006829   
0.220138  0.992203   0.007797   
0.240150  0.991204   0.008796   
0.260163  0.990179   0.009821   
0.280175  0.989130   0.010870   
0.300188  0.988061   0.011939   
0.320200  0.986974   0.013026   
0.340213  0.985873   0.014127   
0.360226  0.984759   0.015241   
0.380238  0.983636   0.016364   
0.400251  0.982505   0.017495   
0.420263  0.981369   0.018631   
0.440276  0.980226   0.019774   
0.460288  0.979084   0.020916   
0.480301  0.977943   0.022057   
0.500313  0.976803   0.023197   
0.520326  0.975666   0.024334   
0.540338  0.974533   0.025467   
0.560351  0.973406   0.026594   
0.580363  0.972285   0.027715   
0.600376  0.971171   0.028829   
0.620388  0.970066   0.029934   
0.640401  0.968970   0.031030   
0.660413  0.967884   0.032116   
0.680426  0.966808   0.033192   
0.700439  0.965743   0.034257   
0.720451  0.964690   0.035310   
0.740464  0.963648   0.036352   
0.760476  0.962619   0.037381   
0.780489  0.961603   0.038397   
0.800501  0.960600   0.039400   
0.820514  0.959478   0.040522   
0.840526  0.958223   0.041777   
0.860539  0.956915   0.043085   
0.880551  0.955578   0.044422   
0.900564  0.954225   0.045775   
0.920576  0.952866   0.047134   
0.940589  0.951508   0.048492   
0.960601  0.950154   0.049846   
0.980614  0.948808   0.051192   
1.000626  0.947474   0.052526   
1.020639  0.946154   0.053846   
1.040652  0.944848   0.055152   
1.060664  0.943559   0.056441   
1.080677  0.942287   0.057713   
1.100689  0.941033   0.058967   
1.120702  0.939798   0.060202   
1.140714  0.938581   0.061419   
1.160727  0.937385   0.062615   
1.180739  0.936207   0.063793   
1.200752  0.935049   0.064951   
1.220764  0.933911   0.066089   
1.240777  0.932793   0.067207   
1.260789  0.931694   0.068306   
1.280802  0.930614   0.069386   
1.300814  0.929553   0.070447   
1.320827  0.928511   0.071489   
1.340839  0.927488   0.072512   
1.360852  0.926483   0.073517   
1.380865  0.925496   0.074504   
1.400877  0.924527   0.075473   
1.420890  0.923576   0.076424   
1.440902  0.922641   0.077359   
1.460915  0.921724   0.078276   
1.480927  0.920823   0.079177   
1.500940  0.919938   0.080062   
1.520952  0.919070   0.080930   
1.540965  0.918216   0.081784   
1.560977  0.917378   0.082622   
1.580990  0.916555   0.083445   
1.601002  0.915747   0.084253   
1.621015  0.914952   0.085048   
1.641027  0.914172   0.085828   
1.661040  0.913405   0.086595   
1.681052  0.912652   0.087348   
1.701065  0.911911   0.088089   
1.721077  0.911184   0.088816   
1.741090  0.910468   0.089532   
1.761103  0.909765   0.090235   
1.781115  0.909074   0.090926   
1.801128  0.908394   0.091606   
1.821140  0.907725   0.092275   
1.841153  0.907068   0.092932   
1.861165  0.906421   0.093579   
1.881178  0.905785   0.094215   
1.901190  0.905159   0.094841   
1.921203  0.904543   0.095457   
1.941215  0.903936   0.096064   
1.961228  0.903339   0.096661   
1.981240  0.902752   0.097248   
