3.542218  0.878672   0.121328   
3.562230  0.878329   0.121671   
3.582243  0.877987   0.122013   
3.602255  0.877647   0.122353   
3.622268  0.877309   0.122691   
3.642280  0.876972   0.123028   
3.662293  0.876638   0.123362   
3.682305  0.876305   0.123695   
3.702318  0.875974   0.124026   
3.722330  0.875644   0.124356   
3.742343  0.875317   0.124683   
3.762355  0.874991   0.125009   
3.782368  0.874666   0.125334   
3.802381  0.874343   0.125657   
3.822393  0.874022   0.125978   
3.842406  0.873703   0.126297   
3.862418  0.873385   0.126615   
3.882431  0.873069   0.126931   
3.902443  0.872754   0.127246   
3.922456  0.872441   0.127559   
3.942468  0.872130   0.127870   
3.962481  0.871820   0.128180   
3.982493  0.871512   0.128488   
4.002506  0.871205   0.128795   
4.022518  0.870900   0.129100   
4.042531  0.870596   0.129404   
4.062543  0.870294   0.129706   
4.082556  0.869993   0.130007   
4.102568  0.869694   0.130306   
4.122581  0.869396   0.130604   
4.142594  0.869100   0.130900   
4.162606  0.868805   0.131195   
4.182619  0.868511   0.131489   
4.202631  0.868191   0.131809   
4.222644  0.867852   0.132148   
4.242656  0.867508   0.132492   
4.262669  0.867162   0.132838   
4.282681  0.866817   0.133183   
4.302694  0.866471   0.133529   
4.322706  0.866125   0.133875   
4.342719  0.865781   0.134219   
4.362731  0.865437   0.134563   
4.382744  0.865094   0.134906   
4.402756  0.864752   0.135248   
4.422769  0.864411   0.135589   
4.442781  0.864071   0.135929   
4.462794  0.863732   0.136268   
4.482807  0.863395   0.136605   
4.502819  0.863058   0.136942   
4.522832  0.862723   0.137277   
4.542844  0.862389   0.137611   
4.562857  0.862056   0.137944   
4.582869  0.861725   0.138275   
4.602882  0.861394   0.138606   
4.622894  0.861065   0.138935   
4.642907  0.860737   0.139263   
4.662919  0.860410   0.139590   
4.682932  0.860085   0.139915   
4.702944  0.859760   0.140240   
4.722957  0.859437   0.140563   
4.742969  0.859115   0.140885   
4.762982  0.858794   0.141206   
4.782994  0.858475   0.141525   
4.803007  0.858156   0.141844   
4.823019  0.857839   0.142161   
4.843032  0.857523   0.142477   
4.863045  0.857208   0.142792   
4.883057  0.856895   0.143105   
4.903070  0.856582   0.143418   
4.923082  0.856271   0.143729   
4.943095  0.855960   0.144040   
4.963107  0.855651   0.144349   
4.983120  0.855343   0.144657   
5.003132  0.855037   0.144963   
5.023145  0.854731   0.145269   
5.043157  0.854427   0.145573   
5.063170  0.854123   0.145877   
5.083182  0.853821   0.146179   
5.103195  0.853520   0.146480   
5.123207  0.853219   0.146781   
5.143220  0.852920   0.147080   
5.163232  0.852623   0.147377   
5.183245  0.852326   0.147674   
5.203258  0.852030   0.147970   
5.223270  0.851735   0.148265   
5.243283  0.851442   0.148558   
5.263295  0.851149   0.148851   
5.283308  0.850857   0.149143   
5.303320  0.850567   0.149433   
5.323333  0.850277   0.149723   
5.343345  0.849989   0.150011   
5.363358  0.849701   0.150299   
5.383370  0.849415   0.150585   
5.403383  0.849130   0.150870   
5.423395  0.848845   0.151155   
5.443408  0.848562   0.151438   
5.463420  0.848279   0.151721   
5.483433  0.847998   0.152002   
5.503445  0.847717   0.152283   
5.523458  0.847438   0.152562   
5.543471  0.847159   0.152841   
5.563483  0.846881   0.153119   
5.583496  0.846605   0.153395   
5.603508  0.846329   0.153671   
5.623521  0.846054   0.153946   
5.643533  0.845780   0.154220   
5.663546  0.845508   0.154492   
5.683558  0.845236   0.154764   
5.703571  0.844964   0.155036   
5.723583  0.844694   0.155306   
5.743596  0.844425   0.155575   
5.763608  0.844157   0.155843   
5.783621  0.843889   0.156111   
5.803633  0.843623   0.156377   
5.823646  0.843357   0.156643   
5.843658  0.843092   0.156908   
5.863671  0.842828   0.157172   
5.883684  0.842565   0.157435   
5.903696  0.842303   0.157697   
5.923709  0.842041   0.157959   
5.943721  0.841781   0.158219   
5.963734  0.841521   0.158479   
5.983746  0.841262   0.158738   
6.003759  0.841004   0.158996   
6.023771  0.840747   0.159253   
6.043784  0.840491   0.159509   
6.063796  0.840235   0.159765   
6.083809  0.839980   0.160020   
6.103821  0.839726   0.160274   
6.123834  0.839473   0.160527   
6.143846  0.839221   0.160779   
6.163859  0.838969   0.161031   
6.183871  0.838719   0.161281   
6.203884  0.838469   0.161531   
6.223897  0.838219   0.161781   
6.243909  0.837971   0.162029   
6.263922  0.837723   0.162277   
6.283934  0.837476   0.162524   
6.303947  0.837230   0.162770   
6.323959  0.836985   0.163015   
6.343972  0.836740   0.163260   
6.363984  0.836497   0.163503   
6.383997  0.836253   0.163747   
6.404009  0.836011   0.163989   
6.424022  0.835769   0.164231   
6.444034  0.835528   0.164472   
6.464047  0.835288   0.164712   
6.484059  0.835049   0.164951   
6.504072  0.834810   0.165190   
6.524084  0.834572   0.165428   
6.544097  0.834335   0.165665   
6.564110  0.834098   0.165902   
6.584122  0.833862   0.166138   
6.604135  0.833627   0.166373   
6.624147  0.833392   0.166608   
6.644160  0.833158   0.166842   
6.664172  0.832925   0.167075   
6.684185  0.832693   0.167307   
6.704197  0.832461   0.167539   
6.724210  0.832230   0.167770   
6.744222  0.831999   0.168001   
6.764235  0.831769   0.168231   
6.784247  0.831540   0.168460   
6.804260  0.831312   0.168688   
6.824272  0.831084   0.168916   
6.844285  0.830857   0.169143   
6.864297  0.830630   0.169370   
6.884310  0.830404   0.169596   
6.904323  0.830179   0.169821   
6.924335  0.829954   0.170046   
6.944348  0.829730   0.170270   
6.964360  0.829507   0.170493   
6.984373  0.829284   0.170716   
7.004385  0.829062   0.170938   
7.024398  0.828841   0.171159   
7.044410  0.828620   0.171380   
7.064423  0.828400   0.171600   
7.084435  0.828180   0.171820   
7.104448  0.827961   0.172039   
7.124460  0.827742   0.172258   
7.144473  0.827524   0.172476   
7.164485  0.827307   0.172693   
7.184498  0.827091   0.172909   
7.204510  0.826874   0.173126   
7.224523  0.826659   0.173341   
7.244536  0.826444   0.173556   
7.264548  0.826230   0.173770   
7.284561  0.826016   0.173984   
7.304573  0.825803   0.174197   
7.324586  0.825590   0.174410   
7.344598  0.825378   0.174622   
7.364611  0.825167   0.174833   
7.384623  0.824956   0.175044   
7.404636  0.824745   0.175255   
7.424648  0.824535   0.175465   
7.444661  0.824326   0.175674   
7.464673  0.824117   0.175883   
7.484686  0.823909   0.176091   
7.504698  0.823702   0.176298   
7.524711  0.823494   0.176506   
7.544723  0.823288   0.176712   
7.564736  0.823082   0.176918   
7.584749  0.822876   0.177124   
7.604761  0.822671   0.177329   
7.624774  0.822467   0.177533   
7.644786  0.822263   0.177737   
7.664799  0.822060   0.177940   
7.684811  0.821857   0.178143   
7.704824  0.821655   0.178345   
7.724836  0.821453   0.178547   
