3.542218  0.875568   0.124432   
3.562230  0.875076   0.124924   
3.582243  0.874595   0.125405   
3.602255  0.874124   0.125876   
3.622268  0.873665   0.126335   
3.642280  0.873215   0.126785   
3.662293  0.872776   0.127224   
3.682305  0.872346   0.127654   
3.702318  0.871927   0.128073   
3.722330  0.871517   0.128483   
3.742343  0.871117   0.128883   
3.762355  0.870727   0.129273   
3.782368  0.870345   0.129655   
3.802381  0.869972   0.130028   
3.822393  0.869609   0.130391   
3.842406  0.869253   0.130747   
3.862418  0.868907   0.131093   
3.882431  0.868568   0.131432   
3.902443  0.868238   0.131762   
3.922456  0.867915   0.132085   
3.942468  0.867600   0.132400   
3.962481  0.867292   0.132708   
3.982493  0.866991   0.133009   
4.002506  0.866698   0.133302   
4.022518  0.866412   0.133588   
4.042531  0.866132   0.133868   
4.062543  0.865859   0.134141   
4.082556  0.865592   0.134408   
4.102568  0.865331   0.134669   
4.122581  0.865076   0.134924   
4.142594  0.864828   0.135172   
4.162606  0.864584   0.135416   
4.182619  0.864347   0.135653   
4.202631  0.864115   0.135885   
4.222644  0.863888   0.136112   
4.242656  0.863666   0.136334   
4.262669  0.863450   0.136550   
4.282681  0.863238   0.136762   
4.302694  0.863031   0.136969   
4.322706  0.862828   0.137172   
4.342719  0.862630   0.137370   
4.362731  0.862436   0.137564   
4.382744  0.862247   0.137753   
4.402756  0.862061   0.137939   
4.422769  0.861880   0.138120   
4.442781  0.861703   0.138297   
4.462794  0.861529   0.138471   
4.482807  0.861359   0.138641   
4.502819  0.861193   0.138807   
4.522832  0.861030   0.138970   
4.542844  0.860870   0.139130   
4.562857  0.860714   0.139286   
4.582869  0.860561   0.139439   
4.602882  0.860411   0.139589   
4.622894  0.860265   0.139735   
4.642907  0.860121   0.139879   
4.662919  0.859980   0.140020   
4.682932  0.859842   0.140158   
4.702944  0.859707   0.140293   
4.722957  0.859574   0.140426   
4.742969  0.859444   0.140556   
4.762982  0.859317   0.140683   
4.782994  0.859192   0.140808   
4.803007  0.859069   0.140931   
4.823019  0.858949   0.141051   
4.843032  0.858831   0.141169   
4.863045  0.858715   0.141285   
4.883057  0.858602   0.141398   
4.903070  0.858490   0.141510   
4.923082  0.858381   0.141619   
4.943095  0.858273   0.141727   
4.963107  0.858168   0.141832   
4.983120  0.858064   0.141936   
5.003132  0.857963   0.142037   
5.023145  0.857863   0.142137   
