0.040025 0.010534
0.060038 0.015711
0.080050 0.020828
0.100063 0.025885
0.120075 0.030884
0.140088 0.035824
0.160100 0.040704
0.180113 0.045526
0.200125 0.050290
0.220138 0.054996
0.240150 0.059645
0.260163 0.064238
0.280175 0.068775
0.300188 0.073257
0.320200 0.077685
0.340213 0.082060
0.360226 0.086383
0.380238 0.090654
0.400251 0.094875
0.420263 0.099047
0.440276 0.103170
0.460288 0.107245
0.480301 0.111273
0.500313 0.115256
0.520326 0.119193
0.540338 0.123086
0.560351 0.126936
0.580363 0.130743
0.600376 0.134509
0.620388 0.138233
0.640401 0.141917
0.660413 0.145562
0.680426 0.149169
0.700439 0.152737
0.720451 0.156268
0.740464 0.159763
0.760476 0.163221
0.780489 0.166644
0.800501 0.170030
0.820514 0.173378
0.840526 0.176692
0.860539 0.179972
0.880551 0.183219
0.900564 0.186434
0.920576 0.189617
0.940589 0.192768
0.960601 0.195890
0.980614 0.198981
1.000626 0.202043
1.020639 0.205076
1.040652 0.208081
1.060664 0.211058
1.080677 0.214008
1.100689 0.216930
1.120702 0.219826
1.140714 0.222696
1.160727 0.225541
1.180739 0.228360
1.200752 0.231154
1.220764 0.233924
1.240777 0.236670
1.260789 0.239392
1.280802 0.242091
1.300814 0.244767
1.320827 0.247420
1.340839 0.250051
1.360852 0.252659
1.380865 0.255246
1.400877 0.257812
1.420890 0.260356
1.440902 0.262880
1.460915 0.265383
1.480927 0.267866
1.500940 0.270329
1.520952 0.272772
1.540965 0.275195
1.560977 0.277599
1.580990 0.279984
1.601002 0.282351
1.621015 0.284699
1.641027 0.287028
1.661040 0.289340
1.681052 0.291633
1.701065 0.293909
1.721077 0.296168
1.741090 0.298409
1.761103 0.300633
1.781115 0.302841
1.801128 0.305031
1.821140 0.307205
1.841153 0.309363
1.861165 0.311505
1.881178 0.313630
1.901190 0.315740
1.921203 0.317835
1.941215 0.319913
1.961228 0.321977
1.981240 0.324025
2.001253 0.326059
2.021265 0.328077
2.041278 0.330081
