0.040025  0.999235   0.000765   
0.060038  0.998688   0.001312   
0.080050  0.998046   0.001954   
0.100063  0.997332   0.002668   
0.120075  0.996553   0.003447   
0.140088  0.995716   0.004284   
0.160100  0.994827   0.005173   
0.180113  0.993892   0.006108   
0.200125  0.992915   0.007085   
0.220138  0.991901   0.008099   
0.240150  0.990855   0.009145   
0.260163  0.989779   0.010221   
0.280175  0.988678   0.011322   
0.300188  0.987556   0.012444   
0.320200  0.986416   0.013584   
0.340213  0.985261   0.014739   
0.360226  0.984094   0.015906   
0.380238  0.982917   0.017083   
0.400251  0.981730   0.018270   
0.420263  0.980543   0.019457   
0.440276  0.979354   0.020646   
0.460288  0.978166   0.021834   
0.480301  0.976980   0.023020   
0.500313  0.975798   0.024202   
0.520326  0.974622   0.025378   
0.540338  0.973454   0.026546   
0.560351  0.972294   0.027706   
0.580363  0.971145   0.028855   
0.600376  0.970008   0.029992   
0.620388  0.968883   0.031117   
0.640401  0.967772   0.032228   
0.660413  0.966675   0.033325   
0.680426  0.965594   0.034406   
0.700439  0.964528   0.035472   
0.720451  0.963480   0.036520   
0.740464  0.962448   0.037552   
0.760476  0.961434   0.038566   
0.780489  0.960438   0.039562   
0.800501  0.959414   0.040586   
0.820514  0.958221   0.041779   
0.840526  0.956964   0.043036   
0.860539  0.955676   0.044324   
0.880551  0.954375   0.045625   
0.900564  0.953072   0.046928   
0.920576  0.951773   0.048227   
0.940589  0.950483   0.049517   
0.960601  0.949207   0.050793   
0.980614  0.947947   0.052053   
1.000626  0.946705   0.053295   
1.020639  0.945483   0.054517   
1.040652  0.944281   0.055719   
1.060664  0.943103   0.056897   
1.080677  0.941948   0.058052   
1.100689  0.940816   0.059184   
1.120702  0.939709   0.060291   
1.140714  0.938625   0.061375   
1.160727  0.937565   0.062435   
1.180739  0.936528   0.063472   
1.200752  0.935513   0.064487   
1.220764  0.934521   0.065479   
1.240777  0.933551   0.066449   
1.260789  0.932601   0.067399   
1.280802  0.931672   0.068328   
1.300814  0.930762   0.069238   
1.320827  0.929870   0.070130   
1.340839  0.928996   0.071004   
1.360852  0.928139   0.071861   
1.380865  0.927297   0.072703   
1.400877  0.926469   0.073531   
1.420890  0.925656   0.074344   
1.440902  0.924854   0.075146   
1.460915  0.924065   0.075935   
1.480927  0.923285   0.076715   
1.500940  0.922515   0.077485   
1.520952  0.921752   0.078248   
1.540965  0.920997   0.079003   
1.560977  0.920248   0.079752   
1.580990  0.919505   0.080495   
1.601002  0.918765   0.081235   
1.621015  0.918028   0.081972   
1.641027  0.917294   0.082706   
1.661040  0.916562   0.083438   
1.681052  0.915830   0.084170   
1.701065  0.915098   0.084902   
1.721077  0.914366   0.085634   
1.741090  0.913632   0.086368   
1.761103  0.912898   0.087102   
1.781115  0.912161   0.087839   
1.801128  0.911422   0.088578   
1.821140  0.910680   0.089320   
1.841153  0.909936   0.090064   
1.861165  0.909190   0.090810   
1.881178  0.908441   0.091559   
1.901190  0.907689   0.092311   
1.921203  0.906935   0.093065   
1.941215  0.906179   0.093821   
1.961228  0.905421   0.094579   
1.981240  0.904662   0.095338   
2.001253  0.903901   0.096099   
2.021265  0.903140   0.096860   
2.041278  0.902378   0.097622   
2.061290  0.901616   0.098384   
2.081303  0.900852   0.099148   
2.101316  0.900087   0.099913   
2.121328  0.899321   0.100679   
2.141341  0.898553   0.101447   
2.161353  0.897785   0.102215   
2.181366  0.897016   0.102984   
2.201378  0.896245   0.103755   
2.221391  0.895474   0.104526   
2.241403  0.894702   0.105298   
2.261416  0.893930   0.106070   
2.281428  0.893157   0.106843   
2.301441  0.892384   0.107616   
2.321453  0.891611   0.108389   
2.341466  0.890839   0.109161   
2.361478  0.890066   0.109934   
2.381491  0.889295   0.110705   
2.401503  0.888524   0.111476   
2.421516  0.887754   0.112246   
2.441529  0.886987   0.113013   
2.461541  0.886221   0.113779   
2.481554  0.885457   0.114543   
2.501566  0.884695   0.115305   
2.521579  0.883937   0.116063   
2.541591  0.883182   0.116818   
2.561604  0.882430   0.117570   
2.581616  0.881683   0.118317   
2.601629  0.880940   0.119060   
2.621641  0.880201   0.119799   
2.641654  0.879468   0.120532   
2.661666  0.878741   0.121259   
2.681679  0.878019   0.121981   
2.701691  0.877304   0.122696   
2.721704  0.876596   0.123404   
2.741716  0.875895   0.124105   
2.761729  0.875202   0.124798   
2.781742  0.874516   0.125484   
2.801754  0.873839   0.126161   
2.821767  0.873171   0.126829   
2.841779  0.872511   0.127489   
2.861792  0.871861   0.128139   
2.881804  0.871221   0.128779   
2.901817  0.870591   0.129409   
2.921829  0.869970   0.130030   
2.941842  0.869360   0.130640   
2.961854  0.868761   0.131239   
2.981867  0.868173   0.131827   
3.001879  0.867595   0.132405   
3.021892  0.867029   0.132971   
3.041904  0.866474   0.133526   
3.061917  0.865930   0.134070   
3.081929  0.865397   0.134603   
3.101942  0.864876   0.135124   
3.121955  0.864366   0.135634   
3.141967  0.863867   0.136133   
3.161980  0.863380   0.136620   
3.181992  0.862904   0.137096   
3.202005  0.862439   0.137561   
3.222017  0.861984   0.138016   
3.242030  0.861541   0.138459   
3.262042  0.861108   0.138892   
3.282055  0.860685   0.139315   
3.302067  0.860273   0.139727   
3.322080  0.859871   0.140129   
3.342092  0.859479   0.140521   
3.362105  0.859096   0.140904   
3.382117  0.858723   0.141277   
3.402130  0.858358   0.141642   
3.422142  0.858003   0.141997   
3.442155  0.857657   0.142343   
3.462168  0.857318   0.142682   
3.482180  0.856989   0.143011   
3.502193  0.856667   0.143333   
3.522205  0.856352   0.143648   
3.542218  0.856045   0.143955   
3.562230  0.855746   0.144254   
3.582243  0.855453   0.144547   
3.602255  0.855168   0.144832   
3.622268  0.854888   0.145112   
3.642280  0.854616   0.145384   
3.662293  0.854349   0.145651   
3.682305  0.854088   0.145912   
3.702318  0.853833   0.146167   
3.722330  0.853584   0.146416   
3.742343  0.853340   0.146660   
3.762355  0.853101   0.146899   
3.782368  0.852867   0.147133   
3.802381  0.852638   0.147362   
3.822393  0.852414   0.147586   
3.842406  0.852194   0.147806   
3.862418  0.851978   0.148022   
3.882431  0.851767   0.148233   
3.902443  0.851560   0.148440   
3.922456  0.851357   0.148643   
3.942468  0.851157   0.148843   
3.962481  0.850962   0.149038   
3.982493  0.850769   0.149231   
4.002506  0.850581   0.149419   
4.022518  0.850395   0.149605   
4.042531  0.850213   0.149787   
4.062543  0.850034   0.149966   
4.082556  0.849858   0.150142   
4.102568  0.849685   0.150315   
4.122581  0.849514   0.150486   
4.142594  0.849347   0.150653   
4.162606  0.849182   0.150818   
4.182619  0.849020   0.150980   
4.202631  0.848860   0.151140   
4.222644  0.848702   0.151298   
4.242656  0.848547   0.151453   
4.262669  0.848394   0.151606   
4.282681  0.848243   0.151757   
4.302694  0.848095   0.151905   
4.322706  0.847948   0.152052   
4.342719  0.847804   0.152196   
4.362731  0.847661   0.152339   
4.382744  0.847520   0.152480   
4.402756  0.847382   0.152618   
4.422769  0.847244   0.152756   
4.442781  0.847109   0.152891   
4.462794  0.846975   0.153025   
4.482807  0.846843   0.153157   
4.502819  0.846713   0.153287   
4.522832  0.846584   0.153416   
4.542844  0.846456   0.153544   
4.562857  0.846331   0.153669   
4.582869  0.846206   0.153794   
4.602882  0.846083   0.153917   
