1.000626  0.251203
1.035824  0.265651
1.071022  0.280027
1.106220  0.298177
1.141418  0.312835
1.176616  0.331232
1.211814  0.346002
1.247012  0.364286
1.282210  0.378924
1.317408  0.393668
1.352606  0.412350
1.387804  0.427411
1.423001  0.446130
1.458199  0.461713
1.493397  0.476969
1.528595  0.496935
1.563793  0.513703
1.598991  0.534842
1.634189  0.552121
1.669387  0.570757
1.704585  0.594540
1.739783  0.614081
1.774981  0.640133
1.810179  0.661702
1.845376  0.684813
1.880574  0.714711
1.915772  0.740235
1.950970  0.772879
1.986168  0.799893
2.021366  0.828581
2.056564  0.865071
2.091762  0.895191
2.126960  0.932703
2.162158  0.963295
2.197356  0.993200
2.232553  1.031069
2.267751  1.061033
2.302949  1.098824
2.338147  1.128462
2.373345  1.157912
2.408543  1.195280
2.443741  1.223229
2.478939  1.258678
2.514137  1.287282
2.549335  1.314326
2.584533  1.348616
2.619731  1.374874
2.654928  1.408158
2.690126  1.433707
2.725324  1.458902
2.760522  1.489411
2.795720  1.513703
2.830918  1.543265
2.866116  1.565254
2.901314  1.588409
2.936512  1.614772
2.971710  1.637160
3.006908  1.662657
3.042106  1.682388
3.077303  1.703657
3.112501  1.727667
3.147699  1.746293
3.182897  1.769149
3.218095  1.787120
3.253293  1.807136
3.288491  1.824276
3.323689  1.841071
3.358887  1.861561
3.394085  1.875550
3.429283  1.895114
3.464481  1.910284
3.499678  1.923278
3.534876  1.941398
3.570074  1.953473
3.605272  1.968692
3.640470  1.982048
3.675668  1.993177
3.710866  2.006890
3.746064  2.019375
3.781262  2.032387
3.816460  2.041932
3.851658  2.051252
3.886856  2.063072
3.922053  2.073963
3.957251  2.084862
3.992449  2.092829
4.027647  2.100632
4.062845  2.110459
4.098043  2.117707
4.133241  2.126869
4.168439  2.133497
4.203637  2.139764
4.238835  2.147981
4.274033  2.153793
4.309230  2.161547
4.344428  2.166931
4.379626  2.172018
4.414824  2.178825
4.450022  2.183586
4.485220  2.189935
4.520418  2.194199
4.555616  2.198235
4.590814  2.203805
4.626012  2.207563
4.661210  2.212663
4.696408  2.216017
4.731605  2.219247
4.766803  2.221166
4.802001  2.224039
4.837199  2.228084
4.872397  2.230678
4.907595  2.233125
4.942793  2.236688
4.977991  2.238808
5.013189  2.242039
5.048387  2.243952
5.083585  2.244129
5.118783  2.245766
5.153980  2.247239
5.189178  2.249669
5.224376  2.250927
5.259574  2.253119
5.294772  2.254173
5.329970  2.255182
5.365168  2.256851
5.400366  2.257664
5.435564  2.259202
5.470762  2.259752
5.505960  2.260117
5.541158  2.258614
5.576355  2.261662
